tid,wait_acq(ms),wait_rel(ms),client_id,run
029,0.754454970,0.823040605,000,000
029,0.713979065,0.744944692,000,000
029,0.700418770,0.718489051,000,000
030,0.746245027,0.826078773,000,000
030,0.717344999,0.741682529,000,000
030,0.699881256,0.704445958,000,000
031,0.754333138,0.824763417,000,000
031,0.724934697,0.734645307,000,000
031,0.697032809,0.701031268,000,000
000,0.726296902,0.761911571,000,001
000,0.727072835,0.743518114,000,001
000,0.730717480,0.706059396,000,001
001,0.736667812,0.759710610,000,001
001,0.743228137,0.743595958,000,001
001,0.720422804,0.704257190,000,001
002,0.726581872,0.761321247,000,001
002,0.729945600,0.731250644,000,001
002,0.723445296,0.715873122,000,001
003,0.731334686,0.758104682,000,001
003,0.727738738,0.747875631,000,001
003,0.712601900,0.707773745,000,001
004,0.737179697,0.755909979,000,001
004,0.737304091,0.736317813,000,001
004,0.730211258,0.710836589,000,001
005,0.735217810,0.767465293,000,001
005,0.738825917,0.739075005,000,001
005,0.721334398,0.700122476,000,001
006,0.738692820,0.766366899,000,001
006,0.737018108,0.736514390,000,001
006,0.718666852,0.706307471,000,001
007,0.730809391,0.763194978,000,001
007,0.719912827,0.738449037,000,001
007,0.717770934,0.707460940,000,001
008,0.731569350,0.761349082,000,001
008,0.734059393,0.741599977,000,001
008,0.724042475,0.704101861,000,001
009,0.725655019,0.756070316,000,001
009,0.731451571,0.733192503,000,001
009,0.714120924,0.707310319,000,001
010,0.732811272,0.766861558,000,001
010,0.735070944,0.745257199,000,001
010,0.710690916,0.702398419,000,001
011,0.733773768,0.760132492,000,001
011,0.731890023,0.741024077,000,001
011,0.716873109,0.698600292,000,001
012,0.733182490,0.772478759,000,001
012,0.724694371,0.738490641,000,001
012,0.718350291,0.710409701,000,001
013,0.730227470,0.759417176,000,001
013,0.738233745,0.749372184,000,001
013,0.726146877,0.707004368,000,001
014,0.731404066,0.758814037,000,001
014,0.731991231,0.731165946,000,001
014,0.722741246,0.704521894,000,001
015,0.732757509,0.763290286,000,001
015,0.733247817,0.731290936,000,001
015,0.717498124,0.698089659,000,001
016,0.733106256,0.747505307,000,001
016,0.735331893,0.744323432,000,001
016,0.725575328,0.707276583,000,001
017,0.728942811,0.757180631,000,001
017,0.717230320,0.740235925,000,001
017,0.712831855,0.703126252,000,001
018,0.739278436,0.755791545,000,001
018,0.731028736,0.740838408,000,001
018,0.736281574,0.710166276,000,001
019,0.737649679,0.756360650,000,001
019,0.722601235,0.737589061,000,001
019,0.718474686,0.710275948,000,001
020,0.735220015,0.765368760,000,001
020,0.748969674,0.730104387,000,001
020,0.718850911,0.709672809,000,001
021,0.733642817,0.756847203,000,001
021,0.723100007,0.737983763,000,001
021,0.723216236,0.707195342,000,001
022,0.734023154,0.751955628,000,001
022,0.729917169,0.736046851,000,001
022,0.722250640,0.707777202,000,001
023,0.724920928,0.754608750,000,001
023,0.733292162,0.745119989,000,001
023,0.717148721,0.699119687,000,001
024,0.732461870,0.757673144,000,001
024,0.732563138,0.745535314,000,001
024,0.726422787,0.704800308,000,001
025,0.730379701,0.756837487,000,001
025,0.727356553,0.766090333,000,001
025,0.737796247,0.737270653,000,001
026,0.732007802,0.753628433,000,001
026,0.732948124,0.735759676,000,001
026,0.714861274,0.704286873,000,001
027,0.737079978,0.759711564,000,001
027,0.731862485,0.740206540,000,001
027,0.707343102,0.710791588,000,001
028,0.732216239,0.752097785,000,001
028,0.738823414,0.744836271,000,001
028,0.716042519,0.708803117,000,001
029,0.737907827,0.756119370,000,001
029,0.728003740,0.740339994,000,001
029,0.723365605,0.708249092,000,001
030,0.728963137,0.755759716,000,001
030,0.726671875,0.737035632,000,001
030,0.720938146,0.703900635,000,001
031,0.727784395,0.750358760,000,001
031,0.722228110,0.738034070,000,001
031,0.716252506,0.701025009,000,001
000,0.724958122,0.732013762,000,002
000,0.693288743,0.702404678,000,002
000,0.677294672,0.675526261,000,002
001,0.715091586,0.733540952,000,002
001,0.691429675,0.699613154,000,002
001,0.678847790,0.670486569,000,002
002,0.716730952,0.724826872,000,002
002,0.692084670,0.700038135,000,002
002,0.683614373,0.697302520,000,002
003,0.729120314,0.730606556,000,002
003,0.689630926,0.700041234,000,002
003,0.668138444,0.681676865,000,002
004,0.726972818,0.734889388,000,002
004,0.689605296,0.696879983,000,002
004,0.665392160,0.682931900,000,002
005,0.693493724,0.733150303,000,002
005,0.690551221,0.693149388,000,002
005,0.676259696,0.671667814,000,002
006,0.739567161,0.730373442,000,002
006,0.688065648,0.697087169,000,002
006,0.686837494,0.677450001,000,002
007,0.704781890,0.732272804,000,002
007,0.688745022,0.697896242,000,002
007,0.671308756,0.674100935,000,002
008,0.702475607,0.731698096,000,002
008,0.694291592,0.705691576,000,002
008,0.662095606,0.675415635,000,002
009,0.727225959,0.725922525,000,002
009,0.690552175,0.699620605,000,002
009,0.672177494,0.684683740,000,002
010,0.725484371,0.729411900,000,002
010,0.699055612,0.697001278,000,002
010,0.674815953,0.679824710,000,002
011,0.723497212,0.732535005,000,002
011,0.687954366,0.696177185,000,002
011,0.673649371,0.683714986,000,002
012,0.732037842,0.740678728,000,002
012,0.692588747,0.702185333,000,002
012,0.677833736,0.670398116,000,002
013,0.711571276,0.721848726,000,002
013,0.692582488,0.697000027,000,002
013,0.675328434,0.669144392,000,002
014,0.726634979,0.731517792,000,002
014,0.694418728,0.696990311,000,002
014,0.670566261,0.683029354,000,002
015,0.719274044,0.727712512,000,002
015,0.693422496,0.693814039,000,002
015,0.674557805,0.670700610,000,002
016,0.745362818,0.745215952,000,002
016,0.684634686,0.716787159,000,002
016,0.684843779,0.681472182,000,002
017,0.716302514,0.734409034,000,002
017,0.696755290,0.704527497,000,002
017,0.687306583,0.670796275,000,002
018,0.725374699,0.723959982,000,002
018,0.693675935,0.712636888,000,002
018,0.679007471,0.672089398,000,002
019,0.714795947,0.733177483,000,002
019,0.688224971,0.693282187,000,002
019,0.670353770,0.675687194,000,002
020,0.730737209,0.740913749,000,002
020,0.689966261,0.701811254,000,002
020,0.690562189,0.675522804,000,002
021,0.715211272,0.727857172,000,002
021,0.690187216,0.703324676,000,002
021,0.675234973,0.670358419,000,002
022,0.723700285,0.726221561,000,002
022,0.687642217,0.702360928,000,002
022,0.693397164,0.670957208,000,002
023,0.721585333,0.725750923,000,002
023,0.692470312,0.710198462,000,002
023,0.675353408,0.670837164,000,002
024,0.720296562,0.741249979,000,002
024,0.692380965,0.703190029,000,002
024,0.680392206,0.695398152,000,002
025,0.750092804,0.754791558,000,002
025,0.692497790,0.702472210,000,002
025,0.688302517,0.671318769,000,002
026,0.721848726,0.724639714,000,002
026,0.692473412,0.707804084,000,002
026,0.681834042,0.674298763,000,002
027,0.728503108,0.734225333,000,002
027,0.689441860,0.700748444,000,002
027,0.670633137,0.671888411,000,002
028,0.725814402,0.726275921,000,002
028,0.685335934,0.701337159,000,002
028,0.677062809,0.680313766,000,002
029,0.724135339,0.738588154,000,002
029,0.695507169,0.698297501,000,002
029,0.672988117,0.680435300,000,002
030,0.724325955,0.728858411,000,002
030,0.690750599,0.700407505,000,002
030,0.677611232,0.675316274,000,002
031,0.724927783,0.740204036,000,002
031,0.690372527,0.703980625,000,002
031,0.679502785,0.672111273,000,002
