tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7841024,  122516,  679.406860,   30.000000,21818.906250,  653.432983,21024.919922,   13.074882,  774.114868,  630.464172,    122516,          262144,000,000
000,   7861056,  122829,  682.438782,   30.000000,21815.908203,  656.351196,21021.677734,   13.419560,  774.029541,  632.953918,    122829,        16777216,000,000
000,   7703744,  120371,  659.581665,   30.000000,21838.783203,  634.031311,21082.869141,   13.002268,  736.747864,  611.265259,    120371,       134217728,000,000
001,   7841024,  122516,  629.965820,   30.000000,21868.144531,  609.285156,21229.082031,    7.871745,  629.779724,  596.257263,    122516,          262144,000,000
001,   7861056,  122829,  627.254883,   30.000000,21870.849609,  606.528687,21248.164062,    7.916995,  613.849609,  593.365356,    122829,        16777216,000,000
001,   7703744,  120371,  623.841492,   30.000000,21874.357422,  598.743652,21216.533203,    7.709552,  648.565552,  585.962830,    120371,       134217728,000,000
002,   7841024,  122516,  614.605469,   30.000000,21883.894531,  594.075867,21260.666016,    6.642996,  613.343445,  582.100891,    122516,          262144,000,000
002,   7861120,  122830,  617.257629,   30.000000,21881.439453,  591.705627,21228.800781,    6.666685,  643.511169,  579.661865,    122830,        16777216,000,000
002,   7703808,  120372,  608.119324,   30.000000,21890.439453,  583.031982,21252.941406,    6.479994,  628.623352,  571.444092,    120372,       134217728,000,000
003,   7841024,  122516,  631.559875,   30.000000,21866.833984,  610.870056,21242.548828,    6.670236,  615.862976,  599.035767,    122516,          262144,000,000
003,   7861120,  122830,  628.338318,   30.000000,21870.123047,  607.636169,21233.125000,    6.734025,  628.387512,  595.747620,    122830,        16777216,000,000
003,   7703744,  120371,  626.149963,   30.000000,21872.298828,  600.993347,21221.804688,    6.535416,  642.141357,  589.410583,    120371,       134217728,000,000
004,   7841024,  122516,  608.820740,   30.000000,21889.568359,  588.225830,21282.613281,    6.689539,  600.060669,  576.403931,    122516,          262144,000,000
