tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,   2407104,   37611, 3888.604248,   20.000000,36106.332031, 3859.427490,          262144,    0.000000,    0.000000,    0.000000
000,   2376704,   37136, 3800.614014,   20.000000,36194.328125, 3771.748779,        16777216,    0.000000,    0.000000,    0.000000
000,   1557952,   24343, 2564.434082,   20.000000,37432.433594, 2544.518311,       134217728,    0.000000,    0.000000,    0.000000
001,   2580480,   40320, 3864.913574,   20.000000,36131.285156, 3833.356445,          262144,    0.000000,    0.000000,    0.000000
001,   2630912,   41108, 3946.834717,   20.000000,36048.460938, 3914.446533,        16777216,    0.000000,    0.000000,    0.000000
001,   1288768,   20137, 2002.831787,   20.000000,37994.589844, 1986.112671,       134217728,    0.000000,    0.000000,    0.000000
002,   2433088,   38017, 3666.182373,   20.000000,36331.003906, 3636.128906,          262144,    0.000000,    0.000000,    0.000000
002,   2418176,   37784, 3726.007568,   20.000000,36270.687500, 3696.096924,        16777216,    0.000000,    0.000000,    0.000000
002,   1538880,   24045, 2428.087646,   20.000000,37569.765625, 2408.560303,       134217728,    0.000000,    0.000000,    0.000000
003,   2311552,   36118, 3591.263184,   20.000000,36404.566406, 3562.271973,          262144,    0.000000,    0.000000,    0.000000
003,   2272320,   35505, 3535.448975,   20.000000,36459.945312, 3506.736084,        16777216,    0.000000,    0.000000,    0.000000
003,   1231232,   19238, 1987.588257,   20.000000,38009.574219, 1971.017578,       134217728,    0.000000,    0.000000,    0.000000
004,   2907008,   45422, 4273.945801,   20.000000,35722.445312, 4237.391602,          262144,    0.000000,    0.000000,    0.000000
004,   2644800,   41325, 3950.013428,   20.000000,36045.476562, 3916.313965,        16777216,    0.000000,    0.000000,    0.000000
004,   1349120,   21080, 2101.103271,   20.000000,37896.058594, 2082.919678,       134217728,    0.000000,    0.000000,    0.000000
005,   2385664,   37276, 3598.598389,   20.000000,36397.722656, 3569.311279,          262144,    0.000000,    0.000000,    0.000000
005,   2366464,   36976, 3564.690430,   20.000000,36430.820312, 3535.600098,        16777216,    0.000000,    0.000000,    0.000000
005,   1230080,   19220, 1932.073608,   20.000000,38065.578125, 1915.841064,       134217728,    0.000000,    0.000000,    0.000000
006,   2679680,   41870, 4076.662109,   20.000000,35919.851562, 4042.250977,          262144,    0.000000,    0.000000,    0.000000
006,   2634432,   41163, 3975.440674,   20.000000,36020.480469, 3941.690918,        16777216,    0.000000,    0.000000,    0.000000
006,   1378048,   21532, 2177.708496,   20.000000,37819.578125, 2159.416016,       134217728,    0.000000,    0.000000,    0.000000
007,   2272128,   35502, 3492.975830,   20.000000,36503.281250, 3463.684570,          262144,    0.000000,    0.000000,    0.000000
007,   2133952,   33343, 3357.990723,   20.000000,36638.472656, 3329.768066,        16777216,    0.000000,    0.000000,    0.000000
007,   1325248,   20707, 2113.654785,   20.000000,37884.386719, 2095.412842,       134217728,    0.000000,    0.000000,    0.000000
008,    542336,    8474,  940.203918,   20.000000,39059.191406,  932.454712,          262144,    0.000000,    0.000000,    0.000000
008,    552960,    8640,  953.195618,   20.000000,39047.046875,  945.293335,        16777216,    0.000000,    0.000000,    0.000000
008,   1928000,   30125, 3314.969482,   20.000000,36682.488281, 3286.429688,       134217728,    0.000000,    0.000000,    0.000000
009,    522688,    8167,  885.236755,   20.000000,39115.347656,  877.772644,          262144,    0.000000,    0.000000,    0.000000
009,    636736,    9949, 1091.701660,   20.000000,38908.765625, 1082.861816,        16777216,    0.000000,    0.000000,    0.000000
009,   1417088,   22142, 2347.828369,   20.000000,37651.292969, 2327.047363,       134217728,    0.000000,    0.000000,    0.000000
010,    491712,    7683,  854.636780,   20.000000,39145.046875,  847.717896,          262144,    0.000000,    0.000000,    0.000000
010,    541952,    8468,  934.484070,   20.000000,39065.816406,  926.824402,        16777216,    0.000000,    0.000000,    0.000000
010,   1198848,   18732, 2070.610352,   20.000000,37928.417969, 2053.500488,       134217728,    0.000000,    0.000000,    0.000000
