tid,wait_acq(ms),wait_rel(ms)
RUN 0
001,  0.001057  0.000332
001,  0.000112  0.000098
001,  0.000088  0.000098
001,  0.000082  0.000098
001,  0.000082  0.000097
001,  0.000088  0.000097
001,  0.000088  0.000098
001,  0.000078  0.000098
001,  0.000088  0.000098
001,  0.000093  0.000108
-----------------------------------------------------------------------------------------------

RUN 1
001,  0.000507  0.000208
001,  0.000090  0.000068
001,  0.000078  0.000065
001,  0.000068  0.000068
001,  0.000073  0.000085
001,  0.000073  0.000073
001,  0.000073  0.000085
001,  0.000087  0.000077
001,  0.000108  0.000077
001,  0.000073  0.000073
-----------------------------------------------------------------------------------------------

