tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
000,  26476544,     100,   20.083466,   20.000000, 9006.455078,   24.870474, 8747.942383,    0.023009,  258.502838,   25.081989,   23.944725,   24.003124,     28816,         1048576,000,000,000001
001, 352321536,    1343,  274.847961,   20.000000,18570.871094,  333.945374,15987.824219,    0.250907, 2582.904785,  333.756805,  321.625397,  322.609100,    273751,         1048576,000,000,000001
002, 655622144,    2500,  512.162659,   20.000000,16525.841797,  622.213440,11834.393555,    0.573531, 4691.204102,  621.519897,  599.052185,  600.383545,    495821,         1048576,000,000,000001
003,  26476544,     100,   18.966335,   20.000000,17176.523438,   25.113653,16946.548828,    0.020463,  229.961365,   25.322550,   23.909519,   24.101627,     25595,         1048576,000,000,000001
004, 110886912,     422,   86.064613,   20.000000,19802.994141,  104.859619,18987.160156,    0.088487,  815.793091,  104.959785,  101.015594,  101.262299,     87263,         1048576,000,000,000001
005, 262406144,    1000,  203.773621,   20.000000, 7804.857910,  248.447311, 5428.957031,    0.171038, 2375.800781,  248.392166,  239.426376,  240.050140,    260768,         1048576,000,000,000001
006,  52690944,     200,   40.495708,   20.000000,17363.031250,   49.718048,16968.634766,    0.045940,  394.376129,   49.890392,   47.911812,   48.041992,     42238,         1048576,000,000,000001
007,  26476544,     100,   20.334902,   20.000000,15559.717773,   24.876711,15387.612305,    0.019370,  172.095795,   25.090693,   23.976761,   24.005676,     18013,         1048576,000,000,000001
008, 236191744,     900,  187.058182,   20.000000,14719.491211,  228.058167,12595.575195,    0.198150, 2123.790771,  227.937759,  217.242523,  218.357712,    191381,         1048576,000,000,000001
009,  26476544,     100,   20.920847,   20.000000, 4315.572266,   25.215151, 4109.984375,    0.018647,  205.577042,   25.435057,   24.064405,   24.195606,     18744,         1048576,000,000,000001
010,  52690944,     200,   42.247765,   20.000000,19357.242188,   50.439270,18918.181641,    0.033976,  439.040894,   50.627838,   48.211735,   48.364071,     40087,         1048576,000,000,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000580,    0.000000,    0.257982,    0.000000,    0.000000,         0,         1048576,000,000,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000368,    0.000000,    0.249683,    0.000000,    0.000000,         0,         1048576,000,000,000001
013, 157548544,     600,  125.351776,   20.000000,16671.673828,  151.144119,15296.716797,    0.118102, 1374.891357,  151.196793,  144.452515,  144.979736,    126152,         1048576,000,000,000001
014,  78905344,     300,   63.237720,   20.000000, 8432.188477,   75.653137, 7688.683594,    0.063126,  743.473877,   75.799728,   72.254990,   72.530266,     68751,         1048576,000,000,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000390,    0.000000,    0.249937,    0.000000,    0.000000,         0,         1048576,000,000,000001
000, 183762944,     700,  142.768433,   20.000000, 8725.123047,  174.412064, 7292.368164,    0.158020, 1432.687622,  174.398636,  167.707916,  168.098801,    153966,         1048576,000,001,000001
001, 610795520,    2329,  476.476471,   20.000000,16105.720703,  578.999390,11531.072266,    0.453292, 4574.400391,  578.484070,  557.903992,  559.046021,    486760,         1048576,000,001,000001
002, 120848384,     460,   93.931328,   20.000000, 2558.042725,  114.351601, 1647.204712,    0.091035,  910.793152,  114.444923,  110.265198,  110.350548,     97464,         1048576,000,001,000001
003,  78905344,     300,   57.391628,   20.000000,17820.826172,   75.376762,17160.798828,    0.092802,  659.987549,   75.477913,   71.689072,   72.307892,     72906,         1048576,000,001,000001
004,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000272,    0.000000,    0.246712,    0.000000,    0.000000,         0,         1048576,000,001,000001
005, 695205888,    2651,  540.557617,   20.000000,14499.059570,  658.417847, 9043.548828,    0.463161, 5455.245117,  657.835022,  634.742737,  636.095825,    589078,         1048576,000,001,000001
006,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000393,    0.000000,    0.250465,    0.000000,    0.000000,         0,         1048576,000,001,000001
007,  65011712,     247,   50.586212,   20.000000, 4358.154297,   61.436039, 3864.066162,    0.054469,  494.061401,   61.594181,   59.133705,   59.327274,     53121,         1048576,000,001,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000318,    0.000000,    0.252278,    0.000000,    0.000000,         0,         1048576,000,001,000001
009,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000335,    0.000000,    0.250953,    0.000000,    0.000000,         0,         1048576,000,001,000001
010, 197394432,     752,  159.075638,   20.000000,19642.466797,  189.814713,17954.269531,    0.177073, 1693.176270,  189.788132,  181.368958,  181.975006,    154731,         1048576,000,001,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000300,    0.000000,    0.249567,    0.000000,    0.000000,         0,         1048576,000,001,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000267,    0.000000,    0.251917,    0.000000,    0.000000,         0,         1048576,000,001,000001
013, 102498304,     390,   81.345627,   20.000000, 3683.747314,   98.313950, 2766.432373,    0.105915,  917.276245,   98.407211,   93.917641,   94.218849,     84930,         1048576,000,001,000001
014,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000298,    0.000000,    0.249500,    0.000000,    0.000000,         0,         1048576,000,001,000001
015,  26476544,     100,   20.853048,   20.000000, 7246.013672,   25.174885, 6991.129883,    0.024797,  254.872482,   25.387131,   24.057684,   24.160629,     23902,         1048576,000,001,000001
000,  26476544,     100,   20.147373,   20.000000,14090.265625,   24.840006,13851.736328,    0.018086,  238.519897,   25.055943,   23.934204,   23.987089,     26454,         1048576,000,002,000001
001,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000463,    0.000000,    0.246143,    0.000000,    0.000000,         0,         1048576,000,002,000001
002,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000335,    0.000000,    0.246552,    0.000000,    0.000000,         0,         1048576,000,002,000001
003, 157548544,     600,  114.402908,   20.000000,15643.893555,  150.730148,14020.736328,    0.126077, 1623.080078,  150.740173,  143.404495,  144.611740,    183348,         1048576,000,002,000001
004,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000290,    0.000000,    0.248390,    0.000000,    0.000000,         0,         1048576,000,002,000001
005, 105119744,     400,   81.578972,   20.000000,14656.262695,   99.361549,13874.320312,    0.070743,  781.901550,   99.482094,   95.781586,   96.010216,     83882,         1048576,000,002,000001
