0000000,0000140,0000031,0001003,0003086,0003747,0007384,0000012,001024,000,000,16384
0000000,0001177,0000501,0001009,0006863,0007805,0013796,0000173,001024,000,000,16384
0000000,0000141,0000040,0001003,0003116,0003777,0007444,0000012,001024,000,001,16384
0000000,0001175,0000531,0001009,0006503,0007334,0012183,0000173,001024,000,001,16384
0000000,0000150,0000040,0001004,0003186,0003888,0007624,0000012,001024,000,002,16384
0000000,0001178,0000541,0001009,0006021,0006643,0011502,0000174,001024,000,002,16384
