tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
008,     28183,   28183,    0.754206,   30.000000,28378.896484, 1619.193481,               0
009,     28184,   28184,    0.756674,   30.000000,28344.402344, 1654.454956,               0
010,     28183,   28183,    0.773155,   30.000000,28385.828125, 1612.077148,               0
011,     28183,   28183,    0.754091,   30.000000,28353.853516, 1644.110840,               0
012,     28183,   28183,    0.757888,   30.000000,28342.064453, 1656.523438,               0
013,     28183,   28183,    0.755137,   30.000000,28391.130859, 1606.791992,               0
014,     28183,   28183,    0.761218,   30.000000,28224.558594, 1774.039673,               0
015,     28183,   28183,    0.752922,   30.000000,28379.232422, 1618.295654,               0
-------------------------------------------------------------------------------------------------------

