tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,  14314304,  223661,   81.964737,   10.000000, 9486.922852,  423.749725, 9323.714844,  245.413834,  142.092300,  157.360748,    1.338228,    1.438455,     13828,        33554432,000,000
001,  15410048,  240782,   82.072586,   10.000000, 9494.800781,  415.911896, 9350.022461,  249.783737,  123.527336,  144.550446,    1.419763,    1.505973,     14915,        33554432,000,000
002,  14028288,  219192,   80.301765,   10.000000, 9490.715820,  421.244263, 9328.112305,  243.726669,  140.972977,  156.305710,    1.290291,    1.448031,     13729,        33554432,000,000
003,  14193792,  221778,   81.492790,   10.000000, 9487.601562,  423.892975, 9321.008789,  242.977310,  145.664139,  160.017441,    1.309977,    1.465616,     13983,        33554432,000,000
004,  13640448,  213132,   77.891937,   10.000000, 9501.304688,  413.730194, 9344.375000,  241.231384,  135.897934,  150.716904,    1.275483,    1.396263,     13262,        33554432,000,000
005,  14148224,  221066,   81.176796,   10.000000, 9489.556641,  422.346680, 9325.569336,  244.112137,  143.046600,  157.336990,    1.379550,    1.436015,     13839,        33554432,000,000
006,  14202752,  221918,   81.524384,   10.000000, 9488.345703,  422.960144, 9325.294922,  244.418747,  142.077286,  157.666321,    1.336104,    1.455147,     13841,        33554432,000,000
007,  14328640,  223885,   82.511513,   10.000000, 9486.792969,  423.789581, 9323.271484,  244.697464,  142.401031,  158.161316,    1.300858,    1.441586,     13965,        33554432,000,000
008,  13690752,  213918,   78.635124,   10.000000, 9472.052734,  441.637146, 9280.253906,  240.465652,  163.850845,  178.366257,    1.674428,    1.392662,     13392,        33554432,000,000
009,  14343360,  224115,   83.218910,   10.000000, 9468.671875,  440.296051, 9285.605469,  244.893250,  161.220200,  173.856567,    1.743039,    1.435350,     13999,        33554432,000,000
010,  14101120,  220330,   81.628136,   10.000000, 9474.479492,  436.152527, 9293.591797,  241.924820,  159.400452,  172.579346,    1.666325,    1.422642,     13817,        33554432,000,000
011,  14445504,  225711,   83.539040,   10.000000, 9464.867188,  443.752563, 9280.567383,  246.334106,  162.317490,  175.795807,    1.755765,    1.452976,     14097,        33554432,000,000
012,  13974144,  218346,   81.068481,   10.000000, 9477.927734,  433.254395, 9298.752930,  241.349274,  157.915634,  170.862366,    1.686987,    1.406796,     13786,        33554432,000,000
013,  14198400,  221850,   82.340958,   10.000000, 9473.336914,  436.606873, 9292.014648,  242.079788,  159.878616,  173.259796,    1.648254,    1.422871,     13943,        33554432,000,000
014,  14464128,  226002,   83.259758,   10.000000, 9464.429688,  444.269501, 9280.025391,  246.686478,  162.457886,  176.020950,    1.672417,    1.475928,     14188,        33554432,000,000
015,  14725760,  230090,   84.722145,   10.000000, 9459.236328,  448.033081, 9273.154297,  248.225037,  163.752380,  177.924957,    1.740003,    1.458526,     14277,        33554432,000,000
000,  14401472,  225023,   82.435188,   10.000000, 9484.312500,  425.797638, 9318.565430,  244.924850,  144.561035,  159.803192,    1.344170,    1.458194,     14034,        33554432,000,001
001,  15320448,  239382,   81.771278,   10.000000, 9499.020508,  411.983521, 9354.629883,  246.583099,  123.305771,  143.874664,    1.413129,    1.481838,     14876,        33554432,000,001
002,  13833472,  216148,   79.208817,   10.000000, 9497.398438,  415.672394, 9336.875977,  240.059570,  139.074188,  154.558487,    1.318063,    1.444659,     13543,        33554432,000,001
003,  14203776,  221934,   81.576241,   10.000000, 9487.545898,  423.849609, 9321.149414,  242.744965,  145.443176,  160.154037,    1.328769,    1.449193,     13992,        33554432,000,001
004,  13894144,  217096,   79.382477,   10.000000, 9492.151367,  421.124512, 9331.978516,  244.901382,  138.721588,  153.975555,    1.329802,    1.420256,     13571,        33554432,000,001
005,  14076480,  219945,   80.942810,   10.000000, 9491.411133,  420.473785, 9328.010742,  242.709335,  142.528458,  156.968964,    1.385656,    1.438343,     13775,        33554432,000,001
006,  14160896,  221264,   81.573280,   10.000000, 9489.987305,  421.210693, 9326.908203,  242.873306,  142.188248,  157.512726,    1.353444,    1.434603,     13810,        33554432,000,001
007,  14386624,  224791,   82.636108,   10.000000, 9483.931641,  426.352020, 9320.284180,  246.611038,  142.419983,  158.705917,    1.321911,    1.443700,     13954,        33554432,000,001
008,  13713664,  214276,   78.235573,   10.000000, 9472.706055,  442.157867, 9280.777344,  240.354507,  164.321350,  179.262360,    1.390046,    1.382267,     13495,        33554432,000,001
009,  14695168,  229612,   84.081284,   10.000000, 9464.208984,  444.385773, 9279.312500,  246.347900,  163.287521,  176.443451,    1.418711,    1.451570,     14278,        33554432,000,001
010,  14422272,  225348,   82.524544,   10.000000, 9469.987305,  440.383209, 9287.210938,  243.823303,  161.479370,  174.881699,    1.342476,    1.462735,     14075,        33554432,000,001
011,  14457408,  225897,   82.950676,   10.000000, 9470.382812,  439.522919, 9287.809570,  243.725494,  161.185883,  174.465775,    1.384449,    1.444476,     14036,        33554432,000,001
012,  14244992,  222578,   82.123825,   10.000000, 9473.101562,  437.569702, 9291.426758,  242.379974,  160.502350,  174.093597,    1.387181,    1.481568,     14112,        33554432,000,001
013,  14149952,  221093,   81.386757,   10.000000, 9477.829102,  433.751190, 9298.698242,  241.166580,  157.901749,  171.694138,    1.323814,    1.417014,     13862,        33554432,000,001
014,  14256960,  222765,   81.728050,   10.000000, 9475.880859,  435.099762, 9296.991211,  242.926849,  157.761215,  171.163437,    1.322380,    1.404418,     13846,        33554432,000,001
015,  14626368,  228537,   83.433929,   10.000000, 9466.111328,  443.195374, 9281.982422,  245.420853,  162.631287,  176.352310,    1.358722,    1.469602,     14222,        33554432,000,001
000,  14090496,  220164,   80.474106,   10.000000, 9492.622070,  419.703766, 9331.217773,  243.198776,  140.583679,  155.747345,    1.314720,    1.413918,     13656,        33554432,000,002
001,  15312960,  239265,   81.861053,   10.000000, 9497.793945,  413.162201, 9353.796875,  248.536591,  122.920029,  143.144989,    1.393939,    1.487331,     14835,        33554432,000,002
002,  13823808,  215997,   78.900909,   10.000000, 9496.771484,  416.558228, 9335.803711,  240.614777,  139.610489,  154.934280,    1.304994,    1.414889,     13547,        33554432,000,002
003,  14182784,  221606,   81.280037,   10.000000, 9486.693359,  424.938141, 9321.131836,  244.464691,  144.673630,  159.588165,    1.302194,    1.433947,     13919,        33554432,000,002
004,  13849280,  216395,   79.197021,   10.000000, 9493.185547,  420.330872, 9333.456055,  244.798767,  138.303452,  153.379150,    1.323688,    1.424786,     13522,        33554432,000,002
005,  13992768,  218637,   80.247147,   10.000000, 9493.717773,  419.005920, 9332.236328,  242.897461,  140.779633,  155.382629,    1.341089,    1.409932,     13619,        33554432,000,002
006,  14200384,  221881,   81.496391,   10.000000, 9487.258789,  424.155609, 9324.458984,  245.641785,  141.971207,  157.584595,    1.347150,    1.437471,     13806,        33554432,000,002
007,  14388928,  224827,   82.479225,   10.000000, 9482.910156,  427.560974, 9318.395508,  247.474670,  143.333847,  159.022964,    1.327509,    1.447995,     14021,        33554432,000,002
008,  13886272,  216973,   78.980713,   10.000000, 9467.426758,  446.740326, 9271.854492,  241.745010,  167.018188,  182.366516,    1.302811,    1.432003,     13759,        33554432,000,002
009,  14773440,  230835,   84.003105,   10.000000, 9464.329102,  444.523224, 9277.471680,  245.659042,  164.599365,  177.255646,    1.377509,    1.481836,     14366,        33554432,000,002
