tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000203333, 0.000218333, 0.003125000, 0.006451667, 0.160118327, 2.681856632, 0.005095000, 0.006400000, 0.040031668, 0.000086667, 0.134292498, 2.656853437, 0.000046667, 0.000120000, 0.009251666, 0.006033333, 0.024386667, 0.134258330, 0.004851667, 0.006156667, 0.039681666, 0.000036667, 0.000040000, 0.010923333, 0.000021667, 0.000023333, 0.000038333, 1.000000000, 4.000000000,22.000000000,       100663296,001
001,10.0, 0.000203333, 0.000218333, 0.002885000, 0.006393333, 0.220994994, 3.411989927, 0.006128334, 0.006361667, 0.031805001, 0.000088333, 0.195528328, 3.393588305, 0.000046667, 0.000118333, 0.006358333, 0.006043334, 0.024286667, 0.140485004, 0.005940000, 0.006106667, 0.024233334, 0.000035000, 0.000038333, 0.003820000, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,23.000000000,       100663296,001
002,10.0, 0.000203333, 0.000216667, 0.010556667, 0.006405000, 0.185740829, 2.701753378, 0.004478334, 0.006401666, 0.015763333, 0.000083333, 0.159975007, 2.669054985, 0.000046667, 0.000111667, 0.006238333, 0.006116667, 0.024429999, 0.285843343, 0.004245000, 0.006165000, 0.015526666, 0.000036667, 0.000040000, 0.003140000, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 4.000000000,24.000000000,       100663296,001
003,10.0, 0.000203333, 0.000218333, 0.009551667, 0.006420000, 0.164178327, 1.870488286, 0.006091667, 0.006413333, 0.015760001, 0.000083333, 0.138933331, 1.851531625, 0.000046667, 0.000116667, 0.005688333, 0.006121667, 0.024525000, 0.140238330, 0.005910000, 0.006171667, 0.015506667, 0.000035000, 0.000040000, 0.003293333, 0.000021667, 0.000023333, 0.000045000, 1.000000000, 4.000000000,21.000000000,       100663296,001
004,10.0, 0.000203333, 0.000215000, 0.009446667, 0.006363333, 0.205943331, 4.158619881, 0.004936667, 0.006375000, 0.015915001, 0.000083333, 0.179363340, 4.128071785, 0.000046667, 0.000118333, 0.006400000, 0.006061667, 0.024270000, 0.120825000, 0.004675000, 0.006131667, 0.015683332, 0.000035000, 0.000038333, 0.002786667, 0.000021667, 0.000023333, 0.000050000, 1.000000000, 4.000000000,20.000000000,       100663296,001
005,10.0, 0.000203333, 0.000220000, 0.009521667, 0.006416667, 0.183553338, 2.372109890, 0.006098333, 0.006378334, 0.016171666, 0.000080000, 0.157043338, 2.339279890, 0.000046667, 0.000120000, 0.005600000, 0.006063333, 0.024331667, 0.145948336, 0.005916667, 0.006135000, 0.015900001, 0.000036667, 0.000040000, 0.006398333, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 4.000000000,24.000000000,       100663296,001
006,10.0, 0.000203333, 0.000216667, 0.003416667, 0.006451667, 0.163504168, 2.721946716, 0.006136667, 0.006435000, 0.015791666, 0.000081667, 0.138992503, 2.696444988, 0.000045000, 0.000111667, 0.005736667, 0.006161666, 0.024601666, 0.121818334, 0.005960000, 0.006200000, 0.015591667, 0.000035000, 0.000036667, 0.003098333, 0.000021667, 0.000023333, 0.009165000, 1.000000000, 4.000000000,20.000000000,       100663296,001
007,10.0, 0.000203333, 0.000213333, 0.005701667, 0.006211667, 0.161789998, 2.470358372, 0.004475000, 0.005890000, 0.015186667, 0.000080000, 0.133243337, 2.445736647, 0.000046667, 0.000128333, 0.005713333, 0.005076667, 0.022708334, 0.194065005, 0.004233333, 0.005626667, 0.014900000, 0.000035000, 0.000041667, 0.004091667, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 4.000000000,34.000000000,       100663296,001
000,10.0, 0.000203333, 0.000218333, 0.009355000, 0.006276667, 0.161550835, 2.854345083, 0.006098333, 0.006336667, 0.017115001, 0.000080000, 0.135327503, 2.816351652, 0.000063333, 0.000071667, 0.003005000, 0.006040000, 0.024471667, 0.170913339, 0.005900000, 0.006118333, 0.015769999, 0.000036667, 0.000041667, 0.004800000, 0.000025000, 0.000028333, 0.000046667, 1.000000000, 4.000000000,22.000000000,       100663296,002
001,10.0, 0.000203333, 0.000220000, 0.002786667, 0.006331667, 0.204371661, 2.683748245, 0.006098333, 0.006343334, 0.016070001, 0.000090000, 0.178341672, 2.658663273, 0.000060000, 0.000070000, 0.002993333, 0.006075000, 0.024420001, 0.113353334, 0.005905000, 0.006136667, 0.015868334, 0.000035000, 0.000038333, 0.002768333, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,17.000000000,       100663296,002
002,10.0, 0.000203333, 0.000220000, 0.009405000, 0.008330000, 0.208073333, 5.831243515, 0.006076667, 0.006315000, 0.060970001, 0.000090000, 0.181256667, 5.684225082, 0.000061667, 0.000071667, 0.008931667, 0.006106667, 0.024378333, 0.146770418, 0.005886666, 0.006101666, 0.041115001, 0.000035000, 0.000038333, 0.002788333, 0.000021667, 0.000023333, 0.003078333, 1.000000000, 4.000000000,21.000000000,       100663296,002
003,10.0, 0.000203333, 0.000220000, 0.006351667, 0.006373333, 0.198176667, 2.278058290, 0.006078333, 0.006300000, 0.049465001, 0.000091667, 0.171392500, 2.241256714, 0.000061667, 0.000071667, 0.000401667, 0.005996667, 0.024328334, 0.136920005, 0.005880000, 0.006088333, 0.049169999, 0.000035000, 0.000036667, 0.004053333, 0.000021667, 0.000023333, 0.002841667, 1.000000000, 4.000000000,22.000000000,       100663296,002
004,10.0, 0.000203333, 0.000220000, 0.005510000, 0.006298333, 0.196989998, 2.620079994, 0.006101666, 0.006300000, 0.017194999, 0.000091667, 0.170551673, 2.593290091, 0.000065000, 0.000071667, 0.003031667, 0.006048333, 0.024329999, 0.128243327, 0.005895000, 0.006088333, 0.015996667, 0.000035000, 0.000036667, 0.002795000, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 4.000000000,21.000000000,       100663296,002
005,10.0, 0.000205000, 0.000223333, 0.003135000, 0.006323333, 0.193265006, 2.338368416, 0.006078333, 0.006303333, 0.022890000, 0.000090000, 0.166975006, 2.301808357, 0.000060000, 0.000073333, 0.009390000, 0.006086667, 0.024343334, 0.286033332, 0.005876667, 0.006090000, 0.018688334, 0.000035000, 0.000040000, 0.004210000, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 4.000000000,47.000000000,       100663296,002
006,10.0, 0.000203333, 0.000218333, 0.005925000, 0.006125000, 0.151770830, 1.952729940, 0.004386667, 0.005830000, 0.032513332, 0.000076667, 0.121645831, 1.934829950, 0.000063333, 0.000075000, 0.004896667, 0.005061666, 0.022748332, 0.169668332, 0.004160000, 0.005601667, 0.028213333, 0.000035000, 0.000040000, 0.002911667, 0.000021667, 0.000021667, 0.002361667, 1.000000000, 4.000000000,30.000000000,       100663296,002
007,10.0, 0.000203333, 0.000218333, 0.009473333, 0.006721667, 0.185943335, 2.273698330, 0.006136667, 0.006381667, 0.020564167, 0.000088333, 0.160149172, 2.254834890, 0.000063333, 0.000073333, 0.003413333, 0.006151667, 0.024581667, 0.225453332, 0.005935000, 0.006166667, 0.020243751, 0.000035000, 0.000038333, 0.009395000, 0.000021667, 0.000023333, 0.000083333, 1.000000000, 4.000000000,37.000000000,       100663296,002
000,10.0, 0.000203333, 0.000216667, 0.009286666, 0.006568333, 0.194536671, 2.474474907, 0.004900000, 0.006280000, 0.017161667, 0.000078333, 0.167583331, 2.447925091, 0.000051667, 0.000058333, 0.003733333, 0.005988333, 0.024306666, 0.169911668, 0.004681667, 0.006081667, 0.016956666, 0.000035000, 0.000038333, 0.003646667, 0.000021667, 0.000023333, 0.000051667, 1.000000000, 4.000000000,24.000000000,       100663296,003
001,10.0, 0.000203333, 0.000220000, 0.009383333, 0.006336667, 0.191551670, 3.136475086, 0.006040000, 0.006271667, 0.018831667, 0.000085000, 0.164124161, 3.118186712, 0.000051667, 0.000060000, 0.005431667, 0.006016667, 0.024301667, 0.142000005, 0.005850000, 0.006070000, 0.015510000, 0.000035000, 0.000040000, 0.002926667, 0.000021667, 0.000023333, 0.004305000, 1.000000000, 4.000000000,23.000000000,       100663296,003
002,10.0, 0.000203333, 0.000221667, 0.004435000, 0.006091667, 0.186028332, 2.602958441, 0.004465000, 0.005793334, 0.106763333, 0.000061667, 0.157560006, 2.568941593, 0.000058333, 0.000075000, 0.002455000, 0.005581667, 0.022588333, 0.198988333, 0.004265000, 0.005580000, 0.106399998, 0.000035000, 0.000038333, 0.003025000, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 4.000000000,35.000000000,       100663296,003
003,10.0, 0.000203333, 0.000220000, 0.009293334, 0.006260000, 0.208893329, 3.039313316, 0.006075000, 0.006303333, 0.033925001, 0.000088333, 0.181914166, 3.023109913, 0.000051667, 0.000058333, 0.004258333, 0.006013333, 0.024333334, 0.138504997, 0.005880000, 0.006103334, 0.029208334, 0.000035000, 0.000040000, 0.005281667, 0.000025000, 0.000026667, 0.000080000, 1.000000000, 4.000000000,22.000000000,       100663296,003
004,10.0, 0.000203333, 0.000220000, 0.009383333, 0.006450000, 0.185988337, 2.777523279, 0.006043334, 0.006268333, 0.015590000, 0.000081667, 0.158521667, 2.752881765, 0.000051667, 0.000061667, 0.004195000, 0.006073333, 0.024321666, 0.154545411, 0.005861667, 0.006066666, 0.015385000, 0.000035000, 0.000038333, 0.003710000, 0.000021667, 0.000023333, 0.000077083, 1.000000000, 4.000000000,20.000000000,       100663296,003
005,10.0, 0.000203333, 0.000220000, 0.009456667, 0.006358333, 0.179535002, 2.362543344, 0.006078333, 0.006333333, 0.017578334, 0.000075000, 0.153634995, 2.343423367, 0.000051667, 0.000061667, 0.003001667, 0.006091667, 0.024535000, 0.148666665, 0.005895000, 0.006131667, 0.016644999, 0.000035000, 0.000040000, 0.005320000, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 4.000000000,24.000000000,       100663296,003
006,10.0, 0.000203333, 0.000218333, 0.005531667, 0.006341666, 0.168324172, 2.811064959, 0.006051667, 0.006313333, 0.020758333, 0.000076667, 0.142936662, 2.791898251, 0.000051667, 0.000061667, 0.003161667, 0.006063333, 0.024531666, 0.115690000, 0.005865000, 0.006115000, 0.020530000, 0.000035000, 0.000038333, 0.012580000, 0.000021667, 0.000023333, 0.000054583, 1.000000000, 4.000000000,19.000000000,       100663296,003
007,10.0, 0.000203333, 0.000220000, 0.005255000, 0.006398333, 0.189776674, 3.081968307, 0.006020000, 0.006263333, 0.015769999, 0.000083333, 0.162336662, 3.063649893, 0.000051667, 0.000060000, 0.004331667, 0.005975000, 0.024241667, 0.312330008, 0.005833333, 0.006063333, 0.015566667, 0.000035000, 0.000040000, 0.006658333, 0.000021667, 0.000023333, 0.000080000, 1.000000000, 4.000000000,51.000000000,       100663296,003
000,10.0, 0.000203333, 0.000220000, 0.006480000, 0.006276667, 0.160926670, 2.557563305, 0.006098333, 0.006405000, 0.034096666, 0.000081667, 0.135501668, 2.539114952, 0.000046667, 0.000120000, 0.009283333, 0.006023333, 0.024370000, 0.205538332, 0.005921667, 0.006158333, 0.033746667, 0.000035000, 0.000040000, 0.009270000, 0.000021667, 0.000023333, 0.003286667, 1.000000000, 4.000000000,22.000000000,       100663296,001
001,10.0, 0.000203333, 0.000218333, 0.005678333, 0.012343333, 0.216728330, 2.824596643, 0.006121667, 0.006363333, 0.035343334, 0.000088333, 0.189653337, 2.799936771, 0.000046667, 0.000118333, 0.009265000, 0.006123333, 0.024288334, 0.128686666, 0.005923333, 0.006108333, 0.030633334, 0.000035000, 0.000038333, 0.009216666, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 4.000000000,21.000000000,       100663296,001
002,10.0, 0.000203333, 0.000216667, 0.009298333, 0.006500000, 0.187651664, 3.187168360, 0.006143333, 0.006396667, 0.036203332, 0.000083333, 0.162153333, 3.168058395, 0.000046667, 0.000111667, 0.006370000, 0.006111667, 0.024410000, 0.461894989, 0.005951667, 0.006161666, 0.035878334, 0.000036667, 0.000040000, 0.002873333, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 4.000000000,75.000000000,       100663296,001
003,10.0, 0.000203333, 0.000218333, 0.005960000, 0.006580000, 0.165120840, 2.302839994, 0.006110000, 0.006410000, 0.016685000, 0.000083333, 0.139614165, 2.277596712, 0.000046667, 0.000116667, 0.006216667, 0.006036667, 0.024514999, 0.135311663, 0.005921667, 0.006168333, 0.016373333, 0.000035000, 0.000040000, 0.002815000, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 4.000000000,22.000000000,       100663296,001
004,10.0, 0.000203333, 0.000215000, 0.009336666, 0.006460000, 0.197867498, 4.089561462, 0.006116667, 0.006391667, 0.015963333, 0.000083333, 0.171874166, 4.070823193, 0.000045000, 0.000118333, 0.009255000, 0.006103334, 0.024310000, 0.163385004, 0.005938333, 0.006151667, 0.015496667, 0.000035000, 0.000038333, 0.003128333, 0.000021667, 0.000023333, 0.000061667, 1.000000000, 4.000000000,27.000000000,       100663296,001
005,10.0, 0.000203333, 0.000218333, 0.009578333, 0.006385000, 0.187340006, 2.715156555, 0.005091667, 0.006373333, 0.022363333, 0.000085000, 0.162277505, 2.689821720, 0.000046667, 0.000120000, 0.006573333, 0.006091667, 0.024321666, 0.317648321, 0.004851667, 0.006130000, 0.016843334, 0.000036667, 0.000040000, 0.002943333, 0.000021667, 0.000023333, 0.000050000, 1.000000000, 4.000000000,18.000000000,       100663296,001
006,10.0, 0.000203333, 0.000218333, 0.009391666, 0.006425000, 0.164603338, 4.402939796, 0.006143333, 0.006430000, 0.045161668, 0.000083333, 0.139641672, 4.379663467, 0.000046667, 0.000111667, 0.004403333, 0.006146667, 0.024569999, 0.128236666, 0.005961667, 0.006195000, 0.044860002, 0.000035000, 0.000036667, 0.003040000, 0.000021667, 0.000023333, 0.000126667, 1.000000000, 4.000000000,21.000000000,       100663296,001
007,10.0, 0.000203333, 0.000213333, 0.009886666, 0.006026667, 0.160614997, 2.872585058, 0.004875000, 0.005886666, 0.017205000, 0.000075000, 0.131980002, 2.854480028, 0.000046667, 0.000128333, 0.006135000, 0.005613334, 0.022726666, 0.195755005, 0.004641667, 0.005625000, 0.016913334, 0.000035000, 0.000041667, 0.002706667, 0.000021667, 0.000023333, 0.002991667, 1.000000000, 4.000000000,35.000000000,       100663296,001
000,10.0, 0.000203333, 0.000218333, 0.003086667, 0.006493333, 0.163059160, 3.454090118, 0.006106667, 0.006333333, 0.103651665, 0.000081667, 0.137305006, 3.429716587, 0.000063333, 0.000073333, 0.009383333, 0.006096667, 0.024465000, 0.137600005, 0.005910000, 0.006116667, 0.103249997, 0.000036667, 0.000041667, 0.004250000, 0.000025000, 0.000028333, 0.000046667, 1.000000000, 4.000000000,22.000000000,       100663296,002
001,10.0, 0.000203333, 0.000220000, 0.005358333, 0.010095000, 0.203663334, 2.770639896, 0.006086667, 0.006320000, 0.061298333, 0.000091667, 0.177751660, 2.752140045, 0.000060000, 0.000070000, 0.006378334, 0.006145000, 0.024335001, 0.163633332, 0.005890000, 0.006113333, 0.060758334, 0.000035000, 0.000038333, 0.002833333, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 4.000000000,20.000000000,       100663296,002
002,10.0, 0.000203333, 0.000221667, 0.009358333, 0.006570000, 0.201887503, 3.509146690, 0.006088333, 0.006318334, 0.042845000, 0.000090000, 0.175655827, 3.490946770, 0.000061667, 0.000071667, 0.009198333, 0.006083333, 0.024390001, 0.127808332, 0.005883333, 0.006105000, 0.042438332, 0.000035000, 0.000038333, 0.003390000, 0.000021667, 0.000023333, 0.002796667, 1.000000000, 4.000000000,21.000000000,       100663296,002
003,10.0, 0.000203333, 0.000220000, 0.414056659, 0.006563333, 0.197271660, 2.310373306, 0.006096667, 0.006303333, 0.035500001, 0.000091667, 0.170881674, 2.291258335, 0.000061667, 0.000071667, 0.009293334, 0.006150000, 0.024329999, 0.260374993, 0.005895000, 0.006093333, 0.017816667, 0.000035000, 0.000036667, 0.009183333, 0.000021667, 0.000023333, 0.000368333, 1.000000000, 4.000000000,22.000000000,       100663296,002
004,10.0, 0.000203333, 0.000218333, 0.009078333, 0.006808334, 0.202780828, 2.395699978, 0.006105000, 0.006291667, 0.015741667, 0.000091667, 0.176158339, 2.359063387, 0.000065000, 0.000071667, 0.000398333, 0.006060000, 0.024305001, 0.136295006, 0.005905000, 0.006078333, 0.015528333, 0.000035000, 0.000036667, 0.009390000, 0.000021667, 0.000023333, 0.000045000, 1.000000000, 4.000000000,22.000000000,       100663296,002
005,10.0, 0.000203333, 0.000228333, 0.009538333, 0.006335000, 0.192303330, 2.815594912, 0.006068334, 0.006311667, 0.018850001, 0.000081667, 0.165518329, 2.791085005, 0.000061667, 0.000073333, 0.002686667, 0.005990000, 0.024361666, 0.240946665, 0.005871667, 0.006098333, 0.016903333, 0.000035000, 0.000040000, 0.002823333, 0.000021667, 0.000023333, 0.002686667, 1.000000000, 4.000000000,25.000000000,       100663296,002
006,10.0, 0.000203333, 0.000218333, 0.010065000, 0.006723333, 0.154444173, 2.002069950, 0.004413333, 0.005826666, 0.013448333, 0.000078333, 0.125754997, 1.950374961, 0.000063333, 0.000075000, 0.006260000, 0.005643333, 0.022718333, 0.229806662, 0.004151667, 0.005600000, 0.013203333, 0.000035000, 0.000040000, 0.003665000, 0.000021667, 0.000023333, 0.000046667, 1.000000000, 4.000000000,41.000000000,       100663296,002
007,10.0, 0.000203333, 0.000221667, 0.005838333, 0.006668333, 0.192211673, 4.076628208, 0.004743333, 0.006353333, 0.018926667, 0.000088333, 0.166016668, 4.051413536, 0.000061667, 0.000073333, 0.003236667, 0.006100000, 0.024475001, 0.160873339, 0.004551667, 0.006140000, 0.015616667, 0.000035000, 0.000038333, 0.003025000, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 4.000000000,22.000000000,       100663296,002
000,10.0, 0.000203333, 0.000215000, 0.009573333, 0.006406667, 0.195440829, 3.581873417, 0.006071667, 0.006305000, 0.030780001, 0.000073333, 0.168655828, 3.459726572, 0.000051667, 0.000058333, 0.006075000, 0.006101666, 0.024338333, 0.224951670, 0.005878333, 0.006105000, 0.030503333, 0.000035000, 0.000038333, 0.002960000, 0.000021667, 0.000023333, 0.000090000, 1.000000000, 4.000000000,28.000000000,       100663296,003
001,10.0, 0.000203333, 0.000225000, 0.009423333, 0.006428333, 0.190927505, 2.358220100, 0.006021667, 0.006266667, 0.018973334, 0.000083333, 0.163640827, 2.326243401, 0.000051667, 0.000060000, 0.005256667, 0.005960000, 0.024306666, 0.139546663, 0.005843333, 0.006066666, 0.016376667, 0.000036667, 0.000040000, 0.009290000, 0.000021667, 0.000023333, 0.000060000, 1.000000000, 4.000000000,22.000000000,       100663296,003
002,10.0, 0.000203333, 0.000223333, 0.006905000, 0.006013333, 0.191607505, 3.047039986, 0.005380000, 0.005790000, 0.027013334, 0.000078333, 0.162949160, 3.017250061, 0.000058333, 0.000075000, 0.007715000, 0.005598333, 0.022596667, 0.280173331, 0.005180000, 0.005578334, 0.021646667, 0.000035000, 0.000038333, 0.003841667, 0.000021667, 0.000023333, 0.000076667, 1.000000000, 4.000000000,48.000000000,       100663296,003
003,10.0, 0.000205000, 0.000220000, 0.013946666, 0.006393333, 0.210354999, 2.482316732, 0.006041666, 0.006270000, 0.020095833, 0.000088333, 0.182809994, 2.444953442, 0.000051667, 0.000060000, 0.000358333, 0.006090000, 0.024251666, 0.157069996, 0.005856667, 0.006068334, 0.019815417, 0.000035000, 0.000040000, 0.005795000, 0.000025000, 0.000026667, 0.000116667, 1.000000000, 4.000000000,25.000000000,       100663296,003
