lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0007253,0000400,0000111,0001005,0005210,0006012,0013084,001024,001,000,0256
0015009,0001025,0000812,0001016,0011031,0012273,0023494,001024,001,000,0256
0007213,0000401,0000120,0001005,0005199,0005981,0013015,001024,001,001,0256
0014507,0001024,0000811,0001018,0010710,0011752,0022913,001024,001,001,0256
0007213,0000400,0000111,0001005,0005190,0005991,0013005,001024,001,002,0256
0014116,0001024,0000812,0001018,0010049,0011331,0022562,001024,001,002,0256
