tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00172348,00172348,030,00172348,00000000,00000000,001024,000,000,00000512
001,00173058,00173058,030,00173058,00000000,00000000,001024,000,000,00000512
002,00172100,00172100,030,00172100,00000000,00000000,001024,000,000,00000512
003,00171229,00171229,030,00171229,00000000,00000000,001024,000,000,00000512
004,00173000,00173000,030,00173000,00000000,00000000,001024,000,000,00000512
005,00170700,00170700,030,00170700,00000000,00000000,001024,000,000,00000512
006,00172507,00172507,030,00172507,00000000,00000000,001024,000,000,00000512
007,00170500,00170500,030,00170500,00000000,00000000,001024,000,000,00000512
008,00170800,00170800,030,00170800,00000000,00000000,001024,000,000,00000512
009,00172700,00172700,030,00172700,00000000,00000000,001024,000,000,00000512
010,00170600,00170600,030,00170600,00000000,00000000,001024,000,000,00000512
011,00173073,00173073,030,00173073,00000000,00000000,001024,000,000,00000512
012,00173079,00173079,030,00173079,00000000,00000000,001024,000,000,00000512
013,00171900,00171900,030,00171900,00000000,00000000,001024,000,000,00000512
014,00173169,00173169,030,00173169,00000000,00000000,001024,000,000,00000512
015,00169450,00169450,030,00169450,00000000,00000000,001024,000,000,00000512
016,00174544,00174544,030,00174544,00000000,00000000,001024,000,000,00000512
017,00172200,00172200,030,00172200,00000000,00000000,001024,000,000,00000512
018,00174500,00174500,030,00174500,00000000,00000000,001024,000,000,00000512
019,00171445,00171445,030,00171445,00000000,00000000,001024,000,000,00000512
020,00176500,00176500,030,00176500,00000000,00000000,001024,000,000,00000512
021,00173907,00173907,030,00173907,00000000,00000000,001024,000,000,00000512
022,00176000,00176000,030,00176000,00000000,00000000,001024,000,000,00000512
023,00172600,00172600,030,00172600,00000000,00000000,001024,000,000,00000512
024,00175900,00175900,030,00175900,00000000,00000000,001024,000,000,00000512
025,00172300,00172300,030,00172300,00000000,00000000,001024,000,000,00000512
026,00176638,00176638,030,00176638,00000000,00000000,001024,000,000,00000512
027,00173300,00173300,030,00173300,00000000,00000000,001024,000,000,00000512
028,00176996,00176996,030,00176996,00000000,00000000,001024,000,000,00000512
029,00173300,00173300,030,00173300,00000000,00000000,001024,000,000,00000512
030,00176400,00176400,030,00176400,00000000,00000000,001024,000,000,00000512
031,00172446,00172446,030,00172446,00000000,00000000,001024,000,000,00000512
