tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    507456,    7929,    1.873383,    3.000000, 2946.263428,   52.143879, 2745.303467,    1.220390,  200.452911,   50.412899,    0.626552,    0.192665,     31621,        33554432,000,000
001,    431744,    6746,    1.593737,    3.000000, 2956.952148,   41.583580, 2788.041992,    1.218597,  168.481461,   39.853767,    0.504040,    0.155492,     28602,        33554432,000,000
002,    217024,    3391,    0.802543,    3.000000, 2977.545898,   22.289362, 2885.940430,    0.498593,   91.387299,   21.563461,    0.261542,    0.092672,     14423,        33554432,000,000
003,    313216,    4894,    1.145412,    3.000000, 2966.988281,   32.375546, 2825.150635,    0.685695,  141.525574,   31.355913,    0.377963,    0.118455,     22231,        33554432,000,000
004,    221824,    3466,    0.821617,    3.000000, 2976.341309,   23.000929, 2886.564209,    0.591845,   89.562469,   22.168718,    0.265893,    0.083492,     14038,        33554432,000,000
005,    237120,    3705,    0.864302,    3.000000, 2975.692383,   24.051268, 2873.799072,    0.523592,  101.662811,   23.280741,    0.284980,    0.089703,     16258,        33554432,000,000
006,    269248,    4207,    0.978583,    3.000000, 2972.146973,   27.430038, 2853.763916,    0.534500,  118.118080,   26.615419,    0.324718,    0.101925,     18794,        33554432,000,000
007,    260992,    4078,    0.968352,    3.000000, 2972.862061,   26.655502, 2871.841553,    0.617202,  100.768631,   25.774271,    0.310890,    0.097970,     15954,        33554432,000,000
008,    314304,    4911,    1.188778,    3.000000, 2959.338135,   39.725235, 2782.450195,    0.779050,  176.523148,   38.567852,    0.417543,    0.120005,     22434,        33554432,000,000
009,    174080,    2720,    0.648572,    3.000000, 2977.970703,   22.049515, 2884.397461,    0.460655,   93.382759,   21.394093,    0.223718,    0.065568,     11837,        33554432,000,000
010,    260928,    4077,    0.989137,    3.000000, 2966.616699,   32.858585, 2810.891113,    0.659747,  155.432175,   31.905399,    0.333598,    0.100212,     19775,        33554432,000,000
011,    621312,    9708,    2.381829,    3.000000, 2918.632080,   78.997276, 2588.047607,    1.527225,  329.898560,   76.808556,    0.779834,    0.239847,     41560,        33554432,000,000
012,     69824,    1091,    0.283099,    3.000000, 2991.319092,    9.044239, 2951.955566,    0.173701,   39.285454,    8.785632,    0.095595,    0.027134,      4868,        33554432,000,000
013,    459584,    7181,    1.733400,    3.000000, 2940.762207,   57.504452, 2699.745117,    1.051403,  240.527100,   55.958286,    0.566165,    0.178230,     30776,        33554432,000,000
014,    460864,    7201,    1.724575,    3.000000, 2940.704102,   58.088520, 2693.953125,    1.043132,  246.273575,   56.513378,    0.569017,    0.174747,     31410,        33554432,000,000
015,    187200,    2925,    0.701493,    3.000000, 2976.304932,   23.302107, 2879.148193,    0.405337,   96.953346,   22.668318,    0.258017,    0.070308,     12467,        33554432,000,000
000,    213824,    3341,    0.788898,    3.000000, 2981.967041,   21.920393, 2898.307861,    0.492707,   83.446121,   21.195215,    0.259950,    0.080573,     13187,        33554432,000,001
001,    221312,    3458,    0.831742,    3.000000, 2982.377930,   21.246124, 2892.946289,    0.530112,   89.204224,   20.447933,    0.260892,    0.079463,     15182,        33554432,000,001
002,    188864,    2951,    0.692518,    3.000000, 2984.479248,   19.381742, 2915.072510,    0.508903,   69.216072,   18.669958,    0.224585,    0.079017,     10981,        33554432,000,001
