tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00057299,00057299,010,00069685,00000000,00000000,001024,000,000,00000512
001,00057159,00057159,010,00069442,00000000,00000000,001024,000,000,00000512
002,00056727,00056727,010,00069049,00000000,00000000,001024,000,000,00000512
003,00056998,00056998,010,00068820,00000000,00000000,001024,000,000,00000512
004,00056663,00056663,010,00068643,00000000,00000000,001024,000,000,00000512
005,00056447,00056447,010,00068359,00000000,00000000,001024,000,000,00000512
006,00056232,00056232,010,00068128,00000000,00000000,001024,000,000,00000512
007,00056183,00056183,010,00067968,00000000,00000000,001024,000,000,00000512
008,00055832,00055832,010,00067512,00000000,00000000,001024,000,000,00000512
009,00055804,00055804,010,00067500,00000000,00000000,001024,000,000,00000512
010,00055435,00055435,010,00067150,00000000,00000000,001024,000,000,00000512
011,00055378,00055378,010,00067281,00000000,00000000,001024,000,000,00000512
012,00055182,00055182,010,00067183,00000000,00000000,001024,000,000,00000512
013,00055144,00055144,010,00066812,00000000,00000000,001024,000,000,00000512
014,00054890,00054890,010,00066596,00000000,00000000,001024,000,000,00000512
015,00054775,00054775,010,00066649,00000000,00000000,001024,000,000,00000512
016,00054571,00054571,010,00066235,00000000,00000000,001024,000,000,00000512
017,00054675,00054675,010,00066190,00000000,00000000,001024,000,000,00000512
018,00054408,00054408,010,00065853,00000000,00000000,001024,000,000,00000512
019,00054398,00054398,010,00065758,00000000,00000000,001024,000,000,00000512
020,00054104,00054104,010,00065622,00000000,00000000,001024,000,000,00000512
021,00054088,00054088,010,00065292,00000000,00000000,001024,000,000,00000512
022,00053890,00053890,010,00065136,00000000,00000000,001024,000,000,00000512
023,00053741,00053741,010,00065224,00000000,00000000,001024,000,000,00000512
024,00053622,00053622,010,00064794,00000000,00000000,001024,000,000,00000512
025,00053719,00053719,010,00064718,00000000,00000000,001024,000,000,00000512
026,00053321,00053321,010,00064810,00000000,00000000,001024,000,000,00000512
027,00053360,00053360,010,00064201,00000000,00000000,001024,000,000,00000512
028,00053166,00053166,010,00064216,00000000,00000000,001024,000,000,00000512
029,00053202,00053202,010,00064412,00000000,00000000,001024,000,000,00000512
030,00052907,00052907,010,00063833,00000000,00000000,001024,000,000,00000512
031,00052850,00052850,010,00063774,00000000,00000000,001024,000,000,00000512
000,00078020,00078020,010,00095361,00000000,00000000,001024,001,000,00000512
001,00077382,00077382,010,00094747,00000000,00000000,001024,001,000,00000512
002,00076795,00076795,010,00093683,00000000,00000000,001024,001,000,00000512
003,00075995,00075995,010,00092913,00000000,00000000,001024,001,000,00000512
004,00075338,00075338,010,00091756,00000000,00000000,001024,001,000,00000512
005,00074643,00074643,010,00091293,00000000,00000000,001024,001,000,00000512
006,00074111,00074111,010,00090370,00000000,00000000,001024,001,000,00000512
007,00073749,00073749,010,00089888,00000000,00000000,001024,001,000,00000512
008,00073214,00073214,010,00089258,00000000,00000000,001024,001,000,00000512
009,00072842,00072842,010,00088525,00000000,00000000,001024,001,000,00000512
010,00072038,00072038,010,00087606,00000000,00000000,001024,001,000,00000512
011,00071774,00071774,010,00087086,00000000,00000000,001024,001,000,00000512
012,00071588,00071588,010,00086922,00000000,00000000,001024,001,000,00000512
013,00071053,00071053,010,00086246,00000000,00000000,001024,001,000,00000512
014,00070731,00070731,010,00085945,00000000,00000000,001024,001,000,00000512
015,00070150,00070150,010,00085146,00000000,00000000,001024,001,000,00000512
016,00069933,00069933,010,00084685,00000000,00000000,001024,001,000,00000512
017,00069469,00069469,010,00084446,00000000,00000000,001024,001,000,00000512
018,00069456,00069456,010,00083861,00000000,00000000,001024,001,000,00000512
019,00069056,00069056,010,00083766,00000000,00000000,001024,001,000,00000512
020,00068418,00068418,010,00082599,00000000,00000000,001024,001,000,00000512
021,00068413,00068413,010,00082747,00000000,00000000,001024,001,000,00000512
022,00068240,00068240,010,00082428,00000000,00000000,001024,001,000,00000512
023,00067897,00067897,010,00082327,00000000,00000000,001024,001,000,00000512
024,00067604,00067604,010,00082005,00000000,00000000,001024,001,000,00000512
025,00067468,00067468,010,00081883,00000000,00000000,001024,001,000,00000512
026,00067310,00067310,010,00081526,00000000,00000000,001024,001,000,00000512
027,00067171,00067171,010,00081367,00000000,00000000,001024,001,000,00000512
028,00067064,00067064,010,00081152,00000000,00000000,001024,001,000,00000512
029,00066525,00066525,010,00080334,00000000,00000000,001024,001,000,00000512
030,00066598,00066598,010,00080552,00000000,00000000,001024,001,000,00000512
031,00066503,00066503,010,00080369,00000000,00000000,001024,001,000,00000512
000,00088239,00088239,010,00110827,00000000,00000000,001024,002,000,00000512
001,00087730,00087730,010,00109861,00000000,00000000,001024,002,000,00000512
002,00087307,00087307,010,00109169,00000000,00000000,001024,002,000,00000512
003,00086299,00086299,010,00107673,00000000,00000000,001024,002,000,00000512
004,00085904,00085904,010,00106907,00000000,00000000,001024,002,000,00000512
005,00085220,00085220,010,00106333,00000000,00000000,001024,002,000,00000512
006,00084700,00084700,010,00105193,00000000,00000000,001024,002,000,00000512
007,00084208,00084208,010,00104890,00000000,00000000,001024,002,000,00000512
008,00083700,00083700,010,00103875,00000000,00000000,001024,002,000,00000512
009,00083341,00083341,010,00103296,00000000,00000000,001024,002,000,00000512
010,00083013,00083013,010,00102647,00000000,00000000,001024,002,000,00000512
011,00082438,00082438,010,00101904,00000000,00000000,001024,002,000,00000512
012,00082318,00082318,010,00101839,00000000,00000000,001024,002,000,00000512
013,00081728,00081728,010,00101099,00000000,00000000,001024,002,000,00000512
014,00081642,00081642,010,00101281,00000000,00000000,001024,002,000,00000512
015,00081300,00081300,010,00100402,00000000,00000000,001024,002,000,00000512
016,00080751,00080751,010,00099816,00000000,00000000,001024,002,000,00000512
017,00080740,00080740,010,00099415,00000000,00000000,001024,002,000,00000512
018,00080134,00080134,010,00098904,00000000,00000000,001024,002,000,00000512
019,00079916,00079916,010,00098635,00000000,00000000,001024,002,000,00000512
020,00079645,00079645,010,00098357,00000000,00000000,001024,002,000,00000512
021,00079705,00079705,010,00098209,00000000,00000000,001024,002,000,00000512
022,00079317,00079317,010,00097887,00000000,00000000,001024,002,000,00000512
023,00079202,00079202,010,00097488,00000000,00000000,001024,002,000,00000512
024,00079064,00079064,010,00097419,00000000,00000000,001024,002,000,00000512
025,00078876,00078876,010,00096990,00000000,00000000,001024,002,000,00000512
026,00078923,00078923,010,00096571,00000000,00000000,001024,002,000,00000512
027,00078702,00078702,010,00096673,00000000,00000000,001024,002,000,00000512
028,00078547,00078547,010,00096569,00000000,00000000,001024,002,000,00000512
029,00078509,00078509,010,00096581,00000000,00000000,001024,002,000,00000512
030,00078324,00078324,010,00096094,00000000,00000000,001024,002,000,00000512
031,00078282,00078282,010,00096061,00000000,00000000,001024,002,000,00000512
000,00059800,00059800,010,00079128,00000000,00000000,001024,003,000,00000512
001,00059500,00059500,010,00078691,00000000,00000000,001024,003,000,00000512
002,00059400,00059400,010,00077947,00000000,00000000,001024,003,000,00000512
003,00058800,00058800,010,00077109,00000000,00000000,001024,003,000,00000512
004,00058314,00058314,010,00076898,00000000,00000000,001024,003,000,00000512
005,00058600,00058600,010,00076716,00000000,00000000,001024,003,000,00000512
006,00057995,00057995,010,00075792,00000000,00000000,001024,003,000,00000512
007,00057423,00057423,010,00075643,00000000,00000000,001024,003,000,00000512
008,00057615,00057615,010,00075528,00000000,00000000,001024,003,000,00000512
009,00057366,00057366,010,00075185,00000000,00000000,001024,003,000,00000512
010,00057000,00057000,010,00074918,00000000,00000000,001024,003,000,00000512
011,00057508,00057508,010,00075540,00000000,00000000,001024,003,000,00000512
012,00057413,00057413,010,00074899,00000000,00000000,001024,003,000,00000512
013,00056575,00056575,010,00073575,00000000,00000000,001024,003,000,00000512
014,00057505,00057505,010,00074894,00000000,00000000,001024,003,000,00000512
015,00056367,00056367,010,00073460,00000000,00000000,001024,003,000,00000512
016,00057400,00057400,010,00074776,00000000,00000000,001024,003,000,00000512
017,00056366,00056366,010,00073316,00000000,00000000,001024,003,000,00000512
018,00057197,00057197,010,00074169,00000000,00000000,001024,003,000,00000512
019,00056787,00056787,010,00073591,00000000,00000000,001024,003,000,00000512
020,00056900,00056900,010,00073850,00000000,00000000,001024,003,000,00000512
021,00056523,00056523,010,00073401,00000000,00000000,001024,003,000,00000512
022,00056689,00056689,010,00073609,00000000,00000000,001024,003,000,00000512
023,00056527,00056527,010,00073009,00000000,00000000,001024,003,000,00000512
024,00056352,00056352,010,00073305,00000000,00000000,001024,003,000,00000512
025,00055934,00055934,010,00072585,00000000,00000000,001024,003,000,00000512
026,00056437,00056437,010,00072973,00000000,00000000,001024,003,000,00000512
027,00056200,00056200,010,00072582,00000000,00000000,001024,003,000,00000512
028,00056400,00056400,010,00073227,00000000,00000000,001024,003,000,00000512
029,00056236,00056236,010,00072865,00000000,00000000,001024,003,000,00000512
030,00056378,00056378,010,00072939,00000000,00000000,001024,003,000,00000512
031,00055896,00055896,010,00072538,00000000,00000000,001024,003,000,00000512
000,00056844,00056844,010,00068881,00000000,00000000,001024,000,001,00000512
001,00056832,00056832,010,00068663,00000000,00000000,001024,000,001,00000512
002,00056451,00056451,010,00068346,00000000,00000000,001024,000,001,00000512
003,00056328,00056328,010,00068165,00000000,00000000,001024,000,001,00000512
004,00056019,00056019,010,00067855,00000000,00000000,001024,000,001,00000512
005,00056009,00056009,010,00067501,00000000,00000000,001024,000,001,00000512
006,00055602,00055602,010,00067149,00000000,00000000,001024,000,001,00000512
007,00055623,00055623,010,00067230,00000000,00000000,001024,000,001,00000512
008,00055401,00055401,010,00067041,00000000,00000000,001024,000,001,00000512
009,00055272,00055272,010,00066915,00000000,00000000,001024,000,001,00000512
010,00055042,00055042,010,00066590,00000000,00000000,001024,000,001,00000512
011,00054978,00054978,010,00066417,00000000,00000000,001024,000,001,00000512
012,00054775,00054775,010,00065983,00000000,00000000,001024,000,001,00000512
013,00054582,00054582,010,00065963,00000000,00000000,001024,000,001,00000512
014,00054491,00054491,010,00065879,00000000,00000000,001024,000,001,00000512
015,00054281,00054281,010,00066180,00000000,00000000,001024,000,001,00000512
016,00054068,00054068,010,00065374,00000000,00000000,001024,000,001,00000512
017,00053933,00053933,010,00065261,00000000,00000000,001024,000,001,00000512
018,00053812,00053812,010,00065106,00000000,00000000,001024,000,001,00000512
019,00053810,00053810,010,00064906,00000000,00000000,001024,000,001,00000512
020,00053684,00053684,010,00064979,00000000,00000000,001024,000,001,00000512
021,00053394,00053394,010,00064561,00000000,00000000,001024,000,001,00000512
022,00053386,00053386,010,00064476,00000000,00000000,001024,000,001,00000512
023,00053074,00053074,010,00064273,00000000,00000000,001024,000,001,00000512
024,00053158,00053158,010,00064011,00000000,00000000,001024,000,001,00000512
025,00052866,00052866,010,00064381,00000000,00000000,001024,000,001,00000512
026,00052861,00052861,010,00064057,00000000,00000000,001024,000,001,00000512
027,00052781,00052781,010,00063643,00000000,00000000,001024,000,001,00000512
028,00052564,00052564,010,00063624,00000000,00000000,001024,000,001,00000512
029,00052534,00052534,010,00063296,00000000,00000000,001024,000,001,00000512
030,00052405,00052405,010,00063060,00000000,00000000,001024,000,001,00000512
031,00052236,00052236,010,00063064,00000000,00000000,001024,000,001,00000512
000,00077570,00077570,010,00094807,00000000,00000000,001024,001,001,00000512
001,00076719,00076719,010,00093893,00000000,00000000,001024,001,001,00000512
002,00076191,00076191,010,00093038,00000000,00000000,001024,001,001,00000512
003,00075461,00075461,010,00092048,00000000,00000000,001024,001,001,00000512
004,00075184,00075184,010,00091333,00000000,00000000,001024,001,001,00000512
005,00074229,00074229,010,00090634,00000000,00000000,001024,001,001,00000512
006,00073899,00073899,010,00090125,00000000,00000000,001024,001,001,00000512
007,00073316,00073316,010,00089462,00000000,00000000,001024,001,001,00000512
008,00072825,00072825,010,00088920,00000000,00000000,001024,001,001,00000512
009,00072364,00072364,010,00088162,00000000,00000000,001024,001,001,00000512
010,00071713,00071713,010,00087321,00000000,00000000,001024,001,001,00000512
011,00071435,00071435,010,00086769,00000000,00000000,001024,001,001,00000512
012,00071001,00071001,010,00086334,00000000,00000000,001024,001,001,00000512
013,00070635,00070635,010,00085706,00000000,00000000,001024,001,001,00000512
014,00070359,00070359,010,00085166,00000000,00000000,001024,001,001,00000512
015,00069852,00069852,010,00084855,00000000,00000000,001024,001,001,00000512
016,00069633,00069633,010,00084600,00000000,00000000,001024,001,001,00000512
017,00069166,00069166,010,00083938,00000000,00000000,001024,001,001,00000512
018,00068920,00068920,010,00083576,00000000,00000000,001024,001,001,00000512
019,00068635,00068635,010,00083053,00000000,00000000,001024,001,001,00000512
020,00067980,00067980,010,00082537,00000000,00000000,001024,001,001,00000512
021,00068012,00068012,010,00082123,00000000,00000000,001024,001,001,00000512
022,00067751,00067751,010,00081735,00000000,00000000,001024,001,001,00000512
023,00067543,00067543,010,00081861,00000000,00000000,001024,001,001,00000512
024,00067299,00067299,010,00081495,00000000,00000000,001024,001,001,00000512
025,00066949,00066949,010,00080951,00000000,00000000,001024,001,001,00000512
026,00066928,00066928,010,00080675,00000000,00000000,001024,001,001,00000512
027,00066726,00066726,010,00080537,00000000,00000000,001024,001,001,00000512
028,00066588,00066588,010,00080076,00000000,00000000,001024,001,001,00000512
029,00066550,00066550,010,00080219,00000000,00000000,001024,001,001,00000512
030,00066408,00066408,010,00080013,00000000,00000000,001024,001,001,00000512
031,00066122,00066122,010,00079687,00000000,00000000,001024,001,001,00000512
000,00087858,00087858,010,00110109,00000000,00000000,001024,002,001,00000512
001,00087060,00087060,010,00108630,00000000,00000000,001024,002,001,00000512
002,00086374,00086374,010,00107972,00000000,00000000,001024,002,001,00000512
003,00085694,00085694,010,00107132,00000000,00000000,001024,002,001,00000512
004,00084903,00084903,010,00105794,00000000,00000000,001024,002,001,00000512
005,00084656,00084656,010,00105283,00000000,00000000,001024,002,001,00000512
006,00084230,00084230,010,00104600,00000000,00000000,001024,002,001,00000512
007,00083624,00083624,010,00103973,00000000,00000000,001024,002,001,00000512
008,00083309,00083309,010,00103741,00000000,00000000,001024,002,001,00000512
009,00082866,00082866,010,00102505,00000000,00000000,001024,002,001,00000512
010,00081898,00081898,010,00101374,00000000,00000000,001024,002,001,00000512
011,00082046,00082046,010,00101899,00000000,00000000,001024,002,001,00000512
012,00081463,00081463,010,00100478,00000000,00000000,001024,002,001,00000512
013,00081082,00081082,010,00100287,00000000,00000000,001024,002,001,00000512
014,00080750,00080750,010,00099903,00000000,00000000,001024,002,001,00000512
015,00080689,00080689,010,00099552,00000000,00000000,001024,002,001,00000512
016,00080810,00080810,010,00099588,00000000,00000000,001024,002,001,00000512
017,00080124,00080124,010,00099096,00000000,00000000,001024,002,001,00000512
018,00080018,00080018,010,00098807,00000000,00000000,001024,002,001,00000512
019,00079583,00079583,010,00098137,00000000,00000000,001024,002,001,00000512
020,00079002,00079002,010,00097493,00000000,00000000,001024,002,001,00000512
021,00079250,00079250,010,00097748,00000000,00000000,001024,002,001,00000512
022,00079209,00079209,010,00097581,00000000,00000000,001024,002,001,00000512
023,00078907,00078907,010,00097395,00000000,00000000,001024,002,001,00000512
024,00079068,00079068,010,00096972,00000000,00000000,001024,002,001,00000512
025,00078363,00078363,010,00096661,00000000,00000000,001024,002,001,00000512
026,00078706,00078706,010,00096564,00000000,00000000,001024,002,001,00000512
027,00078600,00078600,010,00096816,00000000,00000000,001024,002,001,00000512
028,00078459,00078459,010,00096377,00000000,00000000,001024,002,001,00000512
029,00078289,00078289,010,00096182,00000000,00000000,001024,002,001,00000512
030,00078272,00078272,010,00096089,00000000,00000000,001024,002,001,00000512
031,00077771,00077771,010,00095686,00000000,00000000,001024,002,001,00000512
000,00058757,00058757,010,00077181,00000000,00000000,001024,003,001,00000512
001,00058049,00058049,010,00076476,00000000,00000000,001024,003,001,00000512
002,00057947,00057947,010,00076233,00000000,00000000,001024,003,001,00000512
003,00057604,00057604,010,00075583,00000000,00000000,001024,003,001,00000512
004,00056888,00056888,010,00075058,00000000,00000000,001024,003,001,00000512
005,00056943,00056943,010,00074424,00000000,00000000,001024,003,001,00000512
006,00057100,00057100,010,00074669,00000000,00000000,001024,003,001,00000512
007,00056600,00056600,010,00074152,00000000,00000000,001024,003,001,00000512
008,00056887,00056887,010,00074307,00000000,00000000,001024,003,001,00000512
009,00056450,00056450,010,00073470,00000000,00000000,001024,003,001,00000512
010,00056000,00056000,010,00072804,00000000,00000000,001024,003,001,00000512
011,00056644,00056644,010,00073437,00000000,00000000,001024,003,001,00000512
012,00055757,00055757,010,00072680,00000000,00000000,001024,003,001,00000512
013,00055979,00055979,010,00073254,00000000,00000000,001024,003,001,00000512
014,00055800,00055800,010,00072708,00000000,00000000,001024,003,001,00000512
015,00055500,00055500,010,00072297,00000000,00000000,001024,003,001,00000512
016,00056231,00056231,010,00072947,00000000,00000000,001024,003,001,00000512
017,00055906,00055906,010,00072770,00000000,00000000,001024,003,001,00000512
018,00055173,00055173,010,00071673,00000000,00000000,001024,003,001,00000512
019,00055481,00055481,010,00071840,00000000,00000000,001024,003,001,00000512
020,00055537,00055537,010,00072442,00000000,00000000,001024,003,001,00000512
021,00055800,00055800,010,00072311,00000000,00000000,001024,003,001,00000512
022,00055428,00055428,010,00071991,00000000,00000000,001024,003,001,00000512
023,00055407,00055407,010,00071848,00000000,00000000,001024,003,001,00000512
024,00055241,00055241,010,00071666,00000000,00000000,001024,003,001,00000512
025,00055163,00055163,010,00071209,00000000,00000000,001024,003,001,00000512
026,00055035,00055035,010,00071135,00000000,00000000,001024,003,001,00000512
027,00055162,00055162,010,00071403,00000000,00000000,001024,003,001,00000512
028,00055047,00055047,010,00071388,00000000,00000000,001024,003,001,00000512
029,00054800,00054800,010,00071272,00000000,00000000,001024,003,001,00000512
030,00055300,00055300,010,00071439,00000000,00000000,001024,003,001,00000512
031,00055068,00055068,010,00071495,00000000,00000000,001024,003,001,00000512
000,00079300,00079300,010,00094886,00000000,00000000,001024,000,002,00000512
001,00079737,00079737,010,00094674,00000000,00000000,001024,000,002,00000512
002,00079330,00079330,010,00094240,00000000,00000000,001024,000,002,00000512
003,00079500,00079500,010,00093751,00000000,00000000,001024,000,002,00000512
004,00079000,00079000,010,00093247,00000000,00000000,001024,000,002,00000512
005,00078763,00078763,010,00093497,00000000,00000000,001024,000,002,00000512
006,00078800,00078800,010,00093291,00000000,00000000,001024,000,002,00000512
007,00078200,00078200,010,00092724,00000000,00000000,001024,000,002,00000512
008,00078187,00078187,010,00092329,00000000,00000000,001024,000,002,00000512
009,00078600,00078600,010,00092879,00000000,00000000,001024,000,002,00000512
010,00078189,00078189,010,00092653,00000000,00000000,001024,000,002,00000512
011,00077600,00077600,010,00092110,00000000,00000000,001024,000,002,00000512
012,00078258,00078258,010,00092105,00000000,00000000,001024,000,002,00000512
013,00077700,00077700,010,00092266,00000000,00000000,001024,000,002,00000512
014,00078069,00078069,010,00091993,00000000,00000000,001024,000,002,00000512
015,00077800,00077800,010,00091910,00000000,00000000,001024,000,002,00000512
016,00077961,00077961,010,00092021,00000000,00000000,001024,000,002,00000512
017,00077739,00077739,010,00091879,00000000,00000000,001024,000,002,00000512
018,00078100,00078100,010,00092685,00000000,00000000,001024,000,002,00000512
019,00077445,00077445,010,00091066,00000000,00000000,001024,000,002,00000512
020,00078732,00078732,010,00093221,00000000,00000000,001024,000,002,00000512
021,00078377,00078377,010,00092936,00000000,00000000,001024,000,002,00000512
022,00078500,00078500,010,00093252,00000000,00000000,001024,000,002,00000512
023,00078419,00078419,010,00092904,00000000,00000000,001024,000,002,00000512
024,00077320,00077320,010,00091731,00000000,00000000,001024,000,002,00000512
025,00077597,00077597,010,00093205,00000000,00000000,001024,000,002,00000512
026,00077032,00077032,010,00091189,00000000,00000000,001024,000,002,00000512
027,00077452,00077452,010,00091527,00000000,00000000,001024,000,002,00000512
028,00077200,00077200,010,00091793,00000000,00000000,001024,000,002,00000512
029,00077118,00077118,010,00091714,00000000,00000000,001024,000,002,00000512
030,00077000,00077000,010,00090668,00000000,00000000,001024,000,002,00000512
031,00076900,00076900,010,00091239,00000000,00000000,001024,000,002,00000512
000,00105177,00105177,010,00119321,00000000,00000000,001024,001,002,00000512
001,00104500,00104500,010,00118228,00000000,00000000,001024,001,002,00000512
002,00103900,00103900,010,00117610,00000000,00000000,001024,001,002,00000512
003,00102611,00102611,010,00115848,00000000,00000000,001024,001,002,00000512
004,00102171,00102171,010,00115457,00000000,00000000,001024,001,002,00000512
005,00101993,00101993,010,00115105,00000000,00000000,001024,001,002,00000512
006,00101262,00101262,010,00114065,00000000,00000000,001024,001,002,00000512
007,00101222,00101222,010,00113884,00000000,00000000,001024,001,002,00000512
008,00100960,00100960,010,00113628,00000000,00000000,001024,001,002,00000512
009,00100797,00100797,010,00113177,00000000,00000000,001024,001,002,00000512
010,00099414,00099414,010,00111852,00000000,00000000,001024,001,002,00000512
011,00100234,00100234,010,00112529,00000000,00000000,001024,001,002,00000512
012,00099656,00099656,010,00111891,00000000,00000000,001024,001,002,00000512
013,00099000,00099000,010,00111026,00000000,00000000,001024,001,002,00000512
014,00100192,00100192,010,00112896,00000000,00000000,001024,001,002,00000512
015,00101900,00101900,010,00114064,00000000,00000000,001024,001,002,00000512
016,00097900,00097900,010,00109866,00000000,00000000,001024,001,002,00000512
017,00101800,00101800,010,00114158,00000000,00000000,001024,001,002,00000512
018,00101277,00101277,010,00113452,00000000,00000000,001024,001,002,00000512
019,00107643,00107643,010,00122043,00000000,00000000,001024,001,002,00000512
020,00107393,00107393,010,00121256,00000000,00000000,001024,001,002,00000512
021,00106467,00106467,010,00120240,00000000,00000000,001024,001,002,00000512
022,00105311,00105311,010,00119145,00000000,00000000,001024,001,002,00000512
023,00104800,00104800,010,00118766,00000000,00000000,001024,001,002,00000512
024,00104200,00104200,010,00117556,00000000,00000000,001024,001,002,00000512
025,00104129,00104129,010,00117173,00000000,00000000,001024,001,002,00000512
026,00103709,00103709,010,00116431,00000000,00000000,001024,001,002,00000512
027,00103456,00103456,010,00116884,00000000,00000000,001024,001,002,00000512
028,00102168,00102168,010,00115438,00000000,00000000,001024,001,002,00000512
029,00102300,00102300,010,00114893,00000000,00000000,001024,001,002,00000512
030,00102600,00102600,010,00115336,00000000,00000000,001024,001,002,00000512
031,00101807,00101807,010,00114321,00000000,00000000,001024,001,002,00000512
000,00098700,00098700,010,00117713,00000000,00000000,001024,002,002,00000512
001,00097700,00097700,010,00116355,00000000,00000000,001024,002,002,00000512
002,00096700,00096700,010,00114830,00000000,00000000,001024,002,002,00000512
003,00097111,00097111,010,00115471,00000000,00000000,001024,002,002,00000512
004,00096200,00096200,010,00113960,00000000,00000000,001024,002,002,00000512
005,00095686,00095686,010,00113661,00000000,00000000,001024,002,002,00000512
006,00096000,00096000,010,00113741,00000000,00000000,001024,002,002,00000512
007,00094600,00094600,010,00111697,00000000,00000000,001024,002,002,00000512
008,00095026,00095026,010,00112889,00000000,00000000,001024,002,002,00000512
009,00095300,00095300,010,00113302,00000000,00000000,001024,002,002,00000512
010,00095500,00095500,010,00112873,00000000,00000000,001024,002,002,00000512
011,00094100,00094100,010,00111291,00000000,00000000,001024,002,002,00000512
012,00094936,00094936,010,00112231,00000000,00000000,001024,002,002,00000512
013,00097200,00097200,010,00114731,00000000,00000000,001024,002,002,00000512
014,00096500,00096500,010,00113851,00000000,00000000,001024,002,002,00000512
015,00096400,00096400,010,00113635,00000000,00000000,001024,002,002,00000512
016,00096000,00096000,010,00113042,00000000,00000000,001024,002,002,00000512
017,00096500,00096500,010,00114102,00000000,00000000,001024,002,002,00000512
018,00095500,00095500,010,00112692,00000000,00000000,001024,002,002,00000512
019,00101030,00101030,010,00120289,00000000,00000000,001024,002,002,00000512
020,00100100,00100100,010,00119271,00000000,00000000,001024,002,002,00000512
021,00100825,00100825,010,00119645,00000000,00000000,001024,002,002,00000512
022,00099600,00099600,010,00117849,00000000,00000000,001024,002,002,00000512
023,00095680,00095680,010,00113979,00000000,00000000,001024,002,002,00000512
024,00098400,00098400,010,00116323,00000000,00000000,001024,002,002,00000512
025,00095100,00095100,010,00112670,00000000,00000000,001024,002,002,00000512
026,00097400,00097400,010,00115273,00000000,00000000,001024,002,002,00000512
027,00095097,00095097,010,00113607,00000000,00000000,001024,002,002,00000512
028,00097623,00097623,010,00114996,00000000,00000000,001024,002,002,00000512
029,00097086,00097086,010,00114437,00000000,00000000,001024,002,002,00000512
030,00096221,00096221,010,00113129,00000000,00000000,001024,002,002,00000512
031,00096700,00096700,010,00113809,00000000,00000000,001024,002,002,00000512
000,00046800,00046800,010,00058774,00000000,00000000,001024,003,002,00000512
001,00046304,00046304,010,00058174,00000000,00000000,001024,003,002,00000512
002,00046584,00046584,010,00058462,00000000,00000000,001024,003,002,00000512
003,00045900,00045900,010,00057502,00000000,00000000,001024,003,002,00000512
004,00045800,00045800,010,00057226,00000000,00000000,001024,003,002,00000512
005,00045400,00045400,010,00056464,00000000,00000000,001024,003,002,00000512
006,00045337,00045337,010,00056660,00000000,00000000,001024,003,002,00000512
007,00045655,00045655,010,00057049,00000000,00000000,001024,003,002,00000512
008,00046300,00046300,010,00057575,00000000,00000000,001024,003,002,00000512
009,00045700,00045700,010,00056570,00000000,00000000,001024,003,002,00000512
010,00045600,00045600,010,00057088,00000000,00000000,001024,003,002,00000512
011,00046100,00046100,010,00057644,00000000,00000000,001024,003,002,00000512
012,00045400,00045400,010,00056209,00000000,00000000,001024,003,002,00000512
013,00045200,00045200,010,00056029,00000000,00000000,001024,003,002,00000512
014,00045400,00045400,010,00055885,00000000,00000000,001024,003,002,00000512
015,00046006,00046006,010,00056990,00000000,00000000,001024,003,002,00000512
016,00046251,00046251,010,00057901,00000000,00000000,001024,003,002,00000512
017,00046600,00046600,010,00057681,00000000,00000000,001024,003,002,00000512
018,00046600,00046600,010,00057257,00000000,00000000,001024,003,002,00000512
019,00048238,00048238,010,00059718,00000000,00000000,001024,003,002,00000512
020,00048000,00048000,010,00060277,00000000,00000000,001024,003,002,00000512
021,00047497,00047497,010,00059081,00000000,00000000,001024,003,002,00000512
022,00047226,00047226,010,00058681,00000000,00000000,001024,003,002,00000512
023,00047497,00047497,010,00058954,00000000,00000000,001024,003,002,00000512
024,00047100,00047100,010,00058604,00000000,00000000,001024,003,002,00000512
025,00046600,00046600,010,00057774,00000000,00000000,001024,003,002,00000512
026,00046800,00046800,010,00058196,00000000,00000000,001024,003,002,00000512
027,00046600,00046600,010,00057820,00000000,00000000,001024,003,002,00000512
