tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00045046,00045046,010,00045046,00000000,00000000,001024,000,000,00000512
001,00044900,00044900,010,00044900,00000000,00000000,001024,000,000,00000512
002,00044825,00044825,010,00044825,00000000,00000000,001024,000,000,00000512
003,00044886,00044886,010,00044886,00000000,00000000,001024,000,000,00000512
004,00045042,00045042,010,00045042,00000000,00000000,001024,000,000,00000512
005,00044900,00044900,010,00044900,00000000,00000000,001024,000,000,00000512
006,00045600,00045600,010,00045600,00000000,00000000,001024,000,000,00000512
007,00044900,00044900,010,00044900,00000000,00000000,001024,000,000,00000512
008,00044700,00044700,010,00044700,00000000,00000000,001024,000,000,00000512
009,00045222,00045222,010,00045222,00000000,00000000,001024,000,000,00000512
010,00045900,00045900,010,00045900,00000000,00000000,001024,000,000,00000512
011,00045100,00045100,010,00045100,00000000,00000000,001024,000,000,00000512
012,00044900,00044900,010,00044900,00000000,00000000,001024,000,000,00000512
013,00043900,00043900,010,00043900,00000000,00000000,001024,000,000,00000512
014,00045666,00045666,010,00045666,00000000,00000000,001024,000,000,00000512
015,00046300,00046300,010,00046300,00000000,00000000,001024,000,000,00000512
016,00044800,00044800,010,00044800,00000000,00000000,001024,000,000,00000512
017,00045800,00045800,010,00045800,00000000,00000000,001024,000,000,00000512
018,00046307,00046307,010,00046307,00000000,00000000,001024,000,000,00000512
019,00045678,00045678,010,00045678,00000000,00000000,001024,000,000,00000512
020,00045454,00045454,010,00045454,00000000,00000000,001024,000,000,00000512
021,00045600,00045600,010,00045600,00000000,00000000,001024,000,000,00000512
022,00046100,00046100,010,00046100,00000000,00000000,001024,000,000,00000512
023,00045900,00045900,010,00045900,00000000,00000000,001024,000,000,00000512
024,00046783,00046783,010,00046783,00000000,00000000,001024,000,000,00000512
025,00046335,00046335,010,00046335,00000000,00000000,001024,000,000,00000512
026,00045593,00045593,010,00045593,00000000,00000000,001024,000,000,00000512
027,00046400,00046400,010,00046400,00000000,00000000,001024,000,000,00000512
028,00046201,00046201,010,00046201,00000000,00000000,001024,000,000,00000512
029,00046200,00046200,010,00046200,00000000,00000000,001024,000,000,00000512
030,00045200,00045200,010,00045200,00000000,00000000,001024,000,000,00000512
031,00045509,00045509,010,00045509,00000000,00000000,001024,000,000,00000512
000,00045600,00045600,010,00045600,00000000,00000000,001024,000,001,00000512
001,00045479,00045479,010,00045479,00000000,00000000,001024,000,001,00000512
002,00045200,00045200,010,00045200,00000000,00000000,001024,000,001,00000512
003,00045200,00045200,010,00045200,00000000,00000000,001024,000,001,00000512
004,00045131,00045131,010,00045131,00000000,00000000,001024,000,001,00000512
005,00045300,00045300,010,00045300,00000000,00000000,001024,000,001,00000512
006,00044700,00044700,010,00044700,00000000,00000000,001024,000,001,00000512
007,00045650,00045650,010,00045650,00000000,00000000,001024,000,001,00000512
008,00044500,00044500,010,00044500,00000000,00000000,001024,000,001,00000512
009,00045900,00045900,010,00045900,00000000,00000000,001024,000,001,00000512
010,00045346,00045346,010,00045346,00000000,00000000,001024,000,001,00000512
011,00046300,00046300,010,00046300,00000000,00000000,001024,000,001,00000512
012,00045367,00045367,010,00045367,00000000,00000000,001024,000,001,00000512
013,00046100,00046100,010,00046100,00000000,00000000,001024,000,001,00000512
014,00046686,00046686,010,00046686,00000000,00000000,001024,000,001,00000512
015,00046000,00046000,010,00046000,00000000,00000000,001024,000,001,00000512
016,00046200,00046200,010,00046200,00000000,00000000,001024,000,001,00000512
017,00045900,00045900,010,00045900,00000000,00000000,001024,000,001,00000512
018,00045803,00045803,010,00045803,00000000,00000000,001024,000,001,00000512
019,00046500,00046500,010,00046500,00000000,00000000,001024,000,001,00000512
020,00046702,00046702,010,00046702,00000000,00000000,001024,000,001,00000512
021,00046700,00046700,010,00046700,00000000,00000000,001024,000,001,00000512
022,00046100,00046100,010,00046100,00000000,00000000,001024,000,001,00000512
023,00044500,00044500,010,00044500,00000000,00000000,001024,000,001,00000512
024,00046800,00046800,010,00046800,00000000,00000000,001024,000,001,00000512
025,00046964,00046964,010,00046964,00000000,00000000,001024,000,001,00000512
026,00047000,00047000,010,00047000,00000000,00000000,001024,000,001,00000512
027,00046358,00046358,010,00046358,00000000,00000000,001024,000,001,00000512
028,00046432,00046432,010,00046432,00000000,00000000,001024,000,001,00000512
029,00046900,00046900,010,00046900,00000000,00000000,001024,000,001,00000512
030,00046520,00046520,010,00046520,00000000,00000000,001024,000,001,00000512
031,00046846,00046846,010,00046846,00000000,00000000,001024,000,001,00000512
000,00045100,00045100,010,00045100,00000000,00000000,001024,000,002,00000512
001,00045307,00045307,010,00045307,00000000,00000000,001024,000,002,00000512
002,00045100,00045100,010,00045100,00000000,00000000,001024,000,002,00000512
003,00045148,00045148,010,00045148,00000000,00000000,001024,000,002,00000512
004,00045352,00045352,010,00045352,00000000,00000000,001024,000,002,00000512
005,00045369,00045369,010,00045369,00000000,00000000,001024,000,002,00000512
006,00045060,00045060,010,00045060,00000000,00000000,001024,000,002,00000512
007,00044600,00044600,010,00044600,00000000,00000000,001024,000,002,00000512
008,00044300,00044300,010,00044300,00000000,00000000,001024,000,002,00000512
009,00045219,00045219,010,00045219,00000000,00000000,001024,000,002,00000512
010,00045500,00045500,010,00045500,00000000,00000000,001024,000,002,00000512
011,00044726,00044726,010,00044726,00000000,00000000,001024,000,002,00000512
012,00045500,00045500,010,00045500,00000000,00000000,001024,000,002,00000512
013,00045300,00045300,010,00045300,00000000,00000000,001024,000,002,00000512
014,00046900,00046900,010,00046900,00000000,00000000,001024,000,002,00000512
015,00046600,00046600,010,00046600,00000000,00000000,001024,000,002,00000512
016,00046700,00046700,010,00046700,00000000,00000000,001024,000,002,00000512
017,00045817,00045817,010,00045817,00000000,00000000,001024,000,002,00000512
018,00046813,00046813,010,00046813,00000000,00000000,001024,000,002,00000512
019,00045400,00045400,010,00045400,00000000,00000000,001024,000,002,00000512
020,00046400,00046400,010,00046400,00000000,00000000,001024,000,002,00000512
021,00046700,00046700,010,00046700,00000000,00000000,001024,000,002,00000512
022,00046000,00046000,010,00046000,00000000,00000000,001024,000,002,00000512
023,00047100,00047100,010,00047100,00000000,00000000,001024,000,002,00000512
024,00046550,00046550,010,00046550,00000000,00000000,001024,000,002,00000512
025,00046714,00046714,010,00046714,00000000,00000000,001024,000,002,00000512
026,00046500,00046500,010,00046500,00000000,00000000,001024,000,002,00000512
027,00046518,00046518,010,00046518,00000000,00000000,001024,000,002,00000512
028,00046800,00046800,010,00046800,00000000,00000000,001024,000,002,00000512
029,00046800,00046800,010,00046800,00000000,00000000,001024,000,002,00000512
030,00046994,00046994,010,00046994,00000000,00000000,001024,000,002,00000512
031,00046700,00046700,010,00046700,00000000,00000000,001024,000,002,00000512
