tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,    218262,  218262,    2.011789,   30.000000,22313.359375,  184.254196,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,    218263,  218263,    2.038543,   30.000000,22312.785156,  185.520157,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,    218263,  218263,    2.266402,   30.000000,22282.091797,  215.921021,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,    218262,  218262,    2.043539,   30.000000,22242.802734,  255.470184,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,    218262,  218262,    2.375030,   30.000000,22239.791016,  258.156677,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,    218261,  218261,    2.045790,   30.000000,22259.564453,  238.069824,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,    218262,  218262,    2.055896,   30.000000,22269.119141,  229.035721,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,    218270,  218270,    2.022587,   30.000000,22315.701172,  182.427780,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,    218261,  218261,    2.356725,   30.000000,22285.328125,  212.059723,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,    218262,  218262,    2.047132,   30.000000,22277.892578,  220.080093,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,    218257,  218257,    2.009477,   30.000000,22281.855469,  216.308701,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,    218258,  218258,    2.022619,   30.000000,22291.730469,  206.189636,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,    218257,  218257,    2.019395,   30.000000,22277.757812,  220.401978,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,    218257,  218257,    2.030653,   30.000000,22231.634766,  266.114410,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,    218257,  218257,    2.034287,   30.000000,22254.302734,  243.872040,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,    218260,  218260,    2.018422,   30.000000,22230.560547,  267.628265,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
016,    218258,  218258,    2.041572,   30.000000,22233.335938,  264.857422,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
017,    218258,  218258,    2.039318,   30.000000,22287.285156,  210.878983,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
018,    218256,  218256,    2.019209,   30.000000,22301.148438,  196.509872,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
019,    218258,  218258,    2.044186,   30.000000,22292.158203,  205.868774,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
020,    218256,  218256,    2.024828,   30.000000,22285.943359,  211.720047,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
021,    218256,  218256,    2.021333,   30.000000,22271.195312,  226.928467,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
022,    218256,  218256,    2.198387,   30.000000,22214.865234,  282.789246,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
023,    218256,  218256,    2.029274,   30.000000,22276.966797,  220.815536,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
024,    218256,  218256,    2.309353,   30.000000,22283.343750,  214.353546,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
025,    218256,  218256,    2.205178,   30.000000,22284.943359,  212.498825,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
026,    218256,  218256,    2.421508,   30.000000,22211.117188,  285.606873,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
027,    218256,  218256,    2.020083,   30.000000,22264.939453,  233.335403,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
028,    218256,  218256,    2.041853,   30.000000,22239.908203,  258.267334,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
029,    218258,  218258,    2.023905,   30.000000,22272.019531,  226.126541,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
030,    218257,  218257,    2.113476,   30.000000,22295.441406,  202.191467,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
031,    218257,  218257,    2.049517,   30.000000,22313.246094,  184.226318,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,    215788,  215788,    2.002216,   30.000000,22282.736328,  211.985626,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,    215789,  215789,    2.012586,   30.000000,22229.578125,  265.841583,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,    215788,  215788,    2.017674,   30.000000,22258.628906,  236.563324,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,    215788,  215788,    2.009859,   30.000000,22230.781250,  264.534576,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,    215788,  215788,    1.991764,   30.000000,22233.021484,  262.154205,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,    215791,  215791,    2.114499,   30.000000,22282.511719,  212.137222,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,    215789,  215789,    2.019684,   30.000000,22314.029297,  181.113617,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,    215788,  215788,    1.989980,   30.000000,22314.935547,  180.184540,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,    215792,  215792,    1.991960,   30.000000,22236.310547,  258.471893,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,    215791,  215791,    2.005287,   30.000000,22262.781250,  232.241837,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,    215788,  215788,    1.988176,   30.000000,22287.742188,  207.226944,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,    215788,  215788,    2.089945,   30.000000,22237.119141,  257.741302,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,    215789,  215789,    1.994916,   30.000000,22230.896484,  264.203705,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,    215789,  215789,    1.962645,   30.000000,22229.988281,  264.846771,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,    215789,  215789,    2.015227,   30.000000,22299.683594,  195.549103,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,    215790,  215790,    2.008838,   30.000000,22266.439453,  228.744583,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
016,    215788,  215788,    2.002193,   30.000000,22269.839844,  225.361847,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
017,    215789,  215789,    2.016349,   30.000000,22221.361328,  273.794830,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
018,    215790,  215790,    2.015092,   30.000000,22264.699219,  230.008041,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
019,    215791,  215791,    2.008587,   30.000000,22281.230469,  213.936905,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
020,    215790,  215790,    1.993434,   30.000000,22294.498047,  200.212540,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
021,    215792,  215792,    1.979983,   30.000000,22280.814453,  214.419296,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
022,    215788,  215788,    1.998029,   30.000000,22294.103516,  200.631119,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
023,    215787,  215787,    1.985992,   30.000000,22236.841797,  257.910614,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
024,    215790,  215790,    2.000746,   30.000000,22279.392578,  215.788803,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
025,    215787,  215787,    1.985826,   30.000000,22254.396484,  240.266647,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
026,    215789,  215789,    2.000547,   30.000000,22231.738281,  262.726135,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
027,    215791,  215791,    2.022269,   30.000000,22239.207031,  255.957214,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
028,    215789,  215789,    2.015493,   30.000000,22229.925781,  265.284393,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
029,    215791,  215791,    2.004764,   30.000000,22312.150391,  183.003967,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
030,    215790,  215790,    1.994181,   30.000000,22230.791016,  264.029480,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
031,    215792,  215792,    2.065883,   30.000000,22265.722656,  228.882721,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
000,    222263,  222263,    2.060267,   30.000000,22247.195312,  247.338440,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
001,    222262,  222262,    2.412322,   30.000000,22283.912109,  210.866318,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
002,    222263,  222263,    2.105524,   30.000000,22285.978516,  208.651016,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
003,    222266,  222266,    2.092775,   30.000000,22274.931641,  220.152145,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
004,    222264,  222264,    2.059389,   30.000000,22244.246094,  250.757385,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
005,    222262,  222262,    2.055321,   30.000000,22302.277344,  192.222183,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
006,    222265,  222265,    2.218925,   30.000000,22299.138672,  195.641006,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
007,    222265,  222265,    2.067845,   30.000000,22306.320312,  188.589767,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
008,    222262,  222262,    2.045741,   30.000000,22285.091797,  209.438644,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
009,    222263,  222263,    2.085138,   30.000000,22310.185547,  184.612976,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
010,    222265,  222265,    2.541251,   30.000000,22179.345703,  315.263580,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
011,    222263,  222263,    2.070393,   30.000000,22310.533203,  184.252853,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
012,    222263,  222263,    2.116556,   30.000000,22297.160156,  197.573746,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
013,    222263,  222263,    2.066420,   30.000000,22278.310547,  216.275787,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
014,    222262,  222262,    2.310265,   30.000000,22277.910156,  216.853577,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
015,    222264,  222264,    2.041893,   30.000000,22223.058594,  272.045166,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
016,    222264,  222264,    2.080353,   30.000000,22296.648438,  198.400436,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
017,    222269,  222269,    2.155061,   30.000000,22257.484375,  237.501617,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
018,    222264,  222264,    2.089698,   30.000000,22262.695312,  231.685654,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
019,    222266,  222266,    2.157252,   30.000000,22262.156250,  232.855057,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
020,    222265,  222265,    2.105163,   30.000000,22302.955078,  191.504044,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
021,    222263,  222263,    2.063581,   30.000000,22224.689453,  270.296326,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
022,    222264,  222264,    2.063822,   30.000000,22304.406250,  190.149780,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
023,    222261,  222261,    2.086451,   30.000000,22241.341797,  253.187134,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
024,    222264,  222264,    2.106094,   30.000000,22288.224609,  206.691696,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
025,    222262,  222262,    2.527204,   30.000000,22257.779297,  236.283356,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
026,    222264,  222264,    2.136648,   30.000000,22242.136719,  252.062836,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
027,    222265,  222265,    2.073430,   30.000000,22283.031250,  212.047043,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
028,    222264,  222264,    2.113322,   30.000000,22303.488281,  191.417496,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
