tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,15664046166,     117,39999.847656,   20.000000,    0.038620,    0.643753,         8388608,    0.000000,    0.000000,    0.000000
000,15655791227,     117,39999.789062,   20.000000,    0.083037,    0.890610,        16777216,    0.000000,    0.000000,    0.000000
000,         0,       1,    0.007640,   20.000000,40000.285156,    0.007107,       134217728,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.006100,   20.000000,40000.980469,    0.005713,         8388608,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.005673,   20.000000,40001.121094,    0.005247,        16777216,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.018700,   20.000000,40000.121094,    0.005947,       134217728,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.006920,   20.000000,40001.449219,    0.006473,         8388608,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.018120,   20.000000,39999.878906,    0.008867,        16777216,    0.000000,    0.000000,    0.000000
002,         0,       1,    0.007973,   20.000000,40000.320312,    0.007333,       134217728,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.006207,   20.000000,40000.769531,    0.005847,         8388608,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.007467,   20.000000,40000.910156,    0.007013,        16777216,    0.000000,    0.000000,    0.000000
003,         0,       1,    0.006533,   20.000000,39999.960938,    0.005987,       134217728,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.016227,   20.000000,40000.519531,    0.008047,         8388608,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.008267,   20.000000,40000.621094,    0.007787,        16777216,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.006580,   20.000000,40001.078125,    0.006227,       134217728,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.007853,   20.000000,40000.613281,    0.007120,         8388608,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.008327,   20.000000,40000.835938,    0.007927,        16777216,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.027607,   20.000000,39999.855469,    0.008573,       134217728,    0.000000,    0.000000,    0.000000
006,         0,       1,    0.013273,   20.000000,40000.796875,    0.006340,         8388608,    0.000000,    0.000000,    0.000000
006,         0,       1,    0.007067,   20.000000,40000.414062,    0.006600,        16777216,    0.000000,    0.000000,    0.000000
