tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     38209,   38209,    0.999831,   10.000000, 9556.270508,  441.084839, 8960.008789,   68.227524,  592.187378,  368.200012,    2.842899,    1.469745,     58613,               0,000,000
001,     38209,   38209,    1.009868,   10.000000, 9544.969727,  450.762604, 9032.471680,   70.763504,  508.245605,  374.946075,    2.562664,    1.459553,     48990,               0,000,000
002,     38209,   38209,    0.999623,   10.000000, 9546.752930,  448.854187, 8950.968750,   71.209625,  591.704346,  373.082458,    2.571910,    1.465052,     57825,               0,000,000
003,     38209,   38209,    0.888239,   10.000000, 9526.798828,  469.100952, 8865.634766,   84.342415,  655.926636,  378.203766,    9.595340,    1.324793,     63902,               0,000,000
004,     38209,   38209,    1.152706,   10.000000, 9457.812500,  535.529358, 8814.255859,   89.875504,  638.011353,  439.071381,    5.703118,    1.441293,     52335,               0,000,000
005,     38209,   38209,    1.161027,   10.000000, 9500.559570,  494.378510, 8881.416016,   69.197578,  615.032349,  420.738922,    2.935153,    1.444872,     53762,               0,000,000
006,     38209,   38209,    1.138516,   10.000000, 9515.901367,  481.020416, 8893.449219,   68.905472,  618.348877,  407.611847,    2.726652,    1.419976,     55365,               0,000,000
007,     38209,   38209,    1.167811,   10.000000, 9506.791992,  488.463837, 8873.545898,   69.714256,  628.960083,  414.367523,    2.839168,    1.441232,     55005,               0,000,000
000,     38668,   38668,    1.085999,   10.000000, 9545.463867,  451.811676, 9008.949219,   70.636063,  532.330688,  376.237000,    2.750481,    1.482318,     51797,               0,000,001
001,     38668,   38668,    1.099141,   10.000000, 9542.617188,  452.872650, 8940.202148,   71.312134,  598.213135,  376.712036,    2.690530,    1.458445,     59091,               0,000,001
002,     38668,   38668,    1.077059,   10.000000, 9532.314453,  462.957489, 8943.385742,   85.372604,  584.745300,  372.772247,    2.669042,    1.472413,     57656,               0,000,001
003,     38666,   38666,    0.957811,   10.000000, 9517.917969,  477.520905, 9024.584961,   85.268799,  488.186829,  386.281830,    7.826542,    1.337230,     53199,               0,000,001
004,     38667,   38667,    1.184670,   10.000000, 9472.343750,  520.815613, 8810.630859,   73.995285,  656.023315,  440.216095,    5.934245,    1.445480,     53536,               0,000,001
005,     38667,   38667,    1.216360,   10.000000, 9509.271484,  485.509918, 8906.449219,   69.719635,  598.643860,  411.067596,    2.996818,    1.441546,     54142,               0,000,001
006,     38667,   38667,    1.177309,   10.000000, 9485.902344,  510.845001, 8848.189453,   82.401405,  633.577942,  423.970093,    2.736798,    1.425366,     54454,               0,000,001
007,     38667,   38667,    1.238315,   10.000000, 9480.915039,  514.269531, 8868.855469,   85.260918,  607.888367,  424.543915,    2.924128,    1.517698,     52943,               0,000,001
000,     39043,   39043,    1.059793,   10.000000, 9541.859375,  455.312592, 9014.407227,   72.047180,  523.280762,  378.419373,    2.784483,    1.488014,     50940,               0,000,002
001,     39043,   39043,    1.045598,   10.000000, 9541.728516,  453.775299, 8961.971680,   85.280350,  575.606873,  363.598083,    2.629853,    1.479304,     58941,               0,000,002
002,     39043,   39043,    1.051994,   10.000000, 9525.826172,  469.342133, 8931.714844,   86.772430,  589.931335,  377.890167,    2.611932,    1.477582,     58165,               0,000,002
003,     39042,   39042,    0.948637,   10.000000, 9534.366211,  461.139404, 9064.600586,   70.411156,  464.641174,  384.814972,    7.664058,    1.355331,     50863,               0,000,002
004,     39043,   39043,    1.055883,   10.000000, 9473.809570,  519.873657, 8777.936523,   74.046722,  689.973450,  439.481079,    5.707816,    1.429684,     55560,               0,000,002
005,     39043,   39043,    1.041154,   10.000000, 9491.746094,  503.576202, 8859.805664,   69.843651,  628.017456,  429.490875,    2.720722,    1.442798,     54359,               0,000,002
006,     39043,   39043,    1.057584,   10.000000, 9475.530273,  521.751709, 8863.780273,   83.864372,  607.730347,  433.570251,    2.516018,    1.458822,     52887,               0,000,002
007,     39043,   39043,    1.055975,   10.000000, 9479.919922,  515.845520, 8879.950195,   85.947685,  595.923462,  425.691772,    2.690902,    1.454027,     52486,               0,000,002
000,     38210,   38210,    1.008125,   10.000000, 9540.600586,  456.874664, 9008.973633,   84.020454,  527.574646,  368.182343,    2.687332,    1.503373,     51721,               0,001,000
001,     38211,   38211,    1.006401,   10.000000, 9552.808594,  443.001587, 8948.643555,   67.361534,  600.099426,  371.267242,    2.641832,    1.448700,     59222,               0,001,000
002,     38211,   38211,    0.895031,   10.000000, 9527.954102,  468.075317, 8870.056641,   83.493896,  652.648132,  378.381470,    5.711331,    1.471752,     64086,               0,001,000
003,     38211,   38211,    1.022214,   10.000000, 9553.044922,  442.821838, 9018.593750,   69.461342,  530.307190,  368.461029,    6.251448,    1.498949,     51265,               0,001,000
004,     38211,   38211,    1.136756,   10.000000, 9479.299805,  513.913391, 8833.161133,   80.670975,  640.684143,  426.878662,    5.446023,    1.436541,     53614,               0,001,000
005,     38210,   38210,    1.110792,   10.000000, 9501.285156,  494.117981, 8865.701172,   76.793320,  631.615112,  413.196045,    2.753397,    1.374986,     55932,               0,001,000
006,     38212,   38212,    1.213297,   10.000000, 9497.282227,  499.965179, 8859.682617,   83.708977,  633.192322,  411.649872,    2.819054,    1.466357,     56567,               0,001,000
007,     38212,   38212,    1.187685,   10.000000, 9516.106445,  479.209930, 8889.130859,   67.470322,  622.891907,  407.499878,    2.883895,    1.416745,     56425,               0,001,000
000,     38682,   38682,    1.023557,   10.000000, 9549.992188,  447.618347, 8952.918945,   69.924957,  593.050171,  373.306213,    2.727113,    1.537736,     59216,               0,001,001
001,     38681,   38681,    1.027022,   10.000000, 9547.007812,  448.779205, 9030.443359,   68.581924,  512.337280,  375.454834,    2.658664,    1.471742,     49716,               0,001,001
002,     38680,   38680,    0.911458,   10.000000, 9521.925781,  473.724365, 9022.015625,   84.631577,  494.844360,  383.351868,    4.188147,    1.485906,     54837,               0,001,001
003,     38682,   38682,    1.017530,   10.000000, 9536.566406,  459.429077, 8927.568359,   85.084183,  604.970947,  369.811279,    7.048235,    1.484185,     59951,               0,001,001
004,     38681,   38681,    1.006845,   10.000000, 9460.281250,  533.394775, 8804.290039,   90.477074,  650.520081,  436.582092,    5.858994,    1.473758,     54217,               0,001,001
005,     38681,   38681,    0.999630,   10.000000, 9506.002930,  489.978882, 8851.888672,   68.960159,  650.050903,  417.047028,    2.636533,    1.388368,     57301,               0,001,001
006,     38682,   38682,    1.018665,   10.000000, 9494.124023,  503.628265, 8845.878906,   83.654434,  644.243896,  415.821686,    2.557867,    1.472839,     56540,               0,001,001
007,     38681,   38681,    1.028448,   10.000000, 9513.046875,  482.543884, 8894.286133,   68.332771,  614.846802,  410.217194,    2.612327,    1.454364,     55913,               0,001,001
000,     39052,   39052,    1.029678,   10.000000, 9551.829102,  445.708313, 8977.625977,   85.386436,  570.234741,  356.083801,    2.677327,    1.501532,     59733,               0,001,002
001,     39052,   39052,    1.021151,   10.000000, 9526.684570,  468.955688, 8990.696289,   84.802422,  531.746277,  379.362762,    2.669612,    1.464172,     51748,               0,001,002
002,     39051,   39051,    0.920540,   10.000000, 9537.345703,  458.287262, 9042.182617,   68.938660,  490.051514,  383.616394,    4.181822,    1.510604,     54117,               0,001,002
003,     39052,   39052,    1.031768,   10.000000, 9532.538086,  463.369293, 9001.539062,   85.142799,  526.833252,  373.411194,    6.242870,    1.504105,     51601,               0,001,002
004,     39052,   39052,    1.047073,   10.000000, 9459.593750,  534.081177, 8759.959961,   90.115196,  693.796997,  437.646576,    5.784435,    1.450306,     56174,               0,001,002
005,     39052,   39052,    1.013613,   10.000000, 9490.880859,  504.973114, 8880.847656,   85.602615,  606.164734,  415.404236,    2.651306,    1.421730,     54751,               0,001,002
006,     39053,   39053,    1.065077,   10.000000, 9501.754883,  495.819580, 8871.875000,   69.317177,  625.835205,  422.383453,    2.599487,    1.476498,     55597,               0,001,002
007,     39052,   39052,    1.045684,   10.000000, 9482.812500,  512.613342, 8852.111328,   83.453491,  626.730164,  425.075012,    2.688159,    1.468618,     55140,               0,001,002
