tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
028,00226900,00226900,030,00235027,00001225,00000000,001024,002,000,00000512
029,00226388,00226388,030,00234824,00001269,00000000,001024,002,000,00000512
030,00206800,00206800,030,00214279,00001145,00000000,001024,002,000,00000512
031,00225769,00225769,030,00234173,00001151,00000000,001024,002,000,00000512
000,00168835,00168835,030,00174860,00000823,00000000,001024,003,000,00000512
001,00177761,00177761,030,00184599,00000926,00000000,001024,003,000,00000512
002,00168184,00168184,030,00174319,00000827,00000000,001024,003,000,00000512
003,00177300,00177300,030,00183730,00000873,00000000,001024,003,000,00000512
004,00170105,00170105,030,00176228,00000857,00000000,001024,003,000,00000512
005,00177731,00177731,030,00183598,00000905,00000000,001024,003,000,00000512
006,00169097,00169097,030,00175357,00000824,00000000,001024,003,000,00000512
007,00176996,00176996,030,00183162,00000839,00000000,001024,003,000,00000512
008,00168567,00168567,030,00174911,00000831,00000000,001024,003,000,00000512
009,00175800,00175800,030,00182064,00000888,00000000,001024,003,000,00000512
010,00168800,00168800,030,00174939,00000826,00000000,001024,003,000,00000512
011,00177500,00177500,030,00183423,00000834,00000000,001024,003,000,00000512
012,00169600,00169600,030,00175681,00000873,00000000,001024,003,000,00000512
013,00178000,00178000,030,00184037,00000885,00000000,001024,003,000,00000512
014,00169690,00169690,030,00176087,00000836,00000000,001024,003,000,00000512
015,00179523,00179523,030,00185914,00000836,00000000,001024,003,000,00000512
016,00171730,00171730,030,00178301,00000854,00000000,001024,003,000,00000512
017,00179985,00179985,030,00187106,00000915,00000000,001024,003,000,00000512
018,00170900,00170900,030,00177840,00000826,00000000,001024,003,000,00000512
019,00179833,00179833,030,00185870,00000889,00000000,001024,003,000,00000512
020,00172500,00172500,030,00178904,00000832,00000000,001024,003,000,00000512
021,00180088,00180088,030,00185988,00000952,00000000,001024,003,000,00000512
022,00171900,00171900,030,00178245,00000887,00000000,001024,003,000,00000512
023,00179200,00179200,030,00185284,00000928,00000000,001024,003,000,00000512
024,00171400,00171400,030,00177638,00000747,00000000,001024,003,000,00000512
025,00180100,00180100,030,00186145,00000905,00000000,001024,003,000,00000512
026,00170700,00170700,030,00177012,00000861,00000000,001024,003,000,00000512
027,00179567,00179567,030,00185657,00000892,00000000,001024,003,000,00000512
028,00171800,00171800,030,00178145,00000821,00000000,001024,003,000,00000512
029,00179572,00179572,030,00185888,00000889,00000000,001024,003,000,00000512
030,00172600,00172600,030,00178839,00000830,00000000,001024,003,000,00000512
031,00178900,00178900,030,00185021,00000903,00000000,001024,003,000,00000512
