tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   6063872,   94748,  612.944458,   30.000000,21884.457031,  596.568726,21329.867188,   85.455467,  546.560303,  506.152802,     94748,          262144,000,000
000,   5981504,   93461,  651.487488,   30.000000,21845.857422,  635.214600,21296.742188,  120.167931,  541.373169,  510.022797,     93461,        16777216,000,000
000,   5986752,   93543,  631.132019,   30.000000,21866.521484,  611.031494,21304.736328,  116.929176,  555.357788,  489.369385,     93543,       134217728,000,000
001,   6063872,   94748,  618.736938,   30.000000,21879.326172,  598.288208,21294.847656,   84.772850,  577.356079,  509.006409,     94748,          262144,000,000
001,   5981440,   93460,  585.516785,   30.000000,21912.691406,  569.244812,21388.539062,   79.408318,  517.995911,  485.742310,     93460,        16777216,000,000
001,   5986688,   93542,  613.886963,   30.000000,21884.324219,  597.275574,21362.367188,  112.539597,  516.627625,  480.679169,     93542,       134217728,000,000
002,   6063936,   94749,  602.240234,   30.000000,21896.076172,  585.744812,21351.750000,   81.138184,  538.026184,  500.433167,     94749,          262144,000,000
002,   5981440,   93460,  630.655212,   30.000000,21867.306641,  614.387451,21335.748047,  116.664139,  525.413696,  493.450836,     93460,        16777216,000,000
002,   5986752,   93543,  577.295288,   30.000000,21921.041016,  561.353210,21403.080078,   74.901314,  513.061707,  482.492706,     93543,       134217728,000,000
003,   6063872,   94748,  587.641785,   30.000000,21910.486328,  571.239990,21385.396484,   80.376488,  519.239624,  486.684204,     94748,          262144,000,000
003,   5981504,   93461,  578.266174,   30.000000,21920.232422,  562.261108,21395.984375,   79.156052,  518.433044,  478.912567,     93461,        16777216,000,000
003,   5986752,   93543,  617.474976,   30.000000,21881.267578,  597.573914,21332.082031,  110.164879,  544.418335,  483.376587,     93543,       134217728,000,000
004,   6063872,   94748,  569.045349,   30.000000,21929.242188,  552.883545,21409.060547,   80.471489,  511.471710,  465.548645,     94748,          262144,000,000
004,   5981440,   93460,  580.735596,   30.000000,21917.685547,  560.809570,21336.804688,   81.897491,  572.427856,  472.254333,     93460,        16777216,000,000
004,   5986752,   93543,  577.716797,   30.000000,21920.750000,  557.892090,21346.080078,   78.120285,  566.264465,  473.054230,     93543,       134217728,000,000
005,   6063936,   94749,  569.402283,   30.000000,21929.113281,  553.117371,21425.218750,   75.050056,  499.894684,  474.200775,     94749,          262144,000,000
005,   5981504,   93461,  613.564392,   30.000000,21884.636719,  593.340149,21351.048828,  112.960419,  528.810364,  476.241119,     93461,        16777216,000,000
005,   5986752,   93543,  599.770935,   30.000000,21897.980469,  583.419250,21390.505859,  115.224213,  501.579041,  463.741913,     93543,       134217728,000,000
