lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000772,0000050,0001012,0014848,0012924,0028995,0000026,001024,000,000,16384
0000000,0006800,0000772,0002148,0038012,0035898,0068780,0004990,001024,000,000,16384
0000000,0000721,0000051,0001009,0004929,0006632,0012063,0000014,001024,001,000,16384
0000000,0002629,0000801,0001540,0009147,0029074,0035307,0001340,001024,001,000,16384
0000000,0000732,0000060,0001007,0005080,0006603,0012163,0000015,001024,002,000,16384
0000000,0004733,0000742,0001787,0009337,0028995,0035377,0003059,001024,002,000,16384
0000000,0000771,0000051,0001011,0010189,0012092,0024065,0000024,001024,003,000,16384
0000000,0005192,0000762,0001986,0031890,0032101,0057518,0003684,001024,003,000,16384
