tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00045629,00045629,010,00045527,00000102,00000000,001024,000,000,00000512
001,00045559,00045559,010,00045453,00000106,00000000,001024,000,000,00000512
002,00044840,00044840,010,00044746,00000094,00000000,001024,000,000,00000512
003,00045400,00045400,010,00045289,00000111,00000000,001024,000,000,00000512
004,00045683,00045683,010,00045583,00000100,00000000,001024,000,000,00000512
005,00045300,00045300,010,00045169,00000131,00000000,001024,000,000,00000512
006,00044800,00044800,010,00044722,00000078,00000000,001024,000,000,00000512
007,00044971,00044971,010,00044863,00000108,00000000,001024,000,000,00000512
008,00046600,00046600,010,00046485,00000115,00000000,001024,000,000,00000512
009,00045500,00045500,010,00045407,00000093,00000000,001024,000,000,00000512
010,00045976,00045976,010,00045874,00000102,00000000,001024,000,000,00000512
011,00046000,00046000,010,00045887,00000113,00000000,001024,000,000,00000512
012,00046148,00046148,010,00046050,00000098,00000000,001024,000,000,00000512
013,00045955,00045955,010,00045838,00000117,00000000,001024,000,000,00000512
014,00046010,00046010,010,00045926,00000084,00000000,001024,000,000,00000512
015,00046200,00046200,010,00046101,00000099,00000000,001024,000,000,00000512
016,00045950,00045950,010,00045841,00000109,00000000,001024,000,000,00000512
017,00045000,00045000,010,00044901,00000099,00000000,001024,000,000,00000512
018,00046134,00046134,010,00046039,00000095,00000000,001024,000,000,00000512
019,00046100,00046100,010,00045988,00000112,00000000,001024,000,000,00000512
020,00046400,00046400,010,00046299,00000101,00000000,001024,000,000,00000512
021,00046600,00046600,010,00046490,00000110,00000000,001024,000,000,00000512
022,00045900,00045900,010,00045801,00000099,00000000,001024,000,000,00000512
023,00046063,00046063,010,00045952,00000111,00000000,001024,000,000,00000512
024,00046800,00046800,010,00046695,00000105,00000000,001024,000,000,00000512
025,00046600,00046600,010,00046495,00000105,00000000,001024,000,000,00000512
026,00046400,00046400,010,00046298,00000102,00000000,001024,000,000,00000512
027,00046632,00046632,010,00046536,00000096,00000000,001024,000,000,00000512
028,00046300,00046300,010,00046165,00000135,00000000,001024,000,000,00000512
029,00046500,00046500,010,00046401,00000099,00000000,001024,000,000,00000512
030,00046500,00046500,010,00046395,00000105,00000000,001024,000,000,00000512
031,00046700,00046700,010,00046598,00000102,00000000,001024,000,000,00000512
000,00045110,00045110,010,00045005,00000105,00000000,001024,000,001,00000512
001,00044901,00044901,010,00044798,00000103,00000000,001024,000,001,00000512
002,00045400,00045400,010,00045290,00000110,00000000,001024,000,001,00000512
003,00044500,00044500,010,00044408,00000092,00000000,001024,000,001,00000512
004,00045300,00045300,010,00045200,00000100,00000000,001024,000,001,00000512
005,00045200,00045200,010,00045100,00000100,00000000,001024,000,001,00000512
006,00044817,00044817,010,00044707,00000110,00000000,001024,000,001,00000512
007,00045700,00045700,010,00045585,00000115,00000000,001024,000,001,00000512
008,00045700,00045700,010,00045605,00000095,00000000,001024,000,001,00000512
009,00045417,00045417,010,00045331,00000086,00000000,001024,000,001,00000512
010,00045182,00045182,010,00045078,00000104,00000000,001024,000,001,00000512
011,00046109,00046109,010,00046001,00000108,00000000,001024,000,001,00000512
012,00046000,00046000,010,00045889,00000111,00000000,001024,000,001,00000512
013,00046300,00046300,010,00046207,00000093,00000000,001024,000,001,00000512
014,00046100,00046100,010,00045985,00000115,00000000,001024,000,001,00000512
015,00046800,00046800,010,00046691,00000109,00000000,001024,000,001,00000512
016,00045800,00045800,010,00045704,00000096,00000000,001024,000,001,00000512
017,00047000,00047000,010,00046886,00000114,00000000,001024,000,001,00000512
018,00045800,00045800,010,00045670,00000130,00000000,001024,000,001,00000512
