tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
030,00178175,00178175,030,00192719,00000486,00000000,001024,000,000,00000512
031,00175400,00175400,030,00192537,00000460,00000000,001024,000,000,00000512
000,00183268,00183268,030,00189956,00000987,00000000,001024,001,000,00000512
001,00182970,00182970,030,00189341,00000936,00000000,001024,001,000,00000512
002,00171859,00171859,030,00178546,00000876,00000000,001024,001,000,00000512
003,00170744,00170744,030,00176192,00000907,00000000,001024,001,000,00000512
004,00171246,00171246,030,00176590,00000950,00000000,001024,001,000,00000512
005,00183600,00183600,030,00189980,00000940,00000000,001024,001,000,00000512
006,00170900,00170900,030,00176724,00000839,00000000,001024,001,000,00000512
007,00183300,00183300,030,00189689,00001043,00000000,001024,001,000,00000512
008,00170184,00170184,030,00175793,00000926,00000000,001024,001,000,00000512
009,00182849,00182849,030,00189300,00000956,00000000,001024,001,000,00000512
010,00182360,00182360,030,00188807,00001008,00000000,001024,001,000,00000512
011,00170100,00170100,030,00175729,00000840,00000000,001024,001,000,00000512
012,00182600,00182600,030,00189104,00001000,00000000,001024,001,000,00000512
013,00171400,00171400,030,00176969,00000903,00000000,001024,001,000,00000512
014,00182196,00182196,030,00188854,00000897,00000000,001024,001,000,00000512
015,00184178,00184178,030,00190384,00000969,00000000,001024,001,000,00000512
016,00170172,00170172,030,00175613,00000893,00000000,001024,001,000,00000512
017,00170300,00170300,030,00175824,00000871,00000000,001024,001,000,00000512
018,00170866,00170866,030,00176816,00000914,00000000,001024,001,000,00000512
019,00183554,00183554,030,00190281,00000977,00000000,001024,001,000,00000512
020,00182638,00182638,030,00189224,00000924,00000000,001024,001,000,00000512
021,00171628,00171628,030,00177297,00000920,00000000,001024,001,000,00000512
022,00183356,00183356,030,00189793,00000937,00000000,001024,001,000,00000512
023,00182500,00182500,030,00189249,00000971,00000000,001024,001,000,00000512
024,00170185,00170185,030,00176133,00000877,00000000,001024,001,000,00000512
025,00184586,00184586,030,00190946,00001014,00000000,001024,001,000,00000512
026,00171276,00171276,030,00177020,00000865,00000000,001024,001,000,00000512
027,00182831,00182831,030,00189226,00000959,00000000,001024,001,000,00000512
028,00169792,00169792,030,00175639,00000901,00000000,001024,001,000,00000512
029,00182000,00182000,030,00188392,00000957,00000000,001024,001,000,00000512
030,00170000,00170000,030,00176275,00000935,00000000,001024,001,000,00000512
031,00170463,00170463,030,00176188,00000889,00000000,001024,001,000,00000512
000,00202816,00202816,030,00210247,00001193,00000000,001024,002,000,00000512
001,00204036,00204036,030,00211448,00001141,00000000,001024,002,000,00000512
002,00216200,00216200,030,00223845,00001186,00000000,001024,002,000,00000512
003,00216028,00216028,030,00223474,00001180,00000000,001024,002,000,00000512
004,00203605,00203605,030,00210906,00001184,00000000,001024,002,000,00000512
005,00215900,00215900,030,00223774,00001231,00000000,001024,002,000,00000512
006,00215200,00215200,030,00223065,00001255,00000000,001024,002,000,00000512
007,00202842,00202842,030,00210431,00001105,00000000,001024,002,000,00000512
008,00217200,00217200,030,00224864,00001163,00000000,001024,002,000,00000512
009,00202603,00202603,030,00210343,00001159,00000000,001024,002,000,00000512
010,00202200,00202200,030,00209481,00001101,00000000,001024,002,000,00000512
011,00202800,00202800,030,00210369,00001216,00000000,001024,002,000,00000512
012,00215900,00215900,030,00223601,00001153,00000000,001024,002,000,00000512
013,00203751,00203751,030,00212250,00001148,00000000,001024,002,000,00000512
014,00215543,00215543,030,00223197,00001224,00000000,001024,002,000,00000512
015,00217700,00217700,030,00225246,00001174,00000000,001024,002,000,00000512
016,00214660,00214660,030,00222315,00001251,00000000,001024,002,000,00000512
017,00202294,00202294,030,00209688,00001096,00000000,001024,002,000,00000512
018,00202500,00202500,030,00210273,00001147,00000000,001024,002,000,00000512
019,00202560,00202560,030,00210063,00001138,00000000,001024,002,000,00000512
020,00216213,00216213,030,00223835,00001203,00000000,001024,002,000,00000512
021,00202349,00202349,030,00209654,00001124,00000000,001024,002,000,00000512
022,00215400,00215400,030,00222892,00001220,00000000,001024,002,000,00000512
023,00214839,00214839,030,00222718,00001224,00000000,001024,002,000,00000512
024,00201732,00201732,030,00209218,00001096,00000000,001024,002,000,00000512
025,00216528,00216528,030,00224085,00001200,00000000,001024,002,000,00000512
026,00202100,00202100,030,00209850,00001157,00000000,001024,002,000,00000512
027,00215467,00215467,030,00224052,00001205,00000000,001024,002,000,00000512
028,00202600,00202600,030,00210025,00001122,00000000,001024,002,000,00000512
029,00215527,00215527,030,00223379,00001204,00000000,001024,002,000,00000512
030,00202451,00202451,030,00209865,00001176,00000000,001024,002,000,00000512
031,00215100,00215100,030,00222811,00001198,00000000,001024,002,000,00000512
000,00164800,00164800,030,00170859,00000839,00000000,001024,003,000,00000512
001,00177800,00177800,030,00184752,00000896,00000000,001024,003,000,00000512
002,00164400,00164400,030,00171325,00000741,00000000,001024,003,000,00000512
003,00177500,00177500,030,00184468,00000861,00000000,001024,003,000,00000512
004,00165000,00165000,030,00171400,00000790,00000000,001024,003,000,00000512
005,00164400,00164400,030,00170386,00000794,00000000,001024,003,000,00000512
006,00177100,00177100,030,00183170,00000889,00000000,001024,003,000,00000512
007,00177488,00177488,030,00184648,00000860,00000000,001024,003,000,00000512
008,00177634,00177634,030,00183640,00000927,00000000,001024,003,000,00000512
009,00164400,00164400,030,00170309,00000800,00000000,001024,003,000,00000512
010,00177000,00177000,030,00182934,00000914,00000000,001024,003,000,00000512
011,00165091,00165091,030,00170955,00000875,00000000,001024,003,000,00000512
012,00178517,00178517,030,00184726,00000929,00000000,001024,003,000,00000512
013,00163825,00163825,030,00169537,00000836,00000000,001024,003,000,00000512
014,00176500,00176500,030,00182504,00000896,00000000,001024,003,000,00000512
015,00164900,00164900,030,00171095,00000838,00000000,001024,003,000,00000512
016,00165200,00165200,030,00171162,00000804,00000000,001024,003,000,00000512
017,00178300,00178300,030,00184522,00000889,00000000,001024,003,000,00000512
018,00178100,00178100,030,00184022,00000922,00000000,001024,003,000,00000512
019,00164665,00164665,030,00170867,00000851,00000000,001024,003,000,00000512
020,00165400,00165400,030,00171323,00000827,00000000,001024,003,000,00000512
021,00177659,00177659,030,00183924,00000922,00000000,001024,003,000,00000512
022,00165293,00165293,030,00171262,00000827,00000000,001024,003,000,00000512
023,00165648,00165648,030,00171243,00000818,00000000,001024,003,000,00000512
024,00177810,00177810,030,00183874,00000912,00000000,001024,003,000,00000512
025,00164726,00164726,030,00170513,00000798,00000000,001024,003,000,00000512
026,00178400,00178400,030,00184376,00000900,00000000,001024,003,000,00000512
027,00165356,00165356,030,00171692,00000875,00000000,001024,003,000,00000512
028,00178000,00178000,030,00184636,00000868,00000000,001024,003,000,00000512
029,00177564,00177564,030,00183308,00000956,00000000,001024,003,000,00000512
030,00165513,00165513,030,00171601,00000831,00000000,001024,003,000,00000512
031,00177366,00177366,030,00183380,00000890,00000000,001024,003,000,00000512
