1449204,1030532,1179388,1003682,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,177,0,0,0,2690913536,32563
2686874880,32563,2682729728,32563,2206569344,21901,2210176128,21901
2213783424,21901,2216801024,21901,0,0,0,0
0,0,0,0,0,0,0,0
