790337,975460,738223,767839,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,497,0,3039730,3039730,0,0
242,0,3969911888,32588,3288334336,1251,0,0
256,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
