649518,740723,546864,673736,396954,463308,373594,379313
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1860,0,2102125,2102125,0,0
621,0,2460271680,130391,3892314112,16696,0,0
0,0,0,0,0,0,0,0
0,0,0,0,484,0,2085838,1024
