1062957,656268,630601,684711,480379,428213,475339,448760
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1860,0,2513106,2513106,0,0
0,0,2015643712,130477,402653184,46008,0,0
0,0,0,0,0,0,0,0
0,0,0,0,484,0,0,4
