tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
023,00000000,00422475,010,00212691,00000000,00000000,001024,000,001,00000016,00212650,02,0000000027153744,00000000
024,00000000,00395199,010,00198654,00000000,00000000,001024,000,001,00000016,00198646,02,0000000034464364,00000000
025,00000000,00427041,010,00214660,00000000,00000000,001024,000,001,00000016,00214612,02,0000000035095078,00000000
026,00000000,00394293,010,00198298,00000000,00000000,001024,000,001,00000016,00198281,02,0000000038298552,00000000
027,00000000,00423121,010,00212973,00000000,00000000,001024,000,001,00000016,00212924,02,0000000025623333,00000000
028,00000000,00395450,010,00198770,00000000,00000000,001024,000,001,00000016,00198755,02,0000000038983951,00000000
029,00000000,00424773,010,00213264,00000000,00000000,001024,000,001,00000016,00213223,02,0000000024390724,00000000
030,00000000,00394249,010,00197929,00000000,00000000,001024,000,001,00000016,00197918,02,0000000036817346,00000000
031,00000000,00424448,010,00213417,00000000,00000000,001024,000,001,00000016,00213373,02,0000000023474572,00000000
000,00000000,00350525,010,00176238,00000000,00000000,001024,000,002,00000016,00176225,02,0000000014193930,00000000
001,00000000,00333837,010,00167400,00000000,00000000,001024,000,002,00000016,00167391,02,0000000012051471,00000000
002,00000000,00332732,010,00167062,00000000,00000000,001024,000,002,00000016,00167055,02,0000000011906226,00000000
003,00000000,00349673,010,00175876,00000000,00000000,001024,000,002,00000016,00175837,02,0000000011352395,00000000
004,00000000,00331339,010,00166280,00000000,00000000,001024,000,002,00000016,00166272,02,0000000012647073,00000000
005,00000000,00350824,010,00176323,00000000,00000000,001024,000,002,00000016,00176293,02,0000000011765210,00000000
006,00000000,00331868,010,00166460,00000000,00000000,001024,000,002,00000016,00166453,02,0000000012836487,00000000
007,00000000,00350489,010,00175834,00000000,00000000,001024,000,002,00000016,00175811,02,0000000012947117,00000000
008,00000000,00329814,010,00165543,00000000,00000000,001024,000,002,00000016,00165538,02,0000000013468808,00000000
009,00000000,00349801,010,00175799,00000000,00000000,001024,000,002,00000016,00175781,02,0000000012384454,00000000
010,00000000,00330536,010,00166317,00000000,00000000,001024,000,002,00000016,00166304,02,0000000013218088,00000000
011,00000000,00349828,010,00176146,00000000,00000000,001024,000,002,00000016,00176125,02,0000000011741578,00000000
012,00000000,00330184,010,00165977,00000000,00000000,001024,000,002,00000016,00165965,02,0000000012622586,00000000
013,00000000,00350513,010,00176371,00000000,00000000,001024,000,002,00000016,00176341,02,0000000011910667,00000000
014,00000000,00332765,010,00166850,00000000,00000000,001024,000,002,00000016,00166844,02,0000000012864202,00000000
015,00000000,00350677,010,00175819,00000000,00000000,001024,000,002,00000016,00175791,02,0000000011624095,00000000
016,00000000,00331450,010,00166678,00000000,00000000,001024,000,002,00000016,00166669,02,0000000012890878,00000000
017,00000000,00349490,010,00175599,00000000,00000000,001024,000,002,00000016,00175572,02,0000000011364490,00000000
018,00000000,00330986,010,00166067,00000000,00000000,001024,000,002,00000016,00166057,02,0000000012708257,00000000
019,00000000,00350827,010,00176183,00000000,00000000,001024,000,002,00000016,00176165,02,0000000011791551,00000000
020,00000000,00329116,010,00165143,00000000,00000000,001024,000,002,00000016,00165139,02,0000000012660613,00000000
021,00000000,00349970,010,00176298,00000000,00000000,001024,000,002,00000016,00176273,02,0000000011277659,00000000
022,00000000,00330001,010,00166072,00000000,00000000,001024,000,002,00000016,00166065,02,0000000012651115,00000000
023,00000000,00348880,010,00175578,00000000,00000000,001024,000,002,00000016,00175555,02,0000000011776081,00000000
024,00000000,00330915,010,00166064,00000000,00000000,001024,000,002,00000016,00166057,02,0000000013680280,00000000
025,00000000,00348854,010,00175697,00000000,00000000,001024,000,002,00000016,00175675,02,0000000011827056,00000000
026,00000000,00329967,010,00165824,00000000,00000000,001024,000,002,00000016,00165821,02,0000000012604554,00000000
027,00000000,00349810,010,00175327,00000000,00000000,001024,000,002,00000016,00175292,02,0000000011145897,00000000
028,00000000,00330227,010,00166168,00000000,00000000,001024,000,002,00000016,00166163,02,0000000012284683,00000000
029,00000000,00350429,010,00176421,00000000,00000000,001024,000,002,00000016,00176393,02,0000000011076443,00000000
030,00000000,00330535,010,00166222,00000000,00000000,001024,000,002,00000016,00166214,02,0000000012531220,00000000
031,00000000,00351602,010,00176647,00000000,00000000,001024,000,002,00000016,00176622,02,0000000011760786,00000000
000,00000000,00683690,010,00342652,00000000,00000000,001024,000,000,00000128,00342640,02,0000000017834685,00000000
001,00000000,00687291,010,00345565,00000000,00000000,001024,000,000,00000128,00345553,02,0000000016538136,00000000
002,00000000,00763469,010,00383437,00000000,00000000,001024,000,000,00000128,00383420,02,0000000018128026,00000000
003,00000000,00767254,010,00384822,00000000,00000000,001024,000,000,00000128,00384809,02,0000000016073260,00000000
004,00000000,00682480,010,00342019,00000000,00000000,001024,000,000,00000128,00342010,02,0000000017170875,00000000
005,00000000,00765348,010,00384292,00000000,00000000,001024,000,000,00000128,00384274,02,0000000016392705,00000000
006,00000000,00680533,010,00341459,00000000,00000000,001024,000,000,00000128,00341455,02,0000000016247830,00000000
007,00000000,00762526,010,00383326,00000000,00000000,001024,000,000,00000128,00383304,02,0000000018178885,00000000
008,00000000,00682488,010,00342401,00000000,00000000,001024,000,000,00000128,00342389,02,0000000017199797,00000000
009,00000000,00759770,010,00382293,00000000,00000000,001024,000,000,00000128,00382277,02,0000000017630360,00000000
010,00000000,00682565,010,00342944,00000000,00000000,001024,000,000,00000128,00342936,02,0000000017582812,00000000
011,00000000,00767358,010,00385680,00000000,00000000,001024,000,000,00000128,00385660,02,0000000016785473,00000000
012,00000000,00676040,010,00339780,00000000,00000000,001024,000,000,00000128,00339770,02,0000000017564888,00000000
013,00000000,00764374,010,00384068,00000000,00000000,001024,000,000,00000128,00384051,02,0000000017596543,00000000
014,00000000,00678943,010,00340911,00000000,00000000,001024,000,000,00000128,00340901,02,0000000017997455,00000000
015,00000000,00763254,010,00383306,00000000,00000000,001024,000,000,00000128,00383285,02,0000000016726690,00000000
016,00000000,00678282,010,00340858,00000000,00000000,001024,000,000,00000128,00340853,02,0000000017113499,00000000
017,00000000,00761746,010,00382937,00000000,00000000,001024,000,000,00000128,00382916,02,0000000017748028,00000000
018,00000000,00677582,010,00339925,00000000,00000000,001024,000,000,00000128,00339913,02,0000000016983457,00000000
019,00000000,00766779,010,00385442,00000000,00000000,001024,000,000,00000128,00385427,02,0000000017362798,00000000
020,00000000,00676544,010,00339786,00000000,00000000,001024,000,000,00000128,00339775,02,0000000017813958,00000000
021,00000000,00765851,010,00384590,00000000,00000000,001024,000,000,00000128,00384563,02,0000000016599480,00000000
022,00000000,00678031,010,00340032,00000000,00000000,001024,000,000,00000128,00340022,02,0000000017434197,00000000
023,00000000,00761749,010,00382453,00000000,00000000,001024,000,000,00000128,00382434,02,0000000016952223,00000000
024,00000000,00676440,010,00338915,00000000,00000000,001024,000,000,00000128,00338909,02,0000000016924101,00000000
025,00000000,00760438,010,00382822,00000000,00000000,001024,000,000,00000128,00382803,02,0000000017668410,00000000
026,00000000,00676034,010,00339030,00000000,00000000,001024,000,000,00000128,00339019,02,0000000017205841,00000000
027,00000000,00768169,010,00385816,00000000,00000000,001024,000,000,00000128,00385790,02,0000000017372601,00000000
028,00000000,00677219,010,00340262,00000000,00000000,001024,000,000,00000128,00340255,02,0000000017682957,00000000
029,00000000,00766500,010,00385343,00000000,00000000,001024,000,000,00000128,00385317,02,0000000016791771,00000000
030,00000000,00679573,010,00341228,00000000,00000000,001024,000,000,00000128,00341222,02,0000000016324569,00000000
031,00000000,00768218,010,00385690,00000000,00000000,001024,000,000,00000128,00385670,02,0000000016517951,00000000
000,00000000,00760546,010,00381980,00000000,00000000,001024,000,001,00000128,00381957,02,0000000022509538,00000000
001,00000000,00689271,010,00345827,00000000,00000000,001024,000,001,00000128,00345818,02,0000000019980597,00000000
002,00000000,00686519,010,00345224,00000000,00000000,001024,000,001,00000128,00345210,02,0000000019996389,00000000
003,00000000,00770626,010,00387386,00000000,00000000,001024,000,001,00000128,00387368,02,0000000018947732,00000000
004,00000000,00683695,010,00343374,00000000,00000000,001024,000,001,00000128,00343364,02,0000000020557043,00000000
005,00000000,00769496,010,00386391,00000000,00000000,001024,000,001,00000128,00386362,02,0000000019282302,00000000
006,00000000,00679600,010,00341727,00000000,00000000,001024,000,001,00000128,00341717,02,0000000020942217,00000000
007,00000000,00769281,010,00386449,00000000,00000000,001024,000,001,00000128,00386426,02,0000000018355827,00000000
008,00000000,00682612,010,00342413,00000000,00000000,001024,000,001,00000128,00342401,02,0000000021958931,00000000
009,00000000,00766273,010,00384935,00000000,00000000,001024,000,001,00000128,00384912,02,0000000020942603,00000000
010,00000000,00679644,010,00341762,00000000,00000000,001024,000,001,00000128,00341749,02,0000000021304440,00000000
011,00000000,00768065,010,00385950,00000000,00000000,001024,000,001,00000128,00385933,02,0000000019686008,00000000
012,00000000,00678920,010,00341009,00000000,00000000,001024,000,001,00000128,00341003,02,0000000021545920,00000000
013,00000000,00766347,010,00385623,00000000,00000000,001024,000,001,00000128,00385602,02,0000000019241633,00000000
014,00000000,00677219,010,00340084,00000000,00000000,001024,000,001,00000128,00340075,02,0000000020676217,00000000
015,00000000,00768155,010,00385219,00000000,00000000,001024,000,001,00000128,00385193,02,0000000018718062,00000000
016,00000000,00676727,010,00340437,00000000,00000000,001024,000,001,00000128,00340424,02,0000000021398416,00000000
017,00000000,00763875,010,00384752,00000000,00000000,001024,000,001,00000128,00384736,02,0000000019090397,00000000
018,00000000,00677497,010,00340427,00000000,00000000,001024,000,001,00000128,00340420,02,0000000022375472,00000000
019,00000000,00768882,010,00386157,00000000,00000000,001024,000,001,00000128,00386135,02,0000000019426879,00000000
020,00000000,00676075,010,00339580,00000000,00000000,001024,000,001,00000128,00339574,02,0000000022475370,00000000
021,00000000,00768523,010,00386575,00000000,00000000,001024,000,001,00000128,00386563,02,0000000018526948,00000000
022,00000000,00674262,010,00338718,00000000,00000000,001024,000,001,00000128,00338715,02,0000000021150352,00000000
023,00000000,00766022,010,00384642,00000000,00000000,001024,000,001,00000128,00384623,02,0000000019506507,00000000
024,00000000,00674105,010,00339143,00000000,00000000,001024,000,001,00000128,00339138,02,0000000021539877,00000000
025,00000000,00767193,010,00385380,00000000,00000000,001024,000,001,00000128,00385360,02,0000000019478004,00000000
026,00000000,00674616,010,00338940,00000000,00000000,001024,000,001,00000128,00338930,02,0000000022305374,00000000
027,00000000,00773402,010,00388481,00000000,00000000,001024,000,001,00000128,00388457,02,0000000018456937,00000000
028,00000000,00679339,010,00341150,00000000,00000000,001024,000,001,00000128,00341145,02,0000000021381083,00000000
029,00000000,00770601,010,00386833,00000000,00000000,001024,000,001,00000128,00386811,02,0000000018756669,00000000
030,00000000,00679926,010,00341627,00000000,00000000,001024,000,001,00000128,00341619,02,0000000020960690,00000000
031,00000000,00771204,010,00387653,00000000,00000000,001024,000,001,00000128,00387636,02,0000000019002681,00000000
000,00000000,00695379,010,00349556,00000000,00000000,001024,000,002,00000128,00349550,02,0000000037959852,00000000
001,00000000,00699527,010,00351117,00000000,00000000,001024,000,002,00000128,00351104,02,0000000035929088,00000000
002,00000000,00777041,010,00389925,00000000,00000000,001024,000,002,00000128,00389903,02,0000000044267847,00000000
003,00000000,00781083,010,00391762,00000000,00000000,001024,000,002,00000128,00391739,02,0000000042130123,00000000
004,00000000,00689616,010,00346089,00000000,00000000,001024,000,002,00000128,00346083,02,0000000037915901,00000000
005,00000000,00778458,010,00391178,00000000,00000000,001024,000,002,00000128,00391156,02,0000000045890576,00000000
006,00000000,00691843,010,00346798,00000000,00000000,001024,000,002,00000128,00346787,02,0000000038112657,00000000
007,00000000,00776170,010,00389725,00000000,00000000,001024,000,002,00000128,00389694,02,0000000040263491,00000000
008,00000000,00688177,010,00346174,00000000,00000000,001024,000,002,00000128,00346165,02,0000000038527054,00000000
009,00000000,00774604,010,00389407,00000000,00000000,001024,000,002,00000128,00389388,02,0000000039913618,00000000
010,00000000,00689460,010,00346602,00000000,00000000,001024,000,002,00000128,00346599,02,0000000038569444,00000000
011,00000000,00777462,010,00390046,00000000,00000000,001024,000,002,00000128,00390017,02,0000000052176410,00000000
012,00000000,00690466,010,00347146,00000000,00000000,001024,000,002,00000128,00347143,02,0000000036587166,00000000
013,00000000,00774032,010,00389481,00000000,00000000,001024,000,002,00000128,00389460,02,0000000024558826,00000000
014,00000000,00686403,010,00345119,00000000,00000000,001024,000,002,00000128,00345113,02,0000000036888397,00000000
015,00000000,00773098,010,00389142,00000000,00000000,001024,000,002,00000128,00389122,02,0000000040563778,00000000
016,00000000,00690692,010,00345988,00000000,00000000,001024,000,002,00000128,00345982,02,0000000038270164,00000000
017,00000000,00778647,010,00391208,00000000,00000000,001024,000,002,00000128,00391194,02,0000000042205184,00000000
018,00000000,00686690,010,00345236,00000000,00000000,001024,000,002,00000128,00345224,02,0000000037456855,00000000
019,00000000,00779998,010,00391199,00000000,00000000,001024,000,002,00000128,00391174,02,0000000041280958,00000000
020,00000000,00682714,010,00343675,00000000,00000000,001024,000,002,00000128,00343668,02,0000000038097715,00000000
021,00000000,00777640,010,00390503,00000000,00000000,001024,000,002,00000128,00390483,02,0000000041789832,00000000
022,00000000,00686415,010,00344746,00000000,00000000,001024,000,002,00000128,00344743,02,0000000036052184,00000000
023,00000000,00776098,010,00389918,00000000,00000000,001024,000,002,00000128,00389892,02,0000000025372289,00000000
024,00000000,00684941,010,00345124,00000000,00000000,001024,000,002,00000128,00345112,02,0000000037330377,00000000
025,00000000,00774987,010,00389159,00000000,00000000,001024,000,002,00000128,00389140,02,0000000042412519,00000000
026,00000000,00684624,010,00343991,00000000,00000000,001024,000,002,00000128,00343985,02,0000000041798665,00000000
027,00000000,00781372,010,00392050,00000000,00000000,001024,000,002,00000128,00392037,02,0000000041311789,00000000
028,00000000,00691237,010,00346771,00000000,00000000,001024,000,002,00000128,00346762,02,0000000037676497,00000000
029,00000000,00779684,010,00391860,00000000,00000000,001024,000,002,00000128,00391833,02,0000000040678848,00000000
030,00000000,00687525,010,00346099,00000000,00000000,001024,000,002,00000128,00346090,02,0000000037320841,00000000
031,00000000,00782806,010,00393217,00000000,00000000,001024,000,002,00000128,00393200,02,0000000040983387,00000000
000,00000000,00749284,010,00376458,00000000,00000000,001024,000,000,00000512,00376456,02,0000000023130957,00000000
001,00000000,00845986,010,00424940,00000000,00000000,001024,000,000,00000512,00424930,02,0000000020303262,00000000
002,00000000,00752436,010,00378075,00000000,00000000,001024,000,000,00000512,00378073,02,0000000019131746,00000000
003,00000000,00853408,010,00428582,00000000,00000000,001024,000,000,00000512,00428575,02,0000000019057008,00000000
004,00000000,00746669,010,00374811,00000000,00000000,001024,000,000,00000512,00374809,02,0000000019465147,00000000
005,00000000,00852108,010,00428418,00000000,00000000,001024,000,000,00000512,00428415,02,0000000019355744,00000000
006,00000000,00744020,010,00373025,00000000,00000000,001024,000,000,00000512,00373024,02,0000000020100381,00000000
007,00000000,00852414,010,00428512,00000000,00000000,001024,000,000,00000512,00428506,02,0000000018166883,00000000
008,00000000,00741911,010,00373148,00000000,00000000,001024,000,000,00000512,00373143,02,0000000021619101,00000000
009,00000000,00854125,010,00428409,00000000,00000000,001024,000,000,00000512,00428399,02,0000000020023409,00000000
010,00000000,00847815,010,00425810,00000000,00000000,001024,000,000,00000512,00425802,02,0000000018897004,00000000
011,00000000,00748839,010,00376109,00000000,00000000,001024,000,000,00000512,00376105,02,0000000029903382,00000000
012,00000000,00743981,010,00373384,00000000,00000000,001024,000,000,00000512,00373379,02,0000000020819891,00000000
013,00000000,00845651,010,00424409,00000000,00000000,001024,000,000,00000512,00424402,02,0000000020276982,00000000
014,00000000,00745066,010,00374274,00000000,00000000,001024,000,000,00000512,00374270,02,0000000020343048,00000000
015,00000000,00846713,010,00424797,00000000,00000000,001024,000,000,00000512,00424789,02,0000000018044151,00000000
016,00000000,00843697,010,00423954,00000000,00000000,001024,000,000,00000512,00423948,02,0000000018658750,00000000
017,00000000,00746692,010,00375192,00000000,00000000,001024,000,000,00000512,00375188,02,0000000020441921,00000000
018,00000000,00742435,010,00373368,00000000,00000000,001024,000,000,00000512,00373366,02,0000000021169212,00000000
019,00000000,00851618,010,00427091,00000000,00000000,001024,000,000,00000512,00427082,02,0000000019891256,00000000
020,00000000,00742920,010,00374123,00000000,00000000,001024,000,000,00000512,00374120,02,0000000020617217,00000000
021,00000000,00849400,010,00426581,00000000,00000000,001024,000,000,00000512,00426578,02,0000000019370297,00000000
022,00000000,00741241,010,00372512,00000000,00000000,001024,000,000,00000512,00372508,02,0000000020603916,00000000
023,00000000,00846776,010,00425001,00000000,00000000,001024,000,000,00000512,00424996,02,0000000020697862,00000000
024,00000000,00741556,010,00372912,00000000,00000000,001024,000,000,00000512,00372910,02,0000000020770221,00000000
025,00000000,00848285,010,00426048,00000000,00000000,001024,000,000,00000512,00426039,02,0000000019068095,00000000
026,00000000,00741156,010,00372711,00000000,00000000,001024,000,000,00000512,00372710,02,0000000020807351,00000000
027,00000000,00852099,010,00428059,00000000,00000000,001024,000,000,00000512,00428049,02,0000000017629324,00000000
028,00000000,00743331,010,00373596,00000000,00000000,001024,000,000,00000512,00373595,02,0000000021833283,00000000
029,00000000,00852366,010,00427460,00000000,00000000,001024,000,000,00000512,00427455,02,0000000019303819,00000000
030,00000000,00743742,010,00373531,00000000,00000000,001024,000,000,00000512,00373529,02,0000000020135366,00000000
031,00000000,00851986,010,00428118,00000000,00000000,001024,000,000,00000512,00428111,02,0000000023501224,00000000
000,00000000,00739828,010,00372265,00000000,00000000,001024,000,001,00000512,00372263,02,0000000024542388,00000000
001,00000000,00853188,010,00428478,00000000,00000000,001024,000,001,00000512,00428472,02,0000000019130657,00000000
002,00000000,00851197,010,00427397,00000000,00000000,001024,000,001,00000512,00427389,02,0000000019661623,00000000
003,00000000,00741176,010,00372957,00000000,00000000,001024,000,001,00000512,00372954,02,0000000020664542,00000000
004,00000000,00743424,010,00373601,00000000,00000000,001024,000,001,00000512,00373598,02,0000000020086725,00000000
005,00000000,00838306,010,00420265,00000000,00000000,001024,000,001,00000512,00420262,02,0000000021285998,00000000
006,00000000,00744596,010,00374320,00000000,00000000,001024,000,001,00000512,00374318,02,0000000020607238,00000000
007,00000000,00834163,010,00418863,00000000,00000000,001024,000,001,00000512,00418856,02,0000000019806597,00000000
008,00000000,00742320,010,00373089,00000000,00000000,001024,000,001,00000512,00373087,02,0000000021370706,00000000
009,00000000,00838090,010,00421236,00000000,00000000,001024,000,001,00000512,00421233,02,0000000022128589,00000000
010,00000000,00742610,010,00372674,00000000,00000000,001024,000,001,00000512,00372671,02,0000000021634638,00000000
011,00000000,00842172,010,00422437,00000000,00000000,001024,000,001,00000512,00422429,02,0000000021631177,00000000
012,00000000,00736406,010,00370114,00000000,00000000,001024,000,001,00000512,00370112,02,0000000021353854,00000000
013,00000000,00838656,010,00421850,00000000,00000000,001024,000,001,00000512,00421848,02,0000000021157879,00000000
014,00000000,00736101,010,00369990,00000000,00000000,001024,000,001,00000512,00369989,02,0000000021055482,00000000
015,00000000,00838456,010,00421118,00000000,00000000,001024,000,001,00000512,00421111,02,0000000019611894,00000000
016,00000000,00739422,010,00371376,00000000,00000000,001024,000,001,00000512,00371372,02,0000000022412810,00000000
017,00000000,00840662,010,00422411,00000000,00000000,001024,000,001,00000512,00422403,02,0000000020913433,00000000
018,00000000,00738220,010,00370655,00000000,00000000,001024,000,001,00000512,00370655,02,0000000021768773,00000000
019,00000000,00840470,010,00422944,00000000,00000000,001024,000,001,00000512,00422937,02,0000000020481127,00000000
020,00000000,00735756,010,00369703,00000000,00000000,001024,000,001,00000512,00369701,02,0000000021879989,00000000
021,00000000,00839951,010,00422288,00000000,00000000,001024,000,001,00000512,00422278,02,0000000020893343,00000000
022,00000000,00735939,010,00370145,00000000,00000000,001024,000,001,00000512,00370142,02,0000000023003572,00000000
023,00000000,00841112,010,00422183,00000000,00000000,001024,000,001,00000512,00422179,02,0000000021313737,00000000
024,00000000,00840791,010,00422717,00000000,00000000,001024,000,001,00000512,00422712,02,0000000021526235,00000000
025,00000000,00740208,010,00372093,00000000,00000000,001024,000,001,00000512,00372090,02,0000000022173472,00000000
026,00000000,00737367,010,00370455,00000000,00000000,001024,000,001,00000512,00370453,02,0000000024025559,00000000
027,00000000,00847509,010,00425991,00000000,00000000,001024,000,001,00000512,00425983,02,0000000020505350,00000000
028,00000000,00739051,010,00371480,00000000,00000000,001024,000,001,00000512,00371478,02,0000000022676643,00000000
029,00000000,00845799,010,00424738,00000000,00000000,001024,000,001,00000512,00424730,02,0000000020081901,00000000
030,00000000,00741552,010,00371777,00000000,00000000,001024,000,001,00000512,00371775,02,0000000021849633,00000000
031,00000000,00844280,010,00424198,00000000,00000000,001024,000,001,00000512,00424194,02,0000000018745194,00000000
000,00000000,00730167,010,00366791,00000000,00000000,001024,000,002,00000512,00366789,02,0000000021161661,00000000
001,00000000,00836060,010,00420450,00000000,00000000,001024,000,002,00000512,00420444,02,0000000015539107,00000000
002,00000000,00837446,010,00420370,00000000,00000000,001024,000,002,00000512,00420364,02,0000000015005188,00000000
003,00000000,00730019,010,00366752,00000000,00000000,001024,000,002,00000512,00366749,02,0000000017797850,00000000
004,00000000,00731819,010,00367632,00000000,00000000,001024,000,002,00000512,00367627,02,0000000016920787,00000000
005,00000000,00822905,010,00414011,00000000,00000000,001024,000,002,00000512,00414006,02,0000000018290691,00000000
006,00000000,00731038,010,00367582,00000000,00000000,001024,000,002,00000512,00367581,02,0000000018037285,00000000
007,00000000,00821515,010,00413138,00000000,00000000,001024,000,002,00000512,00413135,02,0000000017074938,00000000
008,00000000,00731629,010,00366739,00000000,00000000,001024,000,002,00000512,00366737,02,0000000018119928,00000000
009,00000000,00823715,010,00413474,00000000,00000000,001024,000,002,00000512,00413469,02,0000000017455718,00000000
