tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   6641600,  103775,  654.706482,   30.000000,21843.013672,  636.989990,21144.660156,    9.387852,  690.851440,  621.974731,    103775,          262144,000,000
000,   2367296,   36989,  236.972626,   30.000000,22265.941406,  230.246033,22012.652344,    3.717574,  250.264481,  224.447922,     36989,        16777216,000,000
000,   3871936,   60499,  382.918274,   30.000000,22119.931641,  372.310364,21712.179688,    5.697262,  403.355865,  363.286072,     60499,       134217728,000,000
001,   6641600,  103775,  668.920776,   30.000000,21829.160156,  650.508179,21114.722656,   10.131613,  706.737671,  634.827454,    103775,          262144,000,000
001,   2367360,   36990,  234.496704,   30.000000,22268.814453,  228.025620,22016.089844,    3.393835,  249.857956,  222.659546,     36990,        16777216,000,000
001,   3872000,   60500,  382.281525,   30.000000,22121.015625,  371.633240,21712.433594,    5.365788,  404.462708,  363.108032,     60500,       134217728,000,000
002,   6641600,  103775,  662.731201,   30.000000,21835.632812,  644.567505,21135.154297,    9.882456,  693.212402,  629.347107,    103775,          262144,000,000
002,   2367296,   36989,  234.702515,   30.000000,22268.513672,  228.035187,22016.248047,    3.537845,  249.723862,  222.621277,     36989,        16777216,000,000
002,   3871872,   60498,  393.529724,   30.000000,22109.494141,  382.362610,21689.888672,    6.374360,  414.574158,  372.717438,     60498,       134217728,000,000
003,   6641600,  103775,  667.828064,   30.000000,21830.433594,  649.403870,21111.507812,    9.945071,  711.294373,  633.914246,    103775,          262144,000,000
003,   2367232,   36988,  236.591354,   30.000000,22266.242188,  229.857697,22006.140625,    3.868498,  257.106995,  223.989838,     36988,        16777216,000,000
003,   3871936,   60499,  402.232239,   30.000000,22100.876953,  390.915833,21669.906250,    6.239442,  426.024872,  381.312866,     60499,       134217728,000,000
004,   6641536,  103774,  771.932861,   30.000000,21726.070312,  753.180969,21110.349609,   12.285128,  605.631470,  733.858093,    103774,          262144,000,000
004,   2367296,   36989,  273.892792,   30.000000,22229.156250,  267.392487,22015.845703,    4.288250,  210.018021,  260.692139,     36989,        16777216,000,000
004,   3872000,   60500,  439.230469,   30.000000,22063.935547,  428.610107,21715.792969,    7.063244,  342.637512,  417.615173,     60500,       134217728,000,000
005,   6641600,  103775,  649.741333,   30.000000,21848.117188,  631.272034,21150.613281,    9.447680,  690.267700,  616.692627,    103775,          262144,000,000
005,   2367232,   36988,  235.819580,   30.000000,22267.058594,  229.044464,22010.406250,    3.626295,  253.906296,  223.498627,     36988,        16777216,000,000
005,   3871936,   60499,  378.223511,   30.000000,22124.851562,  367.667328,21724.175781,    5.451044,  396.675171,  359.235748,     60499,       134217728,000,000
006,   6641472,  103773,  673.148743,   30.000000,21824.875000,  654.778259,21104.169922,   10.022223,  713.242004,  639.307373,    103773,          262144,000,000
006,   2367360,   36990,  240.797913,   30.000000,22262.443359,  234.199677,22004.417969,    3.490913,  255.626617,  228.854218,     36990,        16777216,000,000
006,   3871936,   60499,  391.393494,   30.000000,22111.845703,  380.606689,21698.394531,    5.657630,  409.373169,  371.829987,     60499,       134217728,000,000
007,   6641664,  103776,  669.285645,   30.000000,21829.263672,  650.646240,21113.900391,   10.049725,  707.603760,  635.346375,    103776,          262144,000,000
007,   2367296,   36989,  239.907288,   30.000000,22263.341797,  233.690659,22006.666016,    3.642067,  253.826721,  228.129440,     36989,        16777216,000,000
007,   3872000,   60500,  397.854523,   30.000000,22105.521484,  386.856323,21679.933594,    6.114253,  420.502747,  377.442169,     60500,       134217728,000,000
008,   6641600,  103775,  655.487244,   30.000000,21842.833984,  637.521912,21141.001953,    9.511743,  694.197998,  622.405762,    103775,          262144,000,000
008,   2367296,   36989,  235.336838,   30.000000,22267.791016,  228.987915,22013.123047,    3.552595,  251.811401,  223.362305,     36989,        16777216,000,000
008,   3871936,   60499,  384.595764,   30.000000,22118.701172,  373.964203,21708.517578,    5.595994,  405.885345,  365.068787,     60499,       134217728,000,000
009,   6641536,  103774,  669.374573,   30.000000,21828.201172,  651.071655,21107.994141,    9.969177,  712.104492,  635.651123,    103774,          262144,000,000
009,   2367232,   36988,  230.135956,   30.000000,22272.656250,  224.069504,22028.503906,    3.208189,  241.399857,  218.961197,     36988,        16777216,000,000
009,   3871936,   60499,  376.346313,   30.000000,22126.556641,  365.779053,21722.363281,    5.437385,  399.987488,  357.207672,     60499,       134217728,000,000
010,   6641600,  103775,  650.500244,   30.000000,21847.943359,  631.807129,21144.091797,    9.866226,  696.157288,  616.545288,    103775,          262144,000,000
010,   2367296,   36989,  231.138535,   30.000000,22272.107422,  224.568054,22022.349609,    3.313419,  247.122040,  219.412704,     36989,        16777216,000,000
010,   3871872,   60498,  388.412506,   30.000000,22114.880859,  378.155853,21694.914062,    5.936468,  415.009125,  368.827393,     60498,       134217728,000,000
011,   6641600,  103775,  657.730652,   30.000000,21840.513672,  639.208069,21130.802734,   10.080397,  702.093994,  623.870728,    103775,          262144,000,000
