tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   2750400,   42975,  268.322449,   30.000000,22231.429688,  261.997650,21989.207031,   37.328320,  240.319016,  222.770645,     42975,          262144,000,000
000,   2840064,   44376,  265.734161,   30.000000,22233.935547,  259.244080,21994.363281,   34.473122,  237.755554,  222.913055,     44376,        16777216,000,000
000,   3625088,   56642,  340.694946,   30.000000,22158.804688,  332.378845,21851.693359,   45.527466,  304.713440,  284.420593,     56642,       134217728,000,000
001,   2647232,   41363,  265.067169,   30.000000,22234.630859,  258.887085,21997.701172,   39.452942,  235.060623,  217.689377,     41363,          262144,000,000
001,   3317440,   51835,  326.720398,   30.000000,22172.855469,  319.083160,21882.914062,   49.272461,  287.760956,  267.742645,     51835,        16777216,000,000
001,   2758656,   43104,  271.533173,   30.000000,22228.320312,  265.118408,21988.226562,   42.921749,  238.280396,  220.484787,     43104,       134217728,000,000
002,   2657536,   41524,  258.781158,   30.000000,22240.857422,  252.551804,22008.248047,   35.539173,  230.881256,  215.298096,     41524,          262144,000,000
002,   2854272,   44598,  280.039886,   30.000000,22219.652344,  273.309418,21969.136719,   38.464451,  248.665894,  233.041382,     44598,        16777216,000,000
002,   3071168,   47987,  295.420929,   30.000000,22204.085938,  288.124329,21938.980469,   40.454136,  263.204620,  245.789536,     47987,       134217728,000,000
003,   3062144,   47846,  302.672211,   30.000000,22197.042969,  295.545563,21930.802734,   49.633476,  264.442017,  244.085861,     47846,          262144,000,000
003,   3369856,   52654,  333.706512,   30.000000,22165.941406,  325.776794,21869.167969,   49.147743,  294.634125,  274.495087,     52654,        16777216,000,000
003,   3345216,   52269,  319.663666,   30.000000,22179.666016,  311.916748,21890.240234,   42.893429,  287.357330,  266.922852,     52269,       134217728,000,000
004,   2818880,   44045,  272.622559,   30.000000,22226.787109,  266.029694,21972.306641,   35.445930,  250.818146,  227.543015,     44045,          262144,000,000
004,   3342208,   52222,  314.164368,   30.000000,22185.410156,  306.397400,21882.494141,   41.438141,  298.593292,  261.384735,     52222,        16777216,000,000
004,   3004352,   46943,  276.657410,   30.000000,22223.158203,  269.686401,21958.738281,   31.280939,  260.527191,  235.196442,     46943,       134217728,000,000
005,   3579776,   55934,  346.404846,   30.000000,22152.783203,  338.014282,21841.978516,   48.515839,  308.573151,  287.279907,     55934,          262144,000,000
005,   2634112,   41158,  254.413956,   30.000000,22245.140625,  248.268463,22017.937500,   36.364223,  225.593323,  210.287247,     41158,        16777216,000,000
005,   3193664,   49901,  297.979065,   30.000000,22201.150391,  290.607819,21930.783203,   36.606613,  268.449005,  252.044464,     49901,       134217728,000,000
006,   3093120,   48330,  302.538086,   30.000000,22197.234375,  295.295746,21929.525391,   45.588257,  265.936554,  247.850266,     48330,          262144,000,000
006,   3223616,   50369,  311.035370,   30.000000,22188.462891,  303.513580,21909.992188,   43.674953,  276.540131,  257.882172,     50369,        16777216,000,000
006,   2810432,   43913,  279.096832,   30.000000,22220.796875,  272.353607,21973.873047,   40.609325,  245.162613,  230.014023,     43913,       134217728,000,000
007,   2952064,   46126,  286.546417,   30.000000,22213.214844,  279.665253,21956.021484,   38.484268,  255.255646,  239.219421,     46126,          262144,000,000
007,   2633984,   41156,  251.805756,   30.000000,22247.775391,  245.666000,22021.349609,   34.947773,  224.832779,  209.075455,     41156,        16777216,000,000
007,   3021120,   47205,  289.412750,   30.000000,22210.414062,  282.401184,21950.427734,   38.200474,  258.017303,  242.209534,     47205,       134217728,000,000
008,   3034304,   47411,  295.466522,   30.000000,22204.234375,  288.351807,21936.248047,   37.205429,  265.869446,  249.071182,     47411,          262144,000,000
008,   3076736,   48074,  301.475189,   30.000000,22198.113281,  294.328369,21929.201172,   44.733070,  267.001801,  247.646286,     48074,        16777216,000,000
008,   2801408,   43772,  275.904510,   30.000000,22223.660156,  269.373352,21975.011719,   38.588005,  246.701141,  228.873764,     43772,       134217728,000,000
009,   2998144,   46846,  298.677032,   30.000000,22200.685547,  291.429443,21932.607422,   40.536465,  265.942932,  248.694733,     46846,          262144,000,000
009,   2989824,   46716,  297.586609,   30.000000,22202.103516,  290.575012,21935.791016,   45.591011,  264.318329,  242.912888,     46716,        16777216,000,000
009,   3114560,   48665,  308.385468,   30.000000,22191.269531,  301.041351,21918.251953,   45.757622,  271.077179,  253.142319,     48665,       134217728,000,000
010,   3361536,   52524,  338.428253,   30.000000,22161.375000,  330.516357,21860.103516,   52.376270,  299.084351,  275.928711,     52524,          262144,000,000
010,   2332416,   36444,  231.955780,   30.000000,22267.701172,  226.491287,22059.953125,   33.281025,  206.247665,  191.699814,     36444,        16777216,000,000
010,   3660288,   57192,  363.864807,   30.000000,22135.761719,  355.240753,21812.572266,   56.088001,  320.934448,  296.841705,     57192,       134217728,000,000
011,   2645376,   41334,  256.809143,   30.000000,22242.623047,  250.612473,22014.382812,   38.698586,  226.676727,  210.334244,     41334,          262144,000,000
011,   2762432,   43163,  275.902191,   30.000000,22223.552734,  269.286865,21977.546875,   40.420780,  244.187820,  227.065674,     43163,        16777216,000,000
011,   3227456,   50429,  319.378998,   30.000000,22180.292969,  311.795502,21894.707031,   47.235130,  283.495728,  262.483337,     50429,       134217728,000,000
012,   3560768,   55637,  384.460236,   30.000000,22114.710938,  376.087128,21765.974609,   55.583801,  346.231323,  318.002838,     55637,          262144,000,000
012,   3339264,   52176,  349.482758,   30.000000,22149.750000,  341.660614,21830.144531,   49.936405,  317.359650,  289.523773,     52176,        16777216,000,000
