lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000491,0000070,0001003,0002766,0003286,0002835,0000013,001024,000,000,16384
0000000,0001167,0003617,0001011,0004608,0005240,0004699,0000172,001024,000,000,16384
