tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00023497,00023497,010,00048614,001024,001,000,0512
001,00025029,00025029,010,00051779,001024,001,000,0512
002,00023670,00023670,010,00049014,001024,001,000,0512
003,00023743,00023743,010,00049172,001024,001,000,0512
004,00023595,00023595,010,00048753,001024,001,000,0512
005,00023075,00023075,010,00047795,001024,001,000,0512
006,00024634,00024634,010,00051074,001024,001,000,0512
007,00023966,00023966,010,00049446,001024,001,000,0512
008,00024780,00024780,010,00051219,001024,001,000,0512
009,00024576,00024576,010,00050652,001024,001,000,0512
010,00023503,00023503,010,00048587,001024,001,000,0512
011,00024693,00024693,010,00051066,001024,001,000,0512
012,00023534,00023534,010,00048902,001024,001,000,0512
013,00024530,00024530,010,00050699,001024,001,000,0512
014,00024686,00024686,010,00051122,001024,001,000,0512
015,00023947,00023947,010,00049367,001024,001,000,0512
016,00023382,00023382,010,00048337,001024,001,000,0512
017,00023751,00023751,010,00049028,001024,001,000,0512
018,00023556,00023556,010,00048658,001024,001,000,0512
019,00023980,00023980,010,00049623,001024,001,000,0512
020,00023953,00023953,010,00049452,001024,001,000,0512
021,00023307,00023307,010,00048189,001024,001,000,0512
022,00023971,00023971,010,00049511,001024,001,000,0512
023,00023816,00023816,010,00049198,001024,001,000,0512
024,00023521,00023521,010,00048557,001024,001,000,0512
025,00023940,00023940,010,00049581,001024,001,000,0512
026,00023999,00023999,010,00049505,001024,001,000,0512
027,00024103,00024103,010,00049810,001024,001,000,0512
028,00023798,00023798,010,00049209,001024,001,000,0512
029,00022965,00022965,010,00047484,001024,001,000,0512
030,00023825,00023825,010,00049161,001024,001,000,0512
031,00023430,00023430,010,00048491,001024,001,000,0512
000,00017447,00017447,010,00036257,001024,002,000,0512
001,00017522,00017522,010,00036376,001024,002,000,0512
002,00017428,00017428,010,00036116,001024,002,000,0512
003,00016887,00016887,010,00034996,001024,002,000,0512
004,00016595,00016595,010,00034378,001024,002,000,0512
005,00017716,00017716,010,00036824,001024,002,000,0512
006,00017462,00017462,010,00036141,001024,002,000,0512
007,00016779,00016779,010,00034845,001024,002,000,0512
008,00016230,00016230,010,00033695,001024,002,000,0512
009,00017486,00017486,010,00036202,001024,002,000,0512
010,00016866,00016866,010,00034874,001024,002,000,0512
011,00017098,00017098,010,00035369,001024,002,000,0512
012,00017472,00017472,010,00036183,001024,002,000,0512
013,00016470,00016470,010,00034210,001024,002,000,0512
014,00017194,00017194,010,00035640,001024,002,000,0512
015,00017709,00017709,010,00036630,001024,002,000,0512
016,00017200,00017200,010,00035677,001024,002,000,0512
017,00017587,00017587,010,00036354,001024,002,000,0512
018,00017271,00017271,010,00035767,001024,002,000,0512
019,00017939,00017939,010,00037132,001024,002,000,0512
020,00017630,00017630,010,00036458,001024,002,000,0512
021,00017729,00017729,010,00036738,001024,002,000,0512
022,00017605,00017605,010,00036648,001024,002,000,0512
023,00017886,00017886,010,00036988,001024,002,000,0512
024,00017874,00017874,010,00036960,001024,002,000,0512
025,00018180,00018180,010,00037660,001024,002,000,0512
026,00017143,00017143,010,00035547,001024,002,000,0512
027,00017054,00017054,010,00035331,001024,002,000,0512
028,00018110,00018110,010,00037406,001024,002,000,0512
029,00017221,00017221,010,00035583,001024,002,000,0512
030,00017564,00017564,010,00036508,001024,002,000,0512
031,00018170,00018170,010,00037599,001024,002,000,0512
000,00024001,00024001,010,00049636,001024,003,000,0512
001,00023876,00023876,010,00049384,001024,003,000,0512
002,00024236,00024236,010,00050086,001024,003,000,0512
003,00023791,00023791,010,00049219,001024,003,000,0512
