tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00022409,00022409,010,00044818,001024,001,000,0512
001,00024456,00024456,010,00048912,001024,001,000,0512
002,00023193,00023193,010,00046386,001024,001,000,0512
003,00024100,00024100,010,00048200,001024,001,000,0512
004,00022908,00022908,010,00045816,001024,001,000,0512
005,00022703,00022703,010,00045406,001024,001,000,0512
006,00024673,00024673,010,00049346,001024,001,000,0512
007,00023958,00023958,010,00047916,001024,001,000,0512
008,00024940,00024940,010,00049880,001024,001,000,0512
009,00024404,00024404,010,00048808,001024,001,000,0512
010,00023107,00023107,010,00046214,001024,001,000,0512
011,00024113,00024113,010,00048226,001024,001,000,0512
012,00023181,00023181,010,00046362,001024,001,000,0512
013,00024023,00024023,010,00048046,001024,001,000,0512
014,00024314,00024314,010,00048628,001024,001,000,0512
015,00023845,00023845,010,00047690,001024,001,000,0512
016,00023356,00023356,010,00046712,001024,001,000,0512
017,00023899,00023899,010,00047798,001024,001,000,0512
018,00023618,00023618,010,00047236,001024,001,000,0512
019,00024012,00024012,010,00048024,001024,001,000,0512
020,00023581,00023581,010,00047162,001024,001,000,0512
021,00023372,00023372,010,00046744,001024,001,000,0512
022,00024049,00024049,010,00048098,001024,001,000,0512
023,00023612,00023612,010,00047224,001024,001,000,0512
024,00023056,00023056,010,00046112,001024,001,000,0512
025,00023512,00023512,010,00047024,001024,001,000,0512
026,00024000,00024000,010,00048000,001024,001,000,0512
027,00023835,00023835,010,00047670,001024,001,000,0512
028,00023924,00023924,010,00047848,001024,001,000,0512
029,00022882,00022882,010,00045764,001024,001,000,0512
030,00023345,00023345,010,00046690,001024,001,000,0512
031,00023045,00023045,010,00046090,001024,001,000,0512
000,00023267,00023267,010,00046534,001024,001,001,0512
001,00023974,00023974,010,00047948,001024,001,001,0512
002,00023428,00023428,010,00046856,001024,001,001,0512
003,00023543,00023543,010,00047086,001024,001,001,0512
004,00023490,00023490,010,00046980,001024,001,001,0512
005,00023010,00023010,010,00046020,001024,001,001,0512
006,00024707,00024707,010,00049414,001024,001,001,0512
007,00023966,00023966,010,00047932,001024,001,001,0512
008,00024462,00024462,010,00048924,001024,001,001,0512
009,00024655,00024655,010,00049310,001024,001,001,0512
010,00022818,00022818,010,00045636,001024,001,001,0512
011,00024214,00024214,010,00048428,001024,001,001,0512
012,00023215,00023215,010,00046430,001024,001,001,0512
013,00023977,00023977,010,00047954,001024,001,001,0512
014,00024242,00024242,010,00048484,001024,001,001,0512
015,00024065,00024065,010,00048130,001024,001,001,0512
016,00023430,00023430,010,00046860,001024,001,001,0512
017,00023914,00023914,010,00047828,001024,001,001,0512
018,00023540,00023540,010,00047080,001024,001,001,0512
019,00023738,00023738,010,00047476,001024,001,001,0512
020,00023960,00023960,010,00047920,001024,001,001,0512
021,00023280,00023280,010,00046560,001024,001,001,0512
022,00023741,00023741,010,00047482,001024,001,001,0512
023,00023744,00023744,010,00047488,001024,001,001,0512
024,00022962,00022962,010,00045924,001024,001,001,0512
025,00023521,00023521,010,00047042,001024,001,001,0512
026,00023910,00023910,010,00047820,001024,001,001,0512
027,00023796,00023796,010,00047592,001024,001,001,0512
028,00023598,00023598,010,00047196,001024,001,001,0512
029,00022863,00022863,010,00045726,001024,001,001,0512
030,00023545,00023545,010,00047090,001024,001,001,0512
031,00023371,00023371,010,00046742,001024,001,001,0512
000,00023254,00023254,010,00046508,001024,001,002,0512
001,00024106,00024106,010,00048212,001024,001,002,0512
002,00023334,00023334,010,00046668,001024,001,002,0512
003,00023730,00023730,010,00047460,001024,001,002,0512
004,00023355,00023355,010,00046710,001024,001,002,0512
005,00022985,00022985,010,00045970,001024,001,002,0512
006,00024450,00024450,010,00048900,001024,001,002,0512
007,00023822,00023822,010,00047644,001024,001,002,0512
008,00024487,00024487,010,00048974,001024,001,002,0512
009,00024409,00024409,010,00048818,001024,001,002,0512
010,00023497,00023497,010,00046994,001024,001,002,0512
011,00023915,00023915,010,00047830,001024,001,002,0512
012,00023143,00023143,010,00046286,001024,001,002,0512
013,00023934,00023934,010,00047868,001024,001,002,0512
014,00024266,00024266,010,00048532,001024,001,002,0512
015,00024007,00024007,010,00048014,001024,001,002,0512
016,00023106,00023106,010,00046212,001024,001,002,0512
017,00023453,00023453,010,00046906,001024,001,002,0512
018,00023304,00023304,010,00046608,001024,001,002,0512
019,00023967,00023967,010,00047934,001024,001,002,0512
020,00023936,00023936,010,00047872,001024,001,002,0512
021,00023142,00023142,010,00046284,001024,001,002,0512
022,00023817,00023817,010,00047634,001024,001,002,0512
023,00023525,00023525,010,00047050,001024,001,002,0512
024,00022919,00022919,010,00045838,001024,001,002,0512
025,00023472,00023472,010,00046944,001024,001,002,0512
026,00023949,00023949,010,00047898,001024,001,002,0512
027,00023595,00023595,010,00047190,001024,001,002,0512
028,00023590,00023590,010,00047180,001024,001,002,0512
029,00023110,00023110,010,00046220,001024,001,002,0512
030,00023372,00023372,010,00046744,001024,001,002,0512
031,00022991,00022991,010,00045982,001024,001,002,0512
