tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00435335,030,00381168,00010376,001024,000,000,00016384
001,00000000,00450258,030,00389128,00010800,001024,000,000,00016384
002,00000000,00441225,030,00377213,00010517,001024,000,000,00016384
003,00000000,00445606,030,00376046,00010558,001024,000,000,00016384
004,00000000,00445940,030,00391981,00010742,001024,000,000,00016384
005,00000000,00442436,030,00377338,00010523,001024,000,000,00016384
006,00000000,00455670,030,00393436,00010926,001024,000,000,00016384
007,00000000,00458790,030,00407141,00010751,001024,000,000,00016384
008,00000000,00436996,030,00370134,00010556,001024,000,000,00016384
009,00000000,00439817,030,00368248,00010457,001024,000,000,00016384
010,00000000,00455662,030,00397945,00010811,001024,000,000,00016384
011,00000000,00456955,030,00411958,00010809,001024,000,000,00016384
012,00000000,00438143,030,00372209,00010417,001024,000,000,00016384
013,00000000,00447968,030,00396906,00010743,001024,000,000,00016384
014,00000000,00448594,030,00390920,00010730,001024,000,000,00016384
015,00000000,00436880,030,00375163,00010539,001024,000,000,00016384
016,00000000,00447276,030,00396436,00010791,001024,000,000,00016384
017,00000000,00434627,030,00373916,00010437,001024,000,000,00016384
018,00000000,00453611,030,00394776,00010748,001024,000,000,00016384
019,00000000,00449630,030,00394501,00010763,001024,000,000,00016384
020,00000000,00431490,030,00370101,00010447,001024,000,000,00016384
021,00000000,00457500,030,00398176,00010738,001024,000,000,00016384
022,00000000,00436246,030,00370069,00010644,001024,000,000,00016384
023,00000000,00442772,030,00378813,00010483,001024,000,000,00016384
024,00000000,00449846,030,00398010,00010812,001024,000,000,00016384
025,00000000,00439021,030,00388489,00010396,001024,000,000,00016384
026,00000000,00448847,030,00394653,00010738,001024,000,000,00016384
027,00000000,00437761,030,00375236,00010585,001024,000,000,00016384
028,00000000,00441353,030,00379260,00010436,001024,000,000,00016384
029,00000000,00437583,030,00371291,00010364,001024,000,000,00016384
030,00000000,00449308,030,00390075,00010799,001024,000,000,00016384
031,00000000,00459113,030,00403317,00010875,001024,000,000,00016384
000,00000000,00437952,030,00350148,00011111,001024,001,000,00016384
001,00000000,00435245,030,00341092,00010926,001024,001,000,00016384
002,00000000,00434075,030,00338659,00010758,001024,001,000,00016384
003,00000000,00443295,030,00345329,00011008,001024,001,000,00016384
004,00000000,00438802,030,00344460,00011177,001024,001,000,00016384
005,00000000,00432374,030,00340632,00010864,001024,001,000,00016384
006,00000000,00441700,030,00336316,00011106,001024,001,000,00016384
007,00000000,00435983,030,00339922,00010919,001024,001,000,00016384
008,00000000,00443487,030,00350504,00011104,001024,001,000,00016384
009,00000000,00434607,030,00341994,00010865,001024,001,000,00016384
010,00000000,00428535,030,00344418,00010795,001024,001,000,00016384
011,00000000,00435947,030,00342082,00010765,001024,001,000,00016384
012,00000000,00438427,030,00355084,00011042,001024,001,000,00016384
013,00000000,00436407,030,00343447,00011117,001024,001,000,00016384
014,00000000,00437433,030,00360071,00010913,001024,001,000,00016384
015,00000000,00440683,030,00342469,00011100,001024,001,000,00016384
016,00000000,00425420,030,00340448,00010863,001024,001,000,00016384
017,00000000,00432891,030,00343414,00010773,001024,001,000,00016384
018,00000000,00430638,030,00336204,00010873,001024,001,000,00016384
019,00000000,00441511,030,00345159,00011150,001024,001,000,00016384
020,00000000,00434890,030,00351387,00011063,001024,001,000,00016384
021,00000000,00437409,030,00350874,00011156,001024,001,000,00016384
022,00000000,00433407,030,00343392,00010867,001024,001,000,00016384
023,00000000,00434318,030,00345269,00010789,001024,001,000,00016384
024,00000000,00436631,030,00341239,00011136,001024,001,000,00016384
025,00000000,00439786,030,00344151,00011081,001024,001,000,00016384
026,00000000,00442584,030,00352548,00011135,001024,001,000,00016384
027,00000000,00430476,030,00339911,00010774,001024,001,000,00016384
028,00000000,00433537,030,00343986,00011138,001024,001,000,00016384
029,00000000,00430481,030,00334075,00010985,001024,001,000,00016384
030,00000000,00432648,030,00350188,00010766,001024,001,000,00016384
031,00000000,00432792,030,00338375,00010922,001024,001,000,00016384
000,00000000,00405353,030,00345907,00009630,001024,002,000,00016384
001,00000000,00433777,030,00379961,00010304,001024,002,000,00016384
002,00000000,00401954,030,00345974,00009809,001024,002,000,00016384
003,00000000,00436219,030,00379709,00010305,001024,002,000,00016384
004,00000000,00402924,030,00347219,00009678,001024,002,000,00016384
005,00000000,00432513,030,00384386,00010312,001024,002,000,00016384
006,00000000,00405834,030,00347349,00009522,001024,002,000,00016384
007,00000000,00435401,030,00370525,00010402,001024,002,000,00016384
008,00000000,00401192,030,00344795,00009710,001024,002,000,00016384
009,00000000,00437588,030,00378343,00010406,001024,002,000,00016384
010,00000000,00403741,030,00348275,00009743,001024,002,000,00016384
011,00000000,00435456,030,00379849,00010354,001024,002,000,00016384
012,00000000,00435806,030,00372408,00010332,001024,002,000,00016384
013,00000000,00401951,030,00357704,00009571,001024,002,000,00016384
014,00000000,00401428,030,00350037,00009635,001024,002,000,00016384
015,00000000,00402853,030,00353188,00009524,001024,002,000,00016384
016,00000000,00433871,030,00373477,00010474,001024,002,000,00016384
017,00000000,00401885,030,00345252,00009645,001024,002,000,00016384
018,00000000,00400952,030,00341518,00009668,001024,002,000,00016384
019,00000000,00433539,030,00380134,00010428,001024,002,000,00016384
020,00000000,00402715,030,00348046,00009641,001024,002,000,00016384
021,00000000,00432863,030,00382591,00010194,001024,002,000,00016384
022,00000000,00433463,030,00375707,00010389,001024,002,000,00016384
023,00000000,00401603,030,00344542,00009631,001024,002,000,00016384
024,00000000,00399755,030,00350370,00009575,001024,002,000,00016384
025,00000000,00431457,030,00377024,00010527,001024,002,000,00016384
026,00000000,00401091,030,00340780,00009584,001024,002,000,00016384
027,00000000,00432933,030,00377892,00010359,001024,002,000,00016384
028,00000000,00401149,030,00344434,00009695,001024,002,000,00016384
029,00000000,00433592,030,00367598,00010457,001024,002,000,00016384
030,00000000,00434452,030,00377080,00010397,001024,002,000,00016384
031,00000000,00434017,030,00376780,00010467,001024,002,000,00016384
000,00000000,00153273,030,00126092,00003595,001024,003,000,00016384
001,00000000,00152549,030,00127813,00003509,001024,003,000,00016384
002,00000000,00149450,030,00130823,00003564,001024,003,000,00016384
003,00000000,00147755,030,00127941,00003574,001024,003,000,00016384
004,00000000,00150887,030,00124292,00003597,001024,003,000,00016384
005,00000000,00150157,030,00133195,00003483,001024,003,000,00016384
006,00000000,00149930,030,00125186,00003515,001024,003,000,00016384
007,00000000,00152910,030,00127704,00003557,001024,003,000,00016384
008,00000000,00150315,030,00130461,00003579,001024,003,000,00016384
009,00000000,00150142,030,00128060,00003508,001024,003,000,00016384
010,00000000,00153318,030,00128976,00003583,001024,003,000,00016384
011,00000000,00150247,030,00124633,00003525,001024,003,000,00016384
012,00000000,00149564,030,00122360,00003607,001024,003,000,00016384
013,00000000,00152712,030,00127968,00003547,001024,003,000,00016384
014,00000000,00151470,030,00123815,00003490,001024,003,000,00016384
015,00000000,00150932,030,00126715,00003588,001024,003,000,00016384
016,00000000,00149512,030,00125036,00003550,001024,003,000,00016384
017,00000000,00150212,030,00121156,00003527,001024,003,000,00016384
018,00000000,00150045,030,00127361,00003603,001024,003,000,00016384
019,00000000,00153079,030,00127586,00003573,001024,003,000,00016384
020,00000000,00153039,030,00130956,00003565,001024,003,000,00016384
021,00000000,00149561,030,00133179,00003557,001024,003,000,00016384
022,00000000,00154062,030,00122627,00003555,001024,003,000,00016384
023,00000000,00151638,030,00133030,00003550,001024,003,000,00016384
024,00000000,00152246,030,00124076,00003602,001024,003,000,00016384
025,00000000,00149470,030,00130808,00003488,001024,003,000,00016384
026,00000000,00152397,030,00121942,00003605,001024,003,000,00016384
027,00000000,00152401,030,00125499,00003533,001024,003,000,00016384
028,00000000,00150917,030,00127259,00003551,001024,003,000,00016384
029,00000000,00150160,030,00126302,00003546,001024,003,000,00016384
030,00000000,00153981,030,00121366,00003517,001024,003,000,00016384
031,00000000,00149713,030,00127184,00003535,001024,003,000,00016384
