tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
005,20.0, 0.080830000, 0.080956668, 0.081145003, 2.518371582, 2.519335747, 2.525581598, 0.129511669, 0.129668340, 0.129868329, 2.389181614, 2.390224934, 2.396286726, 0.000138333, 0.000150000, 0.000205000, 0.007138333, 0.007323334, 0.008780000, 0.006786667, 0.006851667, 0.007001667, 0.121656664, 0.121703334, 0.122063331, 0.122280002, 0.122400835, 0.122701667, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
006,20.0, 0.080875002, 0.081012502, 0.081170000, 2.514948368, 2.521100044, 2.525804996, 0.129523337, 0.129744172, 0.129985005, 2.385968447, 2.389675856, 2.397276640, 0.000131667, 0.000135000, 0.000173333, 0.006808334, 0.007300833, 0.009621667, 0.006795000, 0.006922500, 0.007210000, 0.121511668, 0.121655002, 0.121940002, 0.122345001, 0.122440830, 0.122588336, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
007,20.0, 0.080873333, 0.081098333, 0.081241667, 2.515876770, 2.520203352, 2.525414944, 0.129624993, 0.130153328, 0.130383328, 2.385314941, 2.390619993, 2.395958424, 0.000151667, 0.000190833, 0.000288333, 0.006685000, 0.007613333, 0.009178333, 0.006818333, 0.006923333, 0.007078333, 0.121666670, 0.121809170, 0.122133337, 0.122326665, 0.122830003, 0.123148337, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
008,20.0, 0.094466664, 0.094466664, 0.094466664,2914.140136719,2914.140136719,2914.140136719, 0.134871662, 0.134871662, 0.134871662,2913.972167969,2913.972167969,2913.972167969, 0.000481667, 0.000481667, 0.000481667, 0.027024999, 0.027024999, 0.027024999, 0.008195000, 0.008195000, 0.008195000, 0.125356659, 0.125356659, 0.125356659, 0.125703335, 0.125703335, 0.125703335, 1.000000000, 1.000000000, 1.000000000,          524288,001,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000328333, 0.000328333, 0.000328333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,001,000001
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000396667, 0.000396667, 0.000396667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,001,000001
011,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000395000, 0.000395000, 0.000395000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,001,000001
012,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000355000, 0.000355000, 0.000355000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,001,000001
013,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000248333, 0.000248333, 0.000248333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,001,000001
014,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000351667, 0.000351667, 0.000351667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,001,000001
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000860000, 0.000860000, 0.000860000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,001,000001
000,20.0, 0.080940001, 0.081088334, 0.081781663, 2.514258385, 2.523830891, 2.741878271, 0.129545003, 0.129810840, 0.130033329, 2.384984970, 2.394404888, 2.612433434, 0.000118333, 0.000135000, 0.000323333, 0.007220000, 0.007415833, 0.009808334, 0.006808334, 0.006870000, 0.007243333, 0.121686667, 0.121927500, 0.122649997, 0.122338332, 0.122522503, 0.122881666, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
001,20.0, 0.079930000, 0.081066668, 0.081254996, 2.513961554, 2.523243427, 2.529040098, 0.129710004, 0.130256668, 0.130469993, 2.381871700, 2.393098354, 2.398831606, 0.000136667, 0.000186667, 0.000485000, 0.007471667, 0.007830833, 0.010076666, 0.006831666, 0.006926666, 0.007201666, 0.121848330, 0.122457497, 0.122960001, 0.122416668, 0.122864999, 0.123141669, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
002,20.0, 0.080946669, 0.081124164, 0.081588335, 2.517649889, 2.524554253, 2.752581596, 0.129779994, 0.130299166, 0.131938338, 2.387938261, 2.393095732, 2.622780085, 0.000133333, 0.000175000, 0.002445000, 0.006948333, 0.007628333, 0.009741667, 0.006886667, 0.006966667, 0.007496667, 0.121921666, 0.122177497, 0.122966669, 0.122483335, 0.122970834, 0.124048330, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
003,20.0, 0.079745002, 0.080321670, 0.081891663, 2.517206669, 2.525310040, 2.741930008, 0.129603326, 0.130209163, 0.130906671, 2.388481617, 2.394352436, 2.611943245, 0.000150000, 0.000153333, 0.000263333, 0.006786667, 0.007708333, 0.009373333, 0.006823333, 0.007055833, 0.007191667, 0.121753335, 0.122252502, 0.122958332, 0.122395001, 0.122849166, 0.123374999, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
004,20.0, 0.079836667, 0.080219999, 0.086048335, 2.515183449, 2.525370836, 2.528934956, 0.129328340, 0.129608333, 0.130301669, 2.385689974, 2.394149065, 2.399121761, 0.000136667, 0.000141667, 0.000358333, 0.007331667, 0.007543333, 0.009956666, 0.006706667, 0.006764167, 0.007088333, 0.121803336, 0.121975832, 0.122478336, 0.122298330, 0.122450836, 0.122883335, 1.000000000, 1.000000000, 1.000000000,          524288,002,000001
