tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2645824,   41341,    9.389056,   10.000000, 9725.764648,  263.733734, 8667.350586,    2.625390, 1055.880127,  258.247589,    1.794518,    0.982245,    169963,       100663296,000,000
001,   2289856,   35779,    8.097559,   10.000000, 9760.494141,  229.809631, 8870.335938,    2.218301,  887.907227,  225.152695,    1.505266,    0.835410,    141968,       100663296,000,000
002,   2351808,   36747,    8.285279,   10.000000, 9753.872070,  236.129486, 8833.289062,    2.407684,  918.372375,  231.161835,    1.567057,    0.859971,    146743,       100663296,000,000
003,   2395264,   37426,    8.389882,   10.000000, 9750.939453,  239.070084, 8795.014648,    2.181798,  953.706238,  234.310135,    1.525134,    0.876318,    153375,       100663296,000,000
004,   2310784,   36106,    8.079737,   10.000000, 9760.116211,  230.436081, 8840.373047,    2.185275,  917.574097,  225.760315,    1.454775,    0.848056,    147452,       100663296,000,000
005,   2446272,   38223,    8.670357,   10.000000, 9745.083984,  244.808807, 8784.947266,    2.632962,  957.877991,  239.574554,    1.599795,    0.898565,    153533,       100663296,000,000
006,   2751616,   42994,    9.796773,   10.000000, 9730.452148,  258.699097, 8527.789062,    3.048050, 1199.750244,  251.946182,    2.065723,    0.978887,    205949,       100663296,000,000
007,   2511040,   39235,    8.805446,   10.000000, 9740.468750,  248.916458, 8725.869141,    2.397003, 1012.229736,  243.792587,    1.637588,    0.928363,    163739,       100663296,000,000
000,   2700416,   42194,    9.605103,   10.000000, 9719.915039,  269.301270, 8651.019531,    2.627552, 1066.316895,  263.732849,    1.828673,    1.003073,    171486,       100663296,000,001
001,   2263168,   35362,    7.951542,   10.000000, 9763.576172,  226.882294, 8885.205078,    2.141428,  876.292542,  222.330750,    1.492085,    0.824147,    140131,       100663296,000,001
002,   2340544,   36571,    8.275293,   10.000000, 9755.265625,  234.721863, 8843.262695,    2.323020,  909.802124,  229.857254,    1.578495,    0.855435,    145439,       100663296,000,001
003,   2410816,   37669,    8.516470,   10.000000, 9749.426758,  240.525833, 8788.212891,    2.199937,  958.972900,  235.719116,    1.554152,    0.881652,    154309,       100663296,000,001
004,   2365248,   36957,    8.381572,   10.000000, 9754.192383,  235.752167, 8815.600586,    2.214620,  936.353699,  230.977966,    1.501397,    0.868997,    150588,       100663296,000,001
005,   2461376,   38459,    8.835154,   10.000000, 9743.266602,  246.273499, 8776.945312,    2.625167,  964.036682,  241.025177,    1.629960,    0.904575,    154625,       100663296,000,001
006,   2720384,   42506,    9.771753,   10.000000, 9733.426758,  255.511353, 8544.009766,    2.966917, 1186.526489,  248.879150,    2.064388,    0.964828,    203764,       100663296,000,001
007,   2483584,   38806,    8.858890,   10.000000, 9743.053711,  246.242188, 8739.766602,    2.337048, 1000.937683,  241.192963,    1.618195,    0.917910,    161846,       100663296,000,001
000,   2681088,   41892,    9.478200,   10.000000, 9722.180664,  267.283234, 8662.759766,    2.592717, 1056.868408,  261.791565,    1.825625,    0.995325,    169936,       100663296,000,002
001,   2273088,   35517,    8.021852,   10.000000, 9762.363281,  227.937653, 8878.983398,    2.148540,  881.296509,  223.369751,    1.495588,    0.827667,    140874,       100663296,000,002
002,   2334720,   36480,    8.159088,   10.000000, 9756.098633,  234.073868, 8844.309570,    2.307283,  909.590820,  229.209595,    1.557710,    0.852315,    145487,       100663296,000,002
003,   2438144,   38096,    8.753220,   10.000000, 9747.333008,  242.290985, 8761.840820,    2.237223,  983.224548,  237.444290,    1.573507,    0.894518,    158918,       100663296,000,002
004,   2359296,   36864,    8.275686,   10.000000, 9754.962891,  235.139359, 8820.186523,    2.193310,  932.529907,  230.376236,    1.497578,    0.864863,    150008,       100663296,000,002
005,   2448384,   38256,    8.809618,   10.000000, 9744.628906,  244.975525, 8782.342773,    2.609373,  959.997986,  239.756592,    1.607342,    0.899230,    153985,       100663296,000,002
006,   2743040,   42860,    9.828506,   10.000000, 9731.391602,  257.579407, 8538.952148,    2.980263, 1189.528564,  250.904404,    2.072892,    0.973238,    204326,       100663296,000,002
007,   2472640,   38635,    8.701453,   10.000000, 9743.744141,  245.869064, 8754.765625,    2.333868,  986.625305,  240.829941,    1.605570,    0.911770,    159164,       100663296,000,002
000,   2574464,   40226,    9.105191,   10.000000, 9730.848633,  259.021057, 8703.440430,    4.204918, 1024.958740,  251.989944,    1.716288,    0.953413,    165540,       100663296,001,000
001,   2084864,   32576,    7.236209,   10.000000, 9782.529297,  208.886810, 8939.663086,    3.429405,  840.795776,  202.701431,    1.336143,    0.760552,    136318,       100663296,001,000
002,   2432896,   38014,    8.548471,   10.000000, 9744.777344,  244.840347, 8779.520508,    3.775429,  962.992981,  238.424484,    1.662080,    0.894760,    154934,       100663296,001,000
003,   2759808,   43122,    9.765270,   10.000000, 9710.164062,  278.131012, 8622.488281,    4.394730, 1085.088135,  270.763611,    1.858430,    1.025259,    174573,       100663296,001,000
004,   2070720,   32355,    7.183898,   10.000000, 9783.754883,  207.622620, 8944.822266,    3.366270,  836.962891,  201.971741,    1.416065,    0.778700,    135787,       100663296,001,000
005,   2359040,   36860,    8.387382,   10.000000, 9753.904297,  236.428085, 8808.740234,    3.860718,  942.949890,  230.009567,    1.598615,    0.868281,    152564,       100663296,001,000
006,   2562624,   40041,    8.996516,   10.000000, 9731.012695,  259.095673, 8741.595703,    3.882273,  986.967773,  252.411758,    1.600870,    0.958178,    157542,       100663296,001,000
007,   2805312,   43833,    9.786572,   10.000000, 9724.055664,  264.293213, 8505.159180,    5.298508, 1215.987427,  255.701569,    2.168441,    1.018329,    209572,       100663296,001,000
000,   2575360,   40240,    9.260730,   10.000000, 9730.369141,  259.399506, 8710.052734,    4.230000, 1017.862305,  252.328140,    1.732727,    0.957722,    164328,       100663296,001,001
001,   2097088,   32767,    7.382556,   10.000000, 9780.870117,  210.208267, 8934.030273,    3.458453,  844.900696,  203.924347,    1.363330,    0.764712,    136998,       100663296,001,001
002,   2416576,   37759,    8.494697,   10.000000, 9746.462891,  243.123993, 8795.012695,    3.748573,  949.187744,  236.752350,    1.660698,    0.887030,    152724,       100663296,001,001
003,   2749312,   42958,    9.767522,   10.000000, 9711.464844,  276.902679, 8631.371094,    4.389393, 1077.507690,  269.545776,    1.859438,    1.022542,    173354,       100663296,001,001
004,   2182016,   34094,    7.600508,   10.000000, 9771.511719,  219.301926, 8895.784180,    3.560943,  873.648010,  213.340286,    1.493118,    0.819072,    141302,       100663296,001,001
005,   2330880,   36420,    8.218868,   10.000000, 9756.811523,  233.606033, 8823.793945,    3.869358,  930.831055,  227.211945,    1.582123,    0.858068,    150554,       100663296,001,001
006,   2530304,   39536,    8.997358,   10.000000, 9734.556641,  255.594666, 8761.135742,    3.826530,  970.997559,  249.014313,    1.590547,    0.934200,    155138,       100663296,001,001
007,   2819136,   44049,    9.922406,   10.000000, 9722.617188,  265.655853, 8493.636719,    5.353477, 1226.060425,  257.024750,    2.188940,    1.027970,    211389,       100663296,001,001
000,   2585280,   40395,    9.148566,   10.000000, 9729.766602,  260.062897, 8701.386719,    4.172276, 1025.919800,  253.057541,    1.718292,    0.960133,    165729,       100663296,001,002
001,   2036992,   31828,    7.175210,   10.000000, 9787.077148,  204.470551, 8962.921875,    3.374327,  822.271545,  197.973465,    1.330020,    0.739130,    133404,       100663296,001,002
002,   2415616,   37744,    8.484355,   10.000000, 9746.618164,  243.109436, 8795.161133,    3.764045,  949.195496,  236.727707,    1.660445,    0.888005,    152706,       100663296,001,002
003,   2763776,   43184,    9.784088,   10.000000, 9710.267578,  278.172394, 8626.122070,    4.401103, 1081.551025,  270.802216,    1.875955,    1.027407,    174137,       100663296,001,002
004,   2222912,   34733,    7.699160,   10.000000, 9767.271484,  223.392120, 8881.707031,    3.591498,  883.338196,  217.333969,    1.528430,    0.842680,    142830,       100663296,001,002
005,   2313536,   36149,    8.107344,   10.000000, 9758.670898,  231.830215, 8831.154297,    3.790367,  925.353394,  225.543869,    1.577040,    0.850993,    149732,       100663296,001,002
006,   2564480,   40070,    8.968801,   10.000000, 9730.553711,  259.478760, 8743.222656,    3.878683,  984.886108,  252.808670,    1.610657,    0.948610,    157393,       100663296,001,002
007,   2815104,   43986,    9.894948,   10.000000, 9723.214844,  265.011749, 8502.694336,    5.319519, 1217.582520,  256.384247,    2.175217,    1.022845,    210094,       100663296,001,002
000,   2637632,   41213,    9.317839,   10.000000, 9726.996094,  262.626801, 8656.342773,    3.115965, 1068.178467,  256.662262,    1.885523,    1.148082,    172287,       100663296,002,000
001,   2216320,   34630,    7.783877,   10.000000, 9769.605469,  221.098679, 8872.248047,    2.553126,  895.173889,  216.170807,    1.431920,    0.808452,    144322,       100663296,002,000
002,   2193088,   34267,    7.756015,   10.000000, 9772.737305,  217.894684, 8883.815430,    2.576421,  886.920044,  212.853973,    1.417732,    0.809564,    143164,       100663296,002,000
003,   2329984,   36406,    8.272928,   10.000000, 9759.481445,  230.596024, 8804.939453,    2.709680,  952.347656,  225.351089,    1.483620,    0.863383,    154304,       100663296,002,000
004,   2267200,   35425,    8.020679,   10.000000, 9765.955078,  224.546188, 8839.125000,    2.679845,  924.707092,  219.372726,    1.420416,    0.832611,    149690,       100663296,002,000
005,   2354112,   36783,    8.456870,   10.000000, 9756.503906,  233.296005, 8788.877930,    2.841360,  965.456116,  227.939194,    1.579211,    0.865188,    156338,       100663296,002,000
006,   2970624,   46416,   10.445550,   10.000000, 9711.308594,  277.065796, 8421.176758,    3.806933, 1287.020996,  269.200226,    2.287313,    1.064694,    221823,       100663296,002,000
007,   2441984,   38156,    8.595344,   10.000000, 9744.741211,  245.064804, 8777.673828,    2.928492,  964.823669,  239.539352,    1.619590,    0.911751,    154572,       100663296,002,000
000,   2641920,   41280,    9.341097,   10.000000, 9726.309570,  263.138367, 8655.178711,    3.100588, 1068.657227,  257.195374,    1.893800,    1.148673,    172435,       100663296,002,001
001,   2200896,   34389,    7.800571,   10.000000, 9771.965820,  218.907349, 8871.017578,    2.519358,  898.926697,  214.061172,    1.432428,    0.804670,    145409,       100663296,002,001
002,   2290304,   35786,    8.197665,   10.000000, 9762.379883,  227.721252, 8839.449219,    2.697213,  920.831970,  222.483002,    1.500698,    0.847648,    148569,       100663296,002,001
003,   2333120,   36455,    8.776520,   10.000000, 9758.423828,  231.229996, 8805.371094,    2.721828,  950.829956,  225.944183,    1.500240,    0.862733,    153841,       100663296,002,001
004,   2227200,   34800,    7.878312,   10.000000, 9770.283203,  220.228897, 8854.503906,    2.612337,  913.685730,  215.152878,    1.432998,    0.814785,    148138,       100663296,002,001
005,   2362304,   36911,    8.621163,   10.000000, 9755.395508,  234.324081, 8793.018555,    2.820412,  960.193604,  228.993118,    1.593382,    0.873745,    155319,       100663296,002,001
006,   2960704,   46261,   10.471084,   10.000000, 9711.926758,  276.251678, 8425.754883,    3.771092, 1283.062378,  268.442810,    2.297270,    1.058370,    221252,       100663296,002,001
007,   2375488,   37117,    8.549690,   10.000000, 9752.465820,  237.386795, 8799.467773,    2.833845,  950.782532,  232.040054,    1.570388,    0.886817,    152968,       100663296,002,001
000,   2648000,   41375,    9.367554,   10.000000, 9726.298828,  263.292511, 8642.377930,    3.163513, 1081.445923,  257.278656,    1.893197,    1.152460,    174937,       100663296,002,002
001,   2186880,   34170,    7.684078,   10.000000, 9773.785156,  217.091354, 8874.285156,    2.523473,  897.480530,  212.268936,    1.415743,    0.799883,    145440,       100663296,002,002
002,   2322368,   36287,    8.213055,   10.000000, 9759.140625,  230.796661, 8820.919922,    2.744995,  936.082214,  225.476639,    1.513812,    0.857468,    151050,       100663296,002,002
003,   2300096,   35939,    8.150468,   10.000000, 9762.551758,  227.667419, 8810.544922,    2.723570,  949.811951,  222.442627,    1.462768,    0.852090,    154067,       100663296,002,002
004,   2029312,   31708,    7.057190,   10.000000, 9791.309570,  200.343216, 8950.138672,    2.376417,  839.252625,  195.729324,    1.291630,    0.740025,    136238,       100663296,002,002
005,   2395968,   37437,    8.593830,   10.000000, 9752.145508,  237.565552, 8767.446289,    2.917065,  982.475952,  232.079437,    1.616953,    0.882847,    159148,       100663296,002,002
006,   2995008,   46797,   10.575158,   10.000000, 9708.965820,  279.010773, 8407.318359,    3.836605, 1298.521606,  271.133972,    2.270702,    1.072482,    224196,       100663296,002,002
007,   2427200,   37925,    8.551840,   10.000000, 9747.195312,  242.611389, 8770.864258,    2.943350,  974.085876,  237.096939,    1.601202,    0.906440,    156860,       100663296,002,002
000,   2301312,   35958,    8.167843,   10.000000, 9763.843750,  227.311096, 8788.273438,    2.256443,  973.412048,  222.607513,    1.516567,    0.845612,    158168,       100663296,003,000
001,   2376960,   37140,    8.449300,   10.000000, 9755.927734,  234.187714, 8748.665039,    2.360163, 1004.886597,  229.271835,    1.578898,    0.885678,    163564,       100663296,003,000
002,   2433408,   38022,    8.718970,   10.000000, 9763.905273,  225.906006, 8710.769531,    3.064952, 1050.659668,  220.105759,    1.898280,    0.882572,    181795,       100663296,003,000
003,   2179200,   34050,    7.727672,   10.000000, 9774.868164,  216.081940, 8870.708984,    2.133732,  902.166382,  211.587952,    1.468827,    0.896905,    146169,       100663296,003,000
004,   2453952,   38343,    8.790731,   10.000000, 9748.115234,  241.650055, 8710.446289,    2.486065, 1035.371948,  236.582245,    1.630017,    0.907801,    168423,       100663296,003,000
005,   2531648,   39557,    9.060928,   10.000000, 9737.355469,  252.027008, 8707.794922,    2.529033, 1027.186401,  246.852585,    1.671675,    0.938223,    165318,       100663296,003,000
006,   2489856,   38904,    8.793815,   10.000000, 9743.528320,  247.030533, 8738.567383,    2.483400, 1002.645752,  241.974792,    1.633622,    0.928759,    161311,       100663296,003,000
007,   2324288,   36317,    8.233521,   10.000000, 9761.712891,  228.879486, 8769.910156,    2.305500,  989.658264,  224.171814,    1.536688,    0.858825,    161473,       100663296,003,000
000,   2304640,   36010,    8.111665,   10.000000, 9762.458008,  228.460587, 8800.082031,    2.239348,  960.195618,  223.729919,    1.524892,    0.846435,    155529,       100663296,003,001
001,   2379392,   37178,    8.644366,   10.000000, 9755.144531,  234.318665, 8740.580078,    2.362492, 1012.321167,  229.404694,    1.602508,    0.878573,    164897,       100663296,003,001
002,   2378496,   37164,    8.587455,   10.000000, 9769.009766,  220.679169, 8735.902344,    2.991623, 1030.671265,  214.995926,    1.880415,    0.862667,    178395,       100663296,003,001
003,   2156608,   33697,    7.574546,   10.000000, 9778.214844,  212.637680, 8868.562500,    2.113494,  907.535889,  208.170944,    1.455276,    0.886240,    147536,       100663296,003,001
004,   2473088,   38642,    8.882194,   10.000000, 9745.843750,  243.682343, 8699.247070,    2.489073, 1044.254639,  238.569946,    1.635175,    0.917237,    169762,       100663296,003,001
005,   2482304,   38786,    8.971137,   10.000000, 9743.009766,  246.337463, 8721.958008,    2.475567, 1018.754211,  241.277222,    1.630898,    0.920121,    164386,       100663296,003,001
006,   2517312,   39333,    8.930197,   10.000000, 9740.243164,  249.879684, 8721.969727,    2.501825, 1015.895813,  244.772934,    1.637228,    0.939512,    163429,       100663296,003,001
007,   2332224,   36441,    8.256070,   10.000000, 9760.781250,  229.562531, 8754.499023,    2.332898, 1004.119812,  224.806580,    1.530470,    0.862212,    163965,       100663296,003,001
000,   2305344,   36021,    8.038767,   10.000000, 9762.445312,  228.640854, 8805.878906,    2.232435,  954.447998,  223.953354,    1.510238,    0.845770,    154562,       100663296,003,002
001,   2372032,   37063,    8.514970,   10.000000, 9755.681641,  234.081604, 8765.899414,    2.331432,  987.591064,  229.245392,    1.569837,    0.874965,    160481,       100663296,003,002
002,   2408768,   37637,    8.536411,   10.000000, 9766.286133,  223.516190, 8719.178711,    2.975977, 1044.687622,  217.858002,    1.857407,    0.877543,    180901,       100663296,003,002
003,   2198976,   34359,    7.791162,   10.000000, 9773.207031,  217.443939, 8866.092773,    2.154263,  905.096558,  212.927277,    1.467913,    0.904655,    146669,       100663296,003,002
004,   2493056,   38954,    8.851575,   10.000000, 9743.977539,  245.411362, 8693.251953,    2.498865, 1048.338501,  240.325394,    1.635132,    0.924597,    170626,       100663296,003,002
