tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.002810000, 0.004266667, 0.005723333, 0.026920000,5002.336425781,10004.645507812, 0.011516667, 0.016145000, 0.020773333, 0.004531667,5002.307617188,10004.610351562, 0.000680000, 0.001536667, 0.002393333, 0.021523334, 0.021630833, 0.021738334, 0.008743334, 0.011718334, 0.014693334, 0.000153333, 0.001625000, 0.003096667, 0.000048333, 0.000064167, 0.000080000, 1.000000000, 1.000000000, 1.000000000,       100663296,001
001,10.0, 0.002876667, 0.002876667, 0.002876667,10004.338867188,10004.338867188,10004.338867188, 0.023390001, 0.023390001, 0.023390001,10004.294921875,10004.294921875,10004.294921875, 0.003226667, 0.003226667, 0.003226667, 0.028506666, 0.028506666, 0.028506666, 0.014703333, 0.014703333, 0.014703333, 0.005690000, 0.005690000, 0.005690000, 0.000090000, 0.000090000, 0.000090000, 1.000000000, 1.000000000, 1.000000000,       100663296,001
002,10.0, 0.002637083, 0.002637083, 0.002637083,10004.433593750,10004.433593750,10004.433593750, 0.023245834, 0.023245834, 0.023245834,10004.396484375,10004.396484375,10004.396484375, 0.003360000, 0.003360000, 0.003360000, 0.022445833, 0.022445833, 0.022445833, 0.014788333, 0.014788333, 0.014788333, 0.005157083, 0.005157083, 0.005157083, 0.000085833, 0.000085833, 0.000085833, 1.000000000, 1.000000000, 1.000000000,       100663296,001
003,10.0, 0.002800000, 0.002800000, 0.002800000,10004.517578125,10004.517578125,10004.517578125, 0.023016667, 0.023016667, 0.023016667,10004.478515625,10004.478515625,10004.478515625, 0.003336667, 0.003336667, 0.003336667, 0.026249999, 0.026249999, 0.026249999, 0.014043333, 0.014043333, 0.014043333, 0.005596667, 0.005596667, 0.005596667, 0.000083333, 0.000083333, 0.000083333, 1.000000000, 1.000000000, 1.000000000,       100663296,001
004,10.0, 0.002820000, 0.002820000, 0.002820000,10004.601562500,10004.601562500,10004.601562500, 0.026063334, 0.026063334, 0.026063334,10004.562500000,10004.562500000,10004.562500000, 0.003343333, 0.003343333, 0.003343333, 0.027103333, 0.027103333, 0.027103333, 0.017170001, 0.017170001, 0.017170001, 0.003156667, 0.003156667, 0.003156667, 0.000086667, 0.000086667, 0.000086667, 1.000000000, 1.000000000, 1.000000000,       100663296,001
005,10.0, 0.002806667, 0.002806667, 0.002806667,10004.237304688,10004.237304688,10004.237304688, 0.022770001, 0.022770001, 0.022770001,10004.199218750,10004.199218750,10004.199218750, 0.003230000, 0.003230000, 0.003230000, 0.024476666, 0.024476666, 0.024476666, 0.013990000, 0.013990000, 0.013990000, 0.002946667, 0.002946667, 0.002946667, 0.000090000, 0.000090000, 0.000090000, 1.000000000, 1.000000000, 1.000000000,       100663296,001
006,10.0, 0.001681667, 0.001681667, 0.001681667,10004.086914062,10004.086914062,10004.086914062, 0.015130000, 0.015130000, 0.015130000,10004.057617188,10004.057617188,10004.057617188, 0.002575000, 0.002575000, 0.002575000, 0.020509999, 0.020509999, 0.020509999, 0.009798333, 0.009798333, 0.009798333, 0.002898333, 0.002898333, 0.002898333, 0.000045000, 0.000045000, 0.000045000, 1.000000000, 1.000000000, 1.000000000,       100663296,001
007,10.0, 0.002843333, 0.002843333, 0.002843333,10004.165039062,10004.165039062,10004.165039062, 0.024790000, 0.024790000, 0.024790000,10004.123046875,10004.123046875,10004.123046875, 0.003770000, 0.003770000, 0.003770000, 0.029880000, 0.029880000, 0.029880000, 0.015456666, 0.015456666, 0.015456666, 0.003406667, 0.003406667, 0.003406667, 0.000063333, 0.000063333, 0.000063333, 1.000000000, 1.000000000, 1.000000000,       100663296,001
008,10.0, 0.000370000, 0.000405000, 0.009665000, 0.217997506, 0.431989998, 3.812767506, 0.009087500, 0.013912500, 0.045137499, 0.205385000, 0.385807514, 3.773082495, 0.000285000, 0.002025000, 0.008660000, 0.007300000, 0.035067499, 0.386070013, 0.006825000, 0.011555000, 0.026079999, 0.000057500, 0.000165000, 0.014197500, 0.000032500, 0.000040000, 0.000072500, 1.000000000, 3.000000000,35.000000000,       100663296,001
009,10.0, 0.000370000, 0.000405000, 0.012645000, 0.226679996, 0.432309985, 3.758739948, 0.009910000, 0.013355000, 0.034340002, 0.214629993, 0.393568754, 3.743575096, 0.001735000, 0.001902500, 0.015207500, 0.010465000, 0.023955833, 0.410077512, 0.007705000, 0.011205000, 0.024204999, 0.000060000, 0.000075000, 0.016282501, 0.000035000, 0.000040000, 0.000077500, 1.000000000, 2.000000000,38.000000000,       100663296,001
