lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004759,0000441,0000051,0001004,0003196,0004208,0003607,0000000,001024,000,000,0512
0012113,0001013,0000692,0001013,0010760,0011301,0011902,0000000,001024,000,000,0512
