tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000160000, 0.000160000, 0.000160000,3000.650634766,3000.650634766,3000.650634766, 0.014440000, 0.014440000, 0.014440000,3000.631835938,3000.631835938,3000.631835938, 0.002633333, 0.002633333, 0.002633333, 0.018023333, 0.018023333, 0.018023333, 0.011043333, 0.011043333, 0.011043333, 0.000240000, 0.000240000, 0.000240000, 0.000073333, 0.000073333, 0.000073333, 1.000000000, 1.000000000, 1.000000000,               0,001
001,3.0, 0.000110000, 0.000110000, 0.000110000,3000.064697266,3000.064697266,3000.064697266, 0.011730000, 0.011730000, 0.011730000,3000.032958984,3000.032958984,3000.032958984, 0.002960000, 0.002960000, 0.002960000, 0.030862501, 0.030862501, 0.030862501, 0.008155000, 0.008155000, 0.008155000, 0.000227500, 0.000227500, 0.000227500, 0.000055000, 0.000055000, 0.000055000, 3.000000000, 3.000000000, 3.000000000,               0,001
002,3.0, 0.000123333, 0.000123333, 0.000123333,3000.340576172,3000.340576172,3000.340576172, 0.017020000, 0.017020000, 0.017020000,3000.322998047,3000.322998047,3000.322998047, 0.002840000, 0.002840000, 0.002840000, 0.016400000, 0.016400000, 0.016400000, 0.013426667, 0.013426667, 0.013426667, 0.000240000, 0.000240000, 0.000240000, 0.000090000, 0.000090000, 0.000090000, 1.000000000, 1.000000000, 1.000000000,               0,001
003,3.0, 0.000113333, 0.000113333, 0.000113333,3000.303710938,3000.303710938,3000.303710938, 0.014086667, 0.014086667, 0.014086667,3000.213867188,3000.213867188,3000.213867188, 0.003116667, 0.003116667, 0.003116667, 0.088973336, 0.088973336, 0.088973336, 0.010206667, 0.010206667, 0.010206667, 0.000250000, 0.000250000, 0.000250000, 0.000060000, 0.000060000, 0.000060000, 8.000000000, 8.000000000, 8.000000000,               0,001
004,3.0, 0.000123333, 0.000123333, 0.000123333,3000.187500000,3000.187500000,3000.187500000, 0.014900000, 0.014900000, 0.014900000,3000.169189453,3000.169189453,3000.169189453, 0.003186667, 0.003186667, 0.003186667, 0.017423334, 0.017423334, 0.017423334, 0.010983333, 0.010983333, 0.010983333, 0.000246667, 0.000246667, 0.000246667, 0.000060000, 0.000060000, 0.000060000, 1.000000000, 1.000000000, 1.000000000,               0,001
005,3.0, 0.000015000, 0.000017083, 0.000168333, 0.007513333, 0.016191667,1672.138427734, 0.007401667, 0.009949584, 0.022377500, 0.000063333, 0.000086250,1672.070312500, 0.000063333, 0.001802083, 0.014073750, 0.007223333, 0.015881667, 0.307425827, 0.007023333, 0.007920000, 0.019616667, 0.000060000, 0.000071667, 0.010411667, 0.000025000, 0.000028333, 0.003348333, 1.000000000, 2.000000000,39.000000000,               0,001
006,3.0, 0.000110000, 0.000110000, 0.000110000,3000.861572266,3000.861572266,3000.861572266, 0.017940000, 0.017940000, 0.017940000,3000.790283203,3000.790283203,3000.790283203, 0.003190000, 0.003190000, 0.003190000, 0.070596665, 0.070596665, 0.070596665, 0.013920000, 0.013920000, 0.013920000, 0.000320000, 0.000320000, 0.000320000, 0.000080000, 0.000080000, 0.000080000, 6.000000000, 6.000000000, 6.000000000,               0,001
007,3.0, 0.000116667, 0.000116667, 0.000116667,3000.447265625,3000.447265625,3000.447265625, 0.014430000, 0.014430000, 0.014430000,3000.359130859,3000.359130859,3000.359130859, 0.003443333, 0.003443333, 0.003443333, 0.087303333, 0.087303333, 0.087303333, 0.010153334, 0.010153334, 0.010153334, 0.000306667, 0.000306667, 0.000306667, 0.000083333, 0.000083333, 0.000083333, 8.000000000, 8.000000000, 8.000000000,               0,001
008,3.0, 0.000170000, 0.000170000, 0.000170000,3000.606689453,3000.606689453,3000.606689453, 0.015123334, 0.015123334, 0.015123334,3000.472167969,3000.472167969,3000.472167969, 0.003336667, 0.003336667, 0.003336667, 0.133420005, 0.133420005, 0.133420005, 0.010926667, 0.010926667, 0.010926667, 0.000290000, 0.000290000, 0.000290000, 0.000093333, 0.000093333, 0.000093333,10.000000000,10.000000000,10.000000000,               0,001
009,3.0, 0.000176667, 0.000176667, 0.000176667,3000.925537109,3000.925537109,3000.925537109, 0.015366667, 0.015366667, 0.015366667,3000.893798828,3000.893798828,3000.893798828, 0.002910000, 0.002910000, 0.002910000, 0.030573333, 0.030573333, 0.030573333, 0.011590000, 0.011590000, 0.011590000, 0.000300000, 0.000300000, 0.000300000, 0.000080000, 0.000080000, 0.000080000, 2.000000000, 2.000000000, 2.000000000,               0,001
