tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00468534,030,00235576,00000000,001024,000,000,00016384
001,00000000,00469482,030,00235753,00000000,001024,000,000,00016384
002,00000000,00466852,030,00233983,00000000,001024,000,000,00016384
003,00000000,00467993,030,00234431,00000000,001024,000,000,00016384
004,00000000,00469723,030,00236543,00000000,001024,000,000,00016384
005,00000000,00466512,030,00234705,00000000,001024,000,000,00016384
006,00000000,00468117,030,00235591,00000000,001024,000,000,00016384
007,00000000,00471275,030,00236763,00000000,001024,000,000,00016384
008,00000000,00464727,030,00234116,00000000,001024,000,000,00016384
009,00000000,00469195,030,00235471,00000000,001024,000,000,00016384
010,00000000,00465673,030,00234170,00000000,001024,000,000,00016384
011,00000000,00471560,030,00235821,00000000,001024,000,000,00016384
012,00000000,00466163,030,00234235,00000000,001024,000,000,00016384
013,00000000,00469981,030,00236349,00000000,001024,000,000,00016384
014,00000000,00469001,030,00235338,00000000,001024,000,000,00016384
015,00000000,00464282,030,00233491,00000000,001024,000,000,00016384
016,00000000,00471299,030,00235719,00000000,001024,000,000,00016384
017,00000000,00468379,030,00235507,00000000,001024,000,000,00016384
018,00000000,00464619,030,00233066,00000000,001024,000,000,00016384
019,00000000,00465659,030,00234250,00000000,001024,000,000,00016384
020,00000000,00463266,030,00233103,00000000,001024,000,000,00016384
021,00000000,00470442,030,00236009,00000000,001024,000,000,00016384
022,00000000,00468765,030,00235057,00000000,001024,000,000,00016384
023,00000000,00466644,030,00234167,00000000,001024,000,000,00016384
024,00000000,00467919,030,00234742,00000000,001024,000,000,00016384
025,00000000,00467444,030,00234814,00000000,001024,000,000,00016384
026,00000000,00466573,030,00233910,00000000,001024,000,000,00016384
027,00000000,00464264,030,00233767,00000000,001024,000,000,00016384
028,00000000,00464213,030,00233588,00000000,001024,000,000,00016384
029,00000000,00467869,030,00235250,00000000,001024,000,000,00016384
030,00000000,00465889,030,00234258,00000000,001024,000,000,00016384
031,00000000,00470745,030,00236189,00000000,001024,000,000,00016384
