tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 329351169,   10052, 2500.250244,   20.000000,37504.117188,    2.870490,          262144
000, 328466433,    1254, 2491.219971,   20.000000,37508.507812,    0.520050,         2097152
000, 318767105,     153, 2421.007080,   20.000000,37578.824219,    0.141283,        16777216
000, 342200837,      41, 2599.095215,   20.000000,37400.714844,    0.133600,        67108864
001, 329351169,   10052, 2495.936523,   20.000000,37508.367188,    2.986243,          262144
001, 328204289,    1253, 2487.489258,   20.000000,37512.226562,    0.547457,         2097152
001, 318767105,     153, 2411.892578,   20.000000,37587.937500,    0.119137,        16777216
001, 343932929,      42, 2607.167236,   20.000000,37392.664062,    0.127817,        67108864
002, 329351169,   10052, 2496.896973,   20.000000,37507.429688,    2.739390,          262144
002, 328310684,    1253, 2494.796143,   20.000000,37504.910156,    0.499280,         2097152
002, 318767105,     153, 2417.833008,   20.000000,37582.000000,    0.129257,        16777216
002, 335544321,      41, 2600.169434,   20.000000,37399.640625,    0.125760,        67108864
003, 329342115,   10051, 2497.770996,   20.000000,37506.531250,    2.953177,          262144
003, 328466433,    1254, 2492.086426,   20.000000,37507.640625,    0.526123,         2097152
003, 318767105,     153, 2416.328369,   20.000000,37583.503906,    0.124533,        16777216
003, 343932929,      42, 2611.495117,   20.000000,37388.335938,    0.131520,        67108864
004, 329318401,   10051, 2497.967529,   20.000000,37506.335938,    2.864880,          262144
004, 328204289,    1253, 2488.232910,   20.000000,37511.488281,    0.511980,         2097152
004, 318767105,     153, 2414.629639,   20.000000,37585.203125,    0.114420,        16777216
004, 343932929,      42, 2609.484863,   20.000000,37390.339844,    0.122253,        67108864
005, 329318401,   10051, 2499.528564,   20.000000,37504.796875,    2.895567,          262144
005, 328466433,    1254, 2494.727295,   20.000000,37504.996094,    0.543387,         2097152
005, 318114012,     152, 2414.346436,   20.000000,37585.468750,    0.122510,        16777216
005, 343932929,      42, 2610.080322,   20.000000,37389.746094,    0.127347,        67108864
006, 329318401,   10051, 2497.401855,   20.000000,37506.921875,    2.651777,          262144
006, 328466433,    1254, 2491.361328,   20.000000,37508.371094,    0.519210,         2097152
006, 316669953,     152, 2400.701416,   20.000000,37599.113281,    0.116453,        16777216
006, 343932929,      42, 2650.126953,   20.000000,37349.703125,    0.138367,        67108864
007, 329351169,   10052, 2497.678467,   20.000000,37506.640625,    3.070723,          262144
007, 328204289,    1253, 2487.590088,   20.000000,37512.132812,    0.521177,         2097152
007, 318767105,     153, 2426.066650,   20.000000,37573.765625,    0.122427,        16777216
007, 343932929,      42, 2610.463135,   20.000000,37389.363281,    0.129987,        67108864
008, 329318401,   10051, 2495.083740,   20.000000,37509.261719,    2.852537,          262144
008, 331087873,    1264, 2512.132812,   20.000000,37487.613281,    0.522937,         2097152
008, 339738625,     163, 2585.809570,   20.000000,37414.011719,    0.132640,        16777216
008, 310378497,      38, 2356.065430,   20.000000,37643.757812,    0.116363,        67108864
009, 329318401,   10051, 2494.875488,   20.000000,37509.429688,    3.232083,          262144
009, 330825729,    1263, 2508.313965,   20.000000,37491.410156,    0.575067,         2097152
009, 341835777,     164, 2593.107666,   20.000000,37406.726562,    0.162190,        16777216
009, 310378497,      38, 2357.333984,   20.000000,37642.488281,    0.131060,        67108864
010, 329318401,   10051, 2496.457031,   20.000000,37507.824219,    3.136637,          262144
010, 331087873,    1264, 2509.243896,   20.000000,37490.480469,    0.498210,         2097152
010, 339738625,     163, 2576.911621,   20.000000,37422.910156,    0.140017,        16777216
010, 318767105,      39, 2420.956543,   20.000000,37578.886719,    0.133337,        67108864
011, 329318401,   10051, 2494.624512,   20.000000,37509.636719,    3.037410,          262144
011, 331087873,    1264, 2505.637695,   20.000000,37494.085938,    0.559153,         2097152
011, 339738625,     163, 2574.669922,   20.000000,37425.152344,    0.136803,        16777216
011, 318767105,      39, 2419.021240,   20.000000,37580.820312,    0.137817,        67108864
012, 329318401,   10051, 2494.657227,   20.000000,37509.667969,    2.905017,          262144
012, 331087873,    1264, 2505.864014,   20.000000,37493.871094,    0.535353,         2097152
012, 341835777,     164, 2589.368896,   20.000000,37410.476562,    0.133493,        16777216
012, 310378497,      38, 2355.942871,   20.000000,37643.882812,    0.129580,        67108864
013, 329318401,   10051, 2495.540771,   20.000000,37508.773438,    2.866650,          262144
013, 330825729,    1263, 2508.992432,   20.000000,37490.730469,    0.571693,         2097152
013, 341835777,     164, 2594.052734,   20.000000,37405.785156,    0.138283,        16777216
013, 318767105,      39, 2420.957031,   20.000000,37578.886719,    0.135387,        67108864
014, 329318401,   10051, 2494.923828,   20.000000,37509.406250,    2.368580,          262144
014, 330825729,    1263, 2506.803955,   20.000000,37492.921875,    0.546677,         2097152
014, 341835777,     164, 2593.328125,   20.000000,37406.507812,    0.154277,        16777216
014, 310378497,      38, 2355.178467,   20.000000,37644.648438,    0.130327,        67108864
015, 329318401,   10051, 2489.727539,   20.000000,37514.617188,    2.903607,          262144
015, 331087873,    1264, 2504.736572,   20.000000,37495.011719,    0.601510,         2097152
015, 339738625,     163, 2568.121826,   20.000000,37431.707031,    0.136393,        16777216
015, 318767105,      39, 2415.448242,   20.000000,37584.398438,    0.156273,        67108864
-------------------------------------------------------------------------------------------------------

RUN 1
000, 329449473,   10055, 2499.997314,   20.000000,37499.421875,    2.650107,          262144
000, 328204289,    1253, 2491.393799,   20.000000,37508.347656,    0.504383,         2097152
000, 341835777,     164, 2594.896240,   20.000000,37404.941406,    0.143403,        16777216
000, 310378497,      38, 2357.588135,   20.000000,37642.218750,    0.126480,        67108864
001, 329433244,   10054, 2494.862549,   20.000000,37504.257812,    3.000257,          262144
001, 328466433,    1254, 2488.911621,   20.000000,37510.824219,    0.550257,         2097152
001, 339738625,     163, 2569.830811,   20.000000,37429.996094,    0.125830,        16777216
001, 318767105,      39, 2417.182129,   20.000000,37582.640625,    0.115213,        67108864
002, 329449473,   10055, 2498.329834,   20.000000,37501.078125,    2.728293,          262144
002, 328466433,    1254, 2492.479980,   20.000000,37507.265625,    0.500353,         2097152
002, 339738625,     163, 2577.312744,   20.000000,37422.511719,    0.135313,        16777216
002, 310378497,      38, 2356.368408,   20.000000,37643.437500,    0.111793,        67108864
003, 329449473,   10055, 2497.646484,   20.000000,37501.750000,    3.106897,          262144
003, 328466433,    1254, 2490.944336,   20.000000,37508.820312,    0.559173,         2097152
003, 339738625,     163, 2574.945312,   20.000000,37424.886719,    0.131713,        16777216
003, 318767105,      39, 2419.687988,   20.000000,37580.132812,    0.119207,        67108864
004, 329449473,   10055, 2496.887939,   20.000000,37502.515625,    2.848387,          262144
004, 328313117,    1253, 2489.005127,   20.000000,37510.750000,    0.501093,         2097152
004, 341835777,     164, 2602.934082,   20.000000,37396.906250,    0.121607,        16777216
004, 310378497,      38, 2355.384033,   20.000000,37644.421875,    0.111797,        67108864
005, 329449473,   10055, 2497.441650,   20.000000,37501.984375,    2.898097,          262144
005, 328204289,    1253, 2490.819580,   20.000000,37508.910156,    0.541207,         2097152
005, 341835777,     164, 2591.723633,   20.000000,37408.117188,    0.135170,        16777216
005, 318767105,      39, 2420.083984,   20.000000,37579.742188,    0.120373,        67108864
006, 329449473,   10055, 2496.751221,   20.000000,37502.660156,    2.626203,          262144
006, 328204289,    1253, 2488.304688,   20.000000,37511.441406,    0.530420,         2097152
006, 341835777,     164, 2592.124268,   20.000000,37407.714844,    0.123533,        16777216
006, 310378497,      38, 2355.372559,   20.000000,37644.437500,    0.112773,        67108864
007, 329449473,   10055, 2497.456543,   20.000000,37501.937500,    2.978080,          262144
007, 328204289,    1253, 2488.612061,   20.000000,37511.136719,    0.548023,         2097152
007, 341835777,     164, 2590.066650,   20.000000,37409.773438,    0.128907,        16777216
007, 318767105,      39, 2419.753906,   20.000000,37580.070312,    0.116600,        67108864
008, 329318401,   10051, 2495.813232,   20.000000,37503.609375,    2.994053,          262144
008, 331087873,    1264, 2509.835693,   20.000000,37489.941406,    0.522683,         2097152
008, 318767105,     153, 2418.209717,   20.000000,37581.609375,    0.116120,        16777216
008, 335544321,      41, 2548.867188,   20.000000,37450.929688,    0.124627,        67108864
009, 329318401,   10051, 2495.229492,   20.000000,37504.007812,    3.226310,          262144
009, 330825729,    1263, 2508.767578,   20.000000,37490.984375,    0.580657,         2097152
009, 316669953,     152, 2403.808105,   20.000000,37596.000000,    0.146790,        16777216
009, 343932929,      42, 2611.841309,   20.000000,37387.968750,    0.144570,        67108864
010, 329318401,   10051, 2495.100342,   20.000000,37504.265625,    2.631143,          262144
010, 330825729,    1263, 2509.220459,   20.000000,37490.535156,    0.504277,         2097152
010, 318767105,     153, 2418.061035,   20.000000,37581.753906,    0.139090,        16777216
010, 343932929,      42, 2611.495850,   20.000000,37388.316406,    0.145167,        67108864
011, 329318401,   10051, 2494.609375,   20.000000,37504.761719,    2.879070,          262144
011, 330825729,    1263, 2507.101807,   20.000000,37492.648438,    0.553997,         2097152
011, 318767105,     153, 2417.273438,   20.000000,37582.542969,    0.125293,        16777216
011, 343932929,      42, 2659.177002,   20.000000,37340.632812,    0.159253,        67108864
012, 329318401,   10051, 2493.593262,   20.000000,37505.824219,    2.672117,          262144
012, 331087873,    1264, 2510.798828,   20.000000,37488.976562,    0.522760,         2097152
012, 318767105,     153, 2415.526855,   20.000000,37584.292969,    0.123323,        16777216
012, 343932929,      42, 2610.782959,   20.000000,37389.027344,    0.144087,        67108864
013, 329318401,   10051, 2495.388916,   20.000000,37504.027344,    2.840833,          262144
013, 331087873,    1264, 2512.015625,   20.000000,37487.753906,    0.566453,         2097152
013, 316993987,     152, 2402.401123,   20.000000,37597.406250,    0.124717,        16777216
013, 341913448,      41, 2595.508789,   20.000000,37404.285156,    0.142120,        67108864
014, 329318401,   10051, 2494.605713,   20.000000,37504.804688,    2.695423,          262144
014, 330825729,    1263, 2506.403320,   20.000000,37493.363281,    0.551150,         2097152
014, 318767105,     153, 2416.506836,   20.000000,37583.312500,    0.134917,        16777216
014, 343932929,      42, 2650.909668,   20.000000,37348.902344,    0.146243,        67108864
015, 329318401,   10051, 2488.986328,   20.000000,37510.449219,    2.707150,          262144
015, 331087873,    1264, 2504.641357,   20.000000,37495.140625,    0.605787,         2097152
015, 318767105,     153, 2412.578125,   20.000000,37587.246094,    0.129297,        16777216
015, 343932929,      42, 2609.053223,   20.000000,37390.761719,    0.146247,        67108864
-------------------------------------------------------------------------------------------------------

RUN 2
000, 329318401,   10051, 2499.253906,   20.000000,37500.171875,    2.711903,          262144
000, 330825729,    1263, 2510.102539,   20.000000,37489.628906,    0.516397,         2097152
000, 318767105,     153, 2417.230713,   20.000000,37582.593750,    0.138930,        16777216
000, 343932929,      42, 2612.750000,   20.000000,37387.070312,    0.135883,        67108864
001, 329318401,   10051, 2493.878418,   20.000000,37505.273438,    3.122870,          262144
001, 331087873,    1264, 2508.843018,   20.000000,37490.894531,    0.533733,         2097152
001, 317591576,     152, 2403.481201,   20.000000,37596.332031,    0.117190,        16777216
001, 340993027,      41, 2586.689453,   20.000000,37413.113281,    0.124197,        67108864
002, 329318401,   10051, 2497.892578,   20.000000,37501.519531,    2.638050,          262144
002, 330825729,    1263, 2510.043701,   20.000000,37489.679688,    0.494777,         2097152
002, 318767105,     153, 2417.055420,   20.000000,37582.765625,    0.133760,        16777216
002, 343932929,      42, 2612.322266,   20.000000,37387.496094,    0.127940,        67108864
003, 329318401,   10051, 2495.934082,   20.000000,37503.468750,    3.088557,          262144
