tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 732934936,       6, 2623.826660,   20.000000,37394.632812,    0.007310,         8388608,    0.000000,    0.000000,    0.000000
000, 134217728,       2,  488.909546,   20.000000,39530.640625,    0.002473,        16777216,    0.000000,    0.000000,    0.000000
000, 805306368,       7, 2984.011230,   20.000000,37044.792969,    0.031137,       134217728,    0.000000,    0.000000,    0.000000
001, 805306368,       7, 2887.312744,   20.000000,37131.214844,    0.015583,         8388608,    0.000000,    0.000000,    0.000000
001,         0,       1,    0.004833,   20.000000,40019.496094,    0.000983,        16777216,    0.000000,    0.000000,    0.000000
001, 671088640,       6, 2413.371338,   20.000000,37615.406250,    0.020630,       134217728,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2398.861816,   20.000000,37619.613281,    0.013930,         8388608,    0.000000,    0.000000,    0.000000
002, 134217728,       2,  480.332306,   20.000000,39539.218750,    0.002060,        16777216,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2443.447754,   20.000000,37585.332031,    0.019617,       134217728,    0.000000,    0.000000,    0.000000
003, 671088640,       6, 2398.931152,   20.000000,37619.523438,    0.022157,         8388608,    0.000000,    0.000000,    0.000000
003, 134217728,       2,  480.453186,   20.000000,39539.093750,    0.002020,        16777216,    0.000000,    0.000000,    0.000000
003, 671088640,       6, 2414.016357,   20.000000,37614.765625,    0.020507,       134217728,    0.000000,    0.000000,    0.000000
004, 805306368,       7, 2889.479248,   20.000000,37129.046875,    0.029863,         8388608,    0.000000,    0.000000,    0.000000
004,         0,       1,    0.001280,   20.000000,40019.496094,    0.000777,        16777216,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2414.599121,   20.000000,37614.183594,    0.021880,       134217728,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2406.072998,   20.000000,37612.390625,    0.019107,         8388608,    0.000000,    0.000000,    0.000000
005,         0,       1,    0.004817,   20.000000,40019.468750,    0.000403,        16777216,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2414.545898,   20.000000,37614.234375,    0.021450,       134217728,    0.000000,    0.000000,    0.000000
