lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000751,0000060,0001012,0060093,0024426,0059713,0000052,001024,000,000,16384
0000000,0001381,0001002,0001021,0077696,0035026,0077456,0000349,001024,000,000,16384
