tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00182300,00182300,030,00182300,00000000,00000000,001024,000,000,00000512
001,00184308,00184308,030,00184308,00000000,00000000,001024,000,000,00000512
002,00170886,00170886,030,00170886,00000000,00000000,001024,000,000,00000512
003,00184400,00184400,030,00184400,00000000,00000000,001024,000,000,00000512
004,00170800,00170800,030,00170800,00000000,00000000,001024,000,000,00000512
005,00171472,00171472,030,00171472,00000000,00000000,001024,000,000,00000512
006,00184900,00184900,030,00184900,00000000,00000000,001024,000,000,00000512
007,00171200,00171200,030,00171200,00000000,00000000,001024,000,000,00000512
008,00185079,00185079,030,00185079,00000000,00000000,001024,000,000,00000512
009,00170407,00170407,030,00170407,00000000,00000000,001024,000,000,00000512
010,00184100,00184100,030,00184100,00000000,00000000,001024,000,000,00000512
011,00171500,00171500,030,00171500,00000000,00000000,001024,000,000,00000512
012,00171200,00171200,030,00171200,00000000,00000000,001024,000,000,00000512
013,00184578,00184578,030,00184578,00000000,00000000,001024,000,000,00000512
014,00184679,00184679,030,00184679,00000000,00000000,001024,000,000,00000512
015,00184158,00184158,030,00184158,00000000,00000000,001024,000,000,00000512
016,00171000,00171000,030,00171000,00000000,00000000,001024,000,000,00000512
017,00170300,00170300,030,00170300,00000000,00000000,001024,000,000,00000512
018,00184800,00184800,030,00184800,00000000,00000000,001024,000,000,00000512
019,00184300,00184300,030,00184300,00000000,00000000,001024,000,000,00000512
020,00171100,00171100,030,00171100,00000000,00000000,001024,000,000,00000512
021,00170760,00170760,030,00170760,00000000,00000000,001024,000,000,00000512
022,00184249,00184249,030,00184249,00000000,00000000,001024,000,000,00000512
023,00169400,00169400,030,00169400,00000000,00000000,001024,000,000,00000512
024,00184200,00184200,030,00184200,00000000,00000000,001024,000,000,00000512
025,00184300,00184300,030,00184300,00000000,00000000,001024,000,000,00000512
026,00169682,00169682,030,00169682,00000000,00000000,001024,000,000,00000512
027,00170100,00170100,030,00170100,00000000,00000000,001024,000,000,00000512
028,00183785,00183785,030,00183785,00000000,00000000,001024,000,000,00000512
029,00170500,00170500,030,00170500,00000000,00000000,001024,000,000,00000512
030,00183964,00183964,030,00183964,00000000,00000000,001024,000,000,00000512
031,00170500,00170500,030,00170500,00000000,00000000,001024,000,000,00000512
