tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00083800,00083800,010,00172193,001024,001,000,0512
001,00080500,00080500,010,00165611,001024,001,000,0512
002,00084220,00084220,010,00172947,001024,001,000,0512
003,00081600,00081600,010,00167985,001024,001,000,0512
004,00083600,00083600,010,00171814,001024,001,000,0512
005,00079900,00079900,010,00164296,001024,001,000,0512
006,00085900,00085900,010,00176177,001024,001,000,0512
007,00081400,00081400,010,00167652,001024,001,000,0512
008,00083000,00083000,010,00170371,001024,001,000,0512
009,00080300,00080300,010,00165327,001024,001,000,0512
010,00084300,00084300,010,00173154,001024,001,000,0512
011,00080900,00080900,010,00166560,001024,001,000,0512
012,00083600,00083600,010,00171856,001024,001,000,0512
013,00079800,00079800,010,00164363,001024,001,000,0512
014,00083800,00083800,010,00172040,001024,001,000,0512
015,00080900,00080900,010,00166457,001024,001,000,0512
016,00083866,00083866,010,00172373,001024,001,000,0512
017,00080085,00080085,010,00164856,001024,001,000,0512
018,00084900,00084900,010,00174250,001024,001,000,0512
019,00081000,00081000,010,00166810,001024,001,000,0512
020,00084300,00084300,010,00173144,001024,001,000,0512
021,00080700,00080700,010,00165960,001024,001,000,0512
022,00084200,00084200,010,00172938,001024,001,000,0512
023,00081800,00081800,010,00167950,001024,001,000,0512
024,00079800,00079800,010,00164267,001024,001,000,0512
025,00081000,00081000,010,00166616,001024,001,000,0512
026,00083700,00083700,010,00172232,001024,001,000,0512
027,00081100,00081100,010,00166704,001024,001,000,0512
028,00083700,00083700,010,00171896,001024,001,000,0512
029,00080000,00080000,010,00164397,001024,001,000,0512
030,00083925,00083925,010,00172230,001024,001,000,0512
031,00080800,00080800,010,00166278,001024,001,000,0512
032,00083900,00083900,010,00172455,001024,001,000,0512
033,00080400,00080400,010,00165568,001024,001,000,0512
034,00084000,00084000,010,00172380,001024,001,000,0512
035,00081600,00081600,010,00167555,001024,001,000,0512
036,00083800,00083800,010,00172184,001024,001,000,0512
037,00081000,00081000,010,00166445,001024,001,000,0512
038,00084100,00084100,010,00172738,001024,001,000,0512
039,00080700,00080700,010,00166203,001024,001,000,0512
040,00084279,00084279,010,00173248,001024,001,000,0512
041,00081100,00081100,010,00166584,001024,001,000,0512
042,00085300,00085300,010,00175307,001024,001,000,0512
043,00080100,00080100,010,00164923,001024,001,000,0512
044,00084100,00084100,010,00173099,001024,001,000,0512
045,00081000,00081000,010,00166754,001024,001,000,0512
046,00083686,00083686,010,00172140,001024,001,000,0512
047,00083000,00083000,010,00170703,001024,001,000,0512
048,00079600,00079600,010,00163657,001024,001,000,0512
049,00083800,00083800,010,00172151,001024,001,000,0512
050,00081600,00081600,010,00168081,001024,001,000,0512
051,00083900,00083900,010,00172363,001024,001,000,0512
052,00080500,00080500,010,00165706,001024,001,000,0512
053,00085189,00085189,010,00174941,001024,001,000,0512
054,00081204,00081204,010,00166932,001024,001,000,0512
055,00087300,00087300,010,00179099,001024,001,000,0512
056,00082800,00082800,010,00170527,001024,001,000,0512
057,00084000,00084000,010,00172595,001024,001,000,0512
058,00080500,00080500,010,00165711,001024,001,000,0512
059,00084100,00084100,010,00172843,001024,001,000,0512
060,00080700,00080700,010,00165993,001024,001,000,0512
061,00084600,00084600,010,00173747,001024,001,000,0512
062,00081200,00081200,010,00166905,001024,001,000,0512
063,00080600,00080600,010,00165837,001024,001,000,0512
000,00087000,00087000,010,00178527,001024,002,000,0512
001,00083400,00083400,010,00171360,001024,002,000,0512
002,00088700,00088700,010,00182081,001024,002,000,0512
003,00082600,00082600,010,00169618,001024,002,000,0512
004,00086900,00086900,010,00178411,001024,002,000,0512
005,00083571,00083571,010,00172048,001024,002,000,0512
006,00086821,00086821,010,00178189,001024,002,000,0512
007,00082585,00082585,010,00169644,001024,002,000,0512
008,00088347,00088347,010,00181153,001024,002,000,0512
009,00083600,00083600,010,00171831,001024,002,000,0512
010,00086498,00086498,010,00177701,001024,002,000,0512
011,00083600,00083600,010,00171997,001024,002,000,0512
012,00086200,00086200,010,00177000,001024,002,000,0512
013,00083300,00083300,010,00171560,001024,002,000,0512
014,00086700,00086700,010,00177920,001024,002,000,0512
015,00082200,00082200,010,00168944,001024,002,000,0512
016,00086597,00086597,010,00177803,001024,002,000,0512
017,00084400,00084400,010,00173413,001024,002,000,0512
018,00087400,00087400,010,00179572,001024,002,000,0512
019,00082800,00082800,010,00170245,001024,002,000,0512
