tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   4971840,   77685,   17.680624,   10.000000, 9365.600586,  614.670227, 8817.597656,   88.076721,  543.400818,  521.802979,    3.336112,    1.864533,     77685,       100663296,000,000
001,   4642432,   72538,   17.344681,   10.000000, 9391.537109,  588.042480, 8865.525391,   84.706482,  521.559814,  498.888489,    2.961720,    1.907363,     72538,       100663296,000,000
002,   4564928,   71327,   16.190140,   10.000000, 9412.013672,  568.354797, 8904.976562,   83.445312,  502.804321,  480.517395,    2.863227,    1.698287,     71327,       100663296,000,000
003,   4628928,   72327,   18.068132,   10.000000, 9473.231445,  505.487305, 9011.877930,   87.556732,  457.093658,  413.205231,    6.705700,    1.695672,     72327,       100663296,000,000
004,   4733184,   73956,   17.897032,   10.000000, 9261.293945,  714.593811, 8593.845703,   75.669617,  661.704773,  631.236267,    5.001194,    1.797195,     73956,       100663296,000,000
005,   4628352,   72318,   18.399231,   10.000000, 9283.897461,  694.033813, 8638.323242,   73.696945,  640.730164,  615.305237,    3.619370,    1.793087,     72318,       100663296,000,000
006,   4734848,   73982,   17.825327,   10.000000, 9275.152344,  704.494873, 8620.500977,   74.772751,  649.657532,  624.564148,    3.460387,    1.803340,     73982,       100663296,000,000
007,   4711808,   73622,   17.681515,   10.000000, 9274.495117,  703.852112, 8616.206055,   74.876839,  653.378357,  623.838013,    3.385105,    1.792460,     73622,       100663296,000,000
000,   4965824,   77591,   17.874664,   10.000000, 9365.605469,  614.586548, 8818.625977,   88.062523,  542.389465,  521.781372,    3.310330,    1.868662,     77591,       100663296,000,001
001,   4671616,   72994,   18.096413,   10.000000, 9387.423828,  591.343628, 8858.584961,   84.746643,  524.575684,  501.982819,    2.979435,    1.866245,     72994,       100663296,000,001
002,   4541632,   70963,   16.371458,   10.000000, 9415.258789,  565.027710, 8910.424805,   82.881638,  500.619568,  477.774353,    2.836557,    1.685412,     70963,       100663296,000,001
003,   4659072,   72798,   18.994312,   10.000000, 9469.289062,  508.586334, 9004.934570,   88.385780,  460.103302,  415.513794,    6.732302,    1.705480,     72798,       100663296,000,001
004,   4734592,   73978,   17.680210,   10.000000, 9264.599609,  712.223511, 8599.090820,   75.614120,  660.115540,  629.429749,    4.595915,    1.781420,     73978,       100663296,000,001
005,   4646208,   72597,   18.762102,   10.000000, 9283.605469,  694.788879, 8637.061523,   74.386650,  642.049438,  615.796448,    3.242308,    1.780233,     72597,       100663296,000,001
006,   4750848,   74232,   17.393259,   10.000000, 9275.397461,  705.444885, 8621.936523,   75.089554,  648.822388,  625.546143,    3.105245,    1.810282,     74232,       100663296,000,001
007,   4707008,   73547,   17.736782,   10.000000, 9277.418945,  701.546631, 8622.987305,   74.508102,  649.897583,  622.357300,    3.014123,    1.802302,     73547,       100663296,000,001
000,   4983808,   77872,   17.777300,   10.000000, 9363.784180,  616.457703, 8815.292969,   88.577316,  543.892822,  523.149963,    3.307758,    1.869583,     77872,       100663296,000,002
001,   4658880,   72795,   17.097120,   10.000000, 9389.368164,  590.352051, 8861.861328,   85.118683,  523.260986,  500.825226,    2.958175,    1.918338,     72795,       100663296,000,002
002,   4567168,   71362,   16.358219,   10.000000, 9411.560547,  568.775085, 8901.920898,   83.378098,  505.395508,  480.983398,    2.836333,    1.697738,     71362,       100663296,000,002
003,   4636864,   72451,   18.393036,   10.000000, 9473.216797,  505.123474, 9011.415039,   88.141197,  457.597107,  412.357880,    6.673252,    1.698068,     72451,       100663296,000,002
004,   4725824,   73841,   17.564501,   10.000000, 9266.549805,  710.319519, 8602.866211,   75.640907,  658.163025,  627.549316,    4.571490,    1.788843,     73841,       100663296,000,002
005,   4630272,   72348,   18.550661,   10.000000, 9288.299805,  690.210388, 8646.231445,   73.966911,  637.591125,  611.635437,    3.236745,    1.779215,     72348,       100663296,000,002
006,   4767552,   74493,   17.410292,   10.000000, 9273.316406,  707.489136, 8617.462891,   75.171295,  651.202576,  627.530762,    3.103397,    1.817303,     74493,       100663296,000,002
007,   4726016,   73844,   17.436937,   10.000000, 9274.500000,  704.716553, 8616.924805,   75.102608,  653.015076,  624.889893,    3.028983,    1.807583,     73844,       100663296,000,002
