tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   1932224,   30191,    8.022490,   10.000000, 9678.441406,  312.775757, 9425.281250,   68.262474,  251.295685,  242.570770,    1.314037,    0.708583,     30191,       100663296,000,000
001,   1901056,   29704,    8.014822,   10.000000, 9684.916016,  306.025116, 9440.182617,   71.024330,  242.737045,  233.108429,    1.315462,    0.784037,     29704,       100663296,000,000
002,   1922944,   30046,    7.926157,   10.000000, 9683.095703,  307.606934, 9434.056641,   67.487717,  247.194351,  238.222687,    1.236678,    0.704415,     30046,       100663296,000,000
003,   1892608,   29572,    8.230325,   10.000000, 9739.313477,  251.374527, 9542.503906,   73.667747,  195.008194,  175.658524,    1.576053,    0.690575,     29572,       100663296,000,000
004,   1915456,   29929,    8.043794,   10.000000, 9684.027344,  306.796967, 9437.461914,   68.775139,  244.704163,  236.067459,    1.279688,    0.735542,     29929,       100663296,000,000
005,   1908800,   29825,    7.788975,   10.000000, 9681.487305,  309.458527, 9430.910156,   68.287773,  248.727707,  239.287308,    1.267750,    0.698915,     29825,       100663296,000,000
006,   1916672,   29948,    7.958983,   10.000000, 9684.344727,  307.083344, 9437.247070,   69.770775,  245.223099,  235.378662,    1.277930,    0.706592,     29948,       100663296,000,000
007,   1896320,   29630,    8.122187,   10.000000, 9681.011719,  309.654785, 9429.093750,   68.446037,  250.107178,  239.343979,    2.671143,    0.694187,     29630,       100663296,000,000
008,   1970048,   30782,    8.928859,   10.000000, 9605.341797,  382.951874, 9271.706055,   69.680504,  330.753326,  309.039215,    2.822117,    0.706057,     30782,       100663296,000,000
009,   1945792,   30403,    8.416371,   10.000000, 9610.158203,  379.297394, 9281.444336,   69.097572,  326.505127,  307.938538,    1.708023,    0.716848,     30403,       100663296,000,000
010,   1859008,   29047,    7.528747,   10.000000, 9630.853516,  358.769745, 9326.941406,   67.145927,  301.819733,  289.442291,    1.470853,    0.691167,     29047,       100663296,000,000
011,   1869632,   29213,    7.270998,   10.000000, 9628.206055,  361.558075, 9311.831055,   68.630203,  314.253265,  290.733521,    1.542648,    0.689980,     29213,       100663296,000,000
012,   1958784,   30606,    8.318419,   10.000000, 9619.545898,  370.498077, 9303.152344,   70.423889,  314.112335,  297.685394,    1.695967,    0.724673,     30606,       100663296,000,000
013,   1925184,   30081,    9.082996,   10.000000, 9630.032227,  359.160614, 9322.667969,   68.845436,  305.198639,  288.046051,    1.658922,    0.802757,     30081,       100663296,000,000
014,   1873856,   29279,    8.010510,   10.000000, 9643.876953,  346.936005, 9347.522461,   68.387482,  294.216492,  276.413940,    1.518408,    0.689862,     29279,       100663296,000,000
015,   1882944,   29421,    8.147025,   10.000000, 9621.563477,  368.815033, 9304.812500,   68.409943,  314.570892,  298.186218,    1.552524,    0.713088,     29421,       100663296,000,000
000,   2028224,   31691,    8.431472,   10.000000, 9671.238281,  319.749847, 9410.052734,   69.328308,  259.222717,  248.356033,    1.364565,    0.743090,     31691,       100663296,000,001
001,   1905024,   29766,    7.267899,   10.000000, 9690.840820,  300.916046, 9446.000000,   66.572853,  242.995895,  232.447357,    1.310937,    0.785123,     29766,       100663296,000,001
002,   2022656,   31604,    8.813142,   10.000000, 9673.546875,  316.098999, 9415.303711,   69.105125,  256.319580,  245.020828,    1.285382,    0.741268,     31604,       100663296,000,001
003,   1947648,   30432,    8.760457,   10.000000, 9737.738281,  252.402664, 9534.116211,   69.141083,  201.760849,  181.130234,    1.627102,    0.710403,     30432,       100663296,000,001
004,   2009408,   31397,    8.917190,   10.000000, 9676.201172,  313.617920, 9421.025391,   69.052246,  253.216339,  242.536346,    1.331993,    0.781758,     31397,       100663296,000,001
005,   1926528,   30102,    8.186415,   10.000000, 9684.711914,  305.908569, 9435.045898,   67.278305,  247.807953,  236.741913,    1.268188,    0.705613,     30102,       100663296,000,001
006,   1984192,   31003,    9.160459,   10.000000, 9680.421875,  309.750977, 9428.315430,   68.445198,  250.171173,  239.325119,    1.317952,    0.727860,     31003,       100663296,000,001
007,   1938880,   30295,    7.751552,   10.000000, 9681.961914,  309.179382, 9429.880859,   68.434883,  250.239365,  238.848419,    2.695625,    0.708840,     30295,       100663296,000,001
008,   2004736,   31324,    8.652139,   10.000000, 9610.561523,  378.698547, 9284.590820,   70.072861,  323.404816,  304.736023,    2.512190,    0.716897,     31324,       100663296,000,001
009,   1982144,   30971,    8.400537,   10.000000, 9624.557617,  365.753693, 9314.941406,   71.022217,  307.624573,  292.684814,    1.518497,    0.727047,     30971,       100663296,000,001
010,   1962048,   30657,    8.101704,   10.000000, 9627.771484,  361.582886, 9325.903320,   73.000244,  299.906342,  286.551544,    1.283318,    0.719820,     30657,       100663296,000,001
011,   1933440,   30210,    8.251177,   10.000000, 9627.723633,  361.592804, 9324.418945,   69.388947,  301.356079,  290.228760,    1.316615,    0.709692,     30210,       100663296,000,001
012,   2015488,   31492,    8.620809,   10.000000, 9618.945312,  371.121399, 9308.308594,   70.949150,  308.589966,  297.991394,    1.452430,    0.741857,     31492,       100663296,000,001
013,   1980992,   30953,    8.223160,   10.000000, 9629.481445,  361.123260, 9328.367188,   72.568886,  299.101318,  286.467926,    1.450305,    0.821235,     30953,       100663296,000,001
014,   1937600,   30275,    8.162307,   10.000000, 9639.325195,  351.940369, 9345.599609,   72.728210,  291.797028,  277.236359,    1.314097,    0.709800,     30275,       100663296,000,001
015,   1944704,   30386,    7.939730,   10.000000, 9619.233398,  371.595581, 9303.220703,   69.966255,  314.020752,  299.598236,    1.332655,    0.737787,     30386,       100663296,000,001
000,   1986944,   31046,    8.682415,   10.000000, 9676.417969,  314.437408, 9423.361328,   71.239494,  251.189041,  241.207733,    1.286812,    0.726655,     31046,       100663296,000,002
001,   1937280,   30270,    7.685297,   10.000000, 9680.684570,  310.802826, 9430.177734,   69.703323,  248.702087,  239.192184,    1.329888,    0.797853,     30270,       100663296,000,002
002,   1998272,   31223,    8.311612,   10.000000, 9676.106445,  313.712189, 9421.831055,   69.921204,  252.413437,  241.840317,    1.253760,    0.730573,     31223,       100663296,000,002
