tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
009,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000200,    0.000000,    0.134133,    0.000000,    0.000000,         0,          524288,000,001,000001
010, 530055168,    4043,  485.700317,   20.000000,15952.668945,  548.292358,11676.339844,    0.771563, 4275.924316,  547.063171,  502.157227,  508.048492,      4112,          524288,000,001,000001
011,  26345472,     200,   23.487169,   20.000000, 6506.676270,   27.024263, 6479.913574,    0.037703,   26.743378,   27.090857,   24.843863,   25.055355,       200,          524288,000,001,000001
012,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000253,    0.000000,    0.134078,    0.000000,    0.000000,         0,          524288,000,001,000001
013,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000360,    0.000000,    0.132398,    0.000000,    0.000000,         0,          524288,000,001,000001
014,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000350,    0.000000,    0.133323,    0.000000,    0.000000,         0,          524288,000,001,000001
015,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000163,    0.000000,    0.133635,    0.000000,    0.000000,         0,          524288,000,001,000001
000,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000355,    0.000000,    0.133320,    0.000000,    0.000000,         0,          524288,000,002,000001
001, 144310272,    1100,  125.314484,   20.000000,14147.388672,  145.943451, 9089.662109,    0.279705, 5057.604980,  145.632019,  135.341797,  136.409088,      1168,          524288,000,002,000001
002, 393347072,    3000,  346.641937,   20.000000,13368.791016,  398.666962,12975.277344,    0.659132,  393.222412,  397.641693,  369.015839,  372.056335,      3000,          524288,000,002,000001
003,  39452672,     300,   32.829708,   20.000000,15233.937500,   39.742641,15194.688477,    0.070064,   39.217670,   39.761860,   36.832859,   37.191315,       300,          524288,000,002,000001
004, 104988672,     800,   91.025177,   20.000000,16571.232422,  105.863068,16466.357422,    0.188469,  104.796104,  105.659073,   98.335114,   99.118568,       800,          524288,000,002,000001
005, 301596672,    2300,  262.842712,   20.000000,14381.977539,  304.092499,14080.833008,    0.560250,  300.912170,  303.302399,  282.578766,  284.746277,      2300,          524288,000,002,000001
006,  13238272,     100,   10.635815,   20.000000,11674.085938,   13.209971,11661.014648,    0.024897,   13.061870,   13.298200,   12.273011,   12.375125,       100,          524288,000,002,000001
007, 234225664,    1786,  204.728500,   20.000000,18599.873047,  236.479630,18365.558594,    0.423178,  234.125473,  235.914429,  219.626312,  221.260696,      1786,          524288,000,002,000001
008, 254017536,    1937,  229.341553,   20.000000,19501.642578,  265.548279,18859.634766,    0.418548,  641.781921,  264.817566,  255.600616,  244.930908,      1955,          524288,000,002,000001
009, 170524672,    1300,  155.600220,   20.000000,14592.664062,  175.950043,14418.444336,    0.265284,  174.088364,  175.643494,  161.482895,  163.028244,      1300,          524288,000,002,000001
010,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000298,    0.000000,    0.133355,    0.000000,    0.000000,         0,          524288,000,002,000001
011, 653787136,    4987,  598.177429,   20.000000,14990.742188,  675.210083,14322.908203,    1.011762,  667.340454,  673.622803,  619.399963,  625.607666,      4987,          524288,000,002,000001
012, 262275072,    2000,  238.683472,   20.000000,18005.701172,  270.637817,16366.009766,    0.381964, 1639.508301,  270.046906,  248.533417,  250.768982,      2043,          524288,000,002,000001
013, 308674560,    2354,  280.967010,   20.000000,15685.672852,  318.707428,15370.202148,    0.441225,  315.256592,  318.047516,  292.486572,  295.212158,      2354,          524288,000,002,000001
014,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000265,    0.000000,    0.133320,    0.000000,    0.000000,         0,          524288,000,002,000001
015, 537526272,    4100,  493.154175,   20.000000,11962.085938,  555.072937, 8134.859863,    0.877025, 3826.815918,  553.804626,  509.147583,  514.392822,      4150,          524288,000,002,000001
000,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000385,    0.000000,    0.130857,    0.000000,    0.000000,         0,          524288,001,000,000001
001,  26345472,     200,   21.320889,   20.000000,18456.371094,   26.424681,18430.193359,    0.044932,   26.155930,   26.480667,   24.558969,   24.765783,       200,          524288,001,000,000001
002, 142213120,    1084,  120.314812,   20.000000,17243.705078,  146.650726,17099.210938,    0.235158,  144.360260,  146.306610,  133.566849,  135.741776,      1084,          524288,001,000,000001
003, 474873856,    3622,  414.871735,   20.000000,17504.439453,  480.157867,16753.064453,    0.786204,  751.017273,  478.911194,  445.615692,  448.890839,      3639,          524288,001,000,000001
004, 185729024,    1416,  163.084259,   20.000000,  733.735046,  187.603256,    0.097409,    0.247671,  733.484802,  187.266876,  174.358261,  175.614059,      1436,          524288,001,000,000001
005,  13238272,     100,   10.594653,   20.000000,17524.722656,   13.226323,17511.591797,    0.018197,   13.120656,   13.323104,   12.305074,   12.394205,       100,          524288,001,000,000001
006,  13238272,     100,    9.689511,   20.000000, 9925.524414,   13.162971, 8089.700684,    0.020999, 1835.814575,   13.257368,   12.247972,   12.361047,       134,          524288,001,000,000001
007,  13238272,     100,   10.699280,   20.000000,11098.987305,   13.190229,11085.945312,    0.024862,   13.032706,   13.280884,   12.256495,   12.370820,       100,          524288,001,000,000001
008, 236060672,    1800,  212.605042,   20.000000,18199.908203,  246.997650,12494.267578,    0.451355, 5705.421387,  246.295273,  224.834320,  227.772400,      1874,          524288,001,000,000001
009, 470286336,    3587,  427.463104,   20.000000,18490.669922,  485.635193,16094.842773,    0.786566, 2395.429199,  484.507690,  446.045563,  449.949219,      3622,          524288,001,000,000001
010,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000303,    0.000000,    0.134433,    0.000000,    0.000000,         0,          524288,001,000,000001
011, 137363456,    1047,  124.747597,   20.000000,10626.187500,  141.760788,10486.076172,    0.217120,  140.013016,  141.520111,  129.988327,  131.389023,      1047,          524288,001,000,000001
012,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000287,    0.000000,    0.134572,    0.000000,    0.000000,         0,          524288,001,000,000001
013,  13238272,     100,   10.933848,   20.000000,17405.007812,   13.498542,17391.619141,    0.021315,   13.379207,   13.596713,   12.410675,   12.533537,       100,          524288,001,000,000001
014, 432668672,    3300,  396.249054,   20.000000,17055.583984,  445.823273,13605.100586,    0.679469, 3450.164795,  444.775238,  409.607147,  413.403625,      3361,          524288,001,000,000001
015,  13238272,     100,   11.546284,   20.000000,10314.476562,   13.512614,10301.061523,    0.021373,   13.404888,   13.611609,   12.420545,   12.528212,       100,          524288,001,000,000001
000, 213254144,    1626,  185.054352,   20.000000,12444.182617,  215.745728, 7949.794922,    0.391891, 4494.224609,  215.228500,  200.167892,  201.627335,      1715,          524288,001,001,000001
001, 127008768,     968,  111.128006,   20.000000,17484.832031,  128.223816,17357.927734,    0.186366,  126.802147,  128.020752,  119.003891,  120.016670,       968,          524288,001,001,000001
002,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000358,    0.000000,    0.132972,    0.000000,    0.000000,         0,          524288,001,001,000001
003,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000190,    0.000000,    0.130835,    0.000000,    0.000000,         0,          524288,001,001,000001
004,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000283,    0.000000,    0.129587,    0.000000,    0.000000,         0,          524288,001,001,000001
005,  13238272,     100,   10.629126,   20.000000,17053.523438,   13.210871,17040.462891,    0.017714,   13.050817,   13.311017,   12.265408,   12.385585,       100,          524288,001,001,000001
006, 419561472,    3200,  368.903717,   20.000000,13942.414062,  425.413055,12882.708008,    0.646250, 1059.376709,  424.367126,  393.709625,  397.392975,      3221,          524288,001,001,000001
007,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000295,    0.000000,    0.129563,    0.000000,    0.000000,         0,          524288,001,001,000001
008, 125566976,     957,  111.813530,   20.000000,16796.326172,  131.300613, 9925.780273,    0.240425, 6870.432617,  130.991913,  119.476250,  121.068481,      1073,          524288,001,001,000001
009,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000323,    0.000000,    0.132780,    0.000000,    0.000000,         0,          524288,001,001,000001
010, 369885184,    2821,  337.399750,   20.000000,16635.759766,  382.441132,14523.833984,    0.490564, 2111.661133,  381.658630,  350.217346,  354.136963,      2868,          524288,001,001,000001
011,  65667072,     500,   59.151440,   20.000000,17105.210938,   67.734016,17038.337891,    0.094463,   66.827843,   67.699371,   62.041561,   62.767326,       500,          524288,001,001,000001
012, 131203072,    1000,  120.199066,   20.000000, 4989.759766,  135.491287, 4855.515625,    0.200393,  134.145889,  135.266693,  124.370842,  125.521202,      1000,          524288,001,001,000001
013,  25559040,     194,   22.200737,   20.000000,17711.519531,   26.202208,17685.560547,    0.042085,   25.941269,   26.264200,   24.085947,   24.306231,       194,          524288,001,001,000001
014,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000218,    0.000000,    0.133107,    0.000000,    0.000000,         0,          524288,001,001,000001
015,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000235,    0.000000,    0.134275,    0.000000,    0.000000,         0,          524288,001,001,000001
000,  52690944,     401,   45.541431,   20.000000, 9437.814453,   53.559238, 9385.236328,    0.099373,   52.538143,   53.525318,   49.334846,   50.026157,       401,          524288,001,002,000001
001,  52428800,     399,   45.348099,   20.000000,10199.739258,   52.882435,10147.471680,    0.075988,   52.225708,   52.881226,   49.031906,   49.477001,       399,          524288,001,002,000001
002,  74055680,     564,   62.744255,   20.000000,10438.893555,   76.225250,10363.755859,    0.171238,   75.068871,   76.062241,   69.460251,   70.549026,       564,          524288,001,002,000001
003,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000222,    0.000000,    0.129987,    0.000000,    0.000000,         0,          524288,001,002,000001
004, 157679616,    1202,  138.270447,   20.000000,  542.444641,  159.118713,  384.776276,    0.291729,  157.538269,  158.752487,  147.803406,  148.925446,      1202,          524288,001,002,000001
005, 128843776,     982,  112.252281,   20.000000, 9904.845703,  130.285461, 9776.060547,    0.182730,  128.688095,  130.079361,  120.826683,  121.931770,       982,          524288,001,002,000001
006,  49283072,     375,   42.515499,   20.000000,  889.516541,   49.742153,  840.321350,    0.079797,   49.157032,   49.733761,   46.140636,   46.499882,       375,          524288,001,002,000001
007,  81657856,     622,   68.207520,   20.000000,18343.371094,   82.210533,10979.778320,    0.133243, 7363.533691,   82.116692,   76.392487,   77.075943,       716,          524288,001,002,000001
008,  78774272,     600,   70.250557,   20.000000, 9231.626953,   82.580872, 2141.004150,    0.149379, 7090.552734,   82.437668,   75.088440,   76.134949,       691,          524288,001,002,000001
009,  39452672,     300,   35.379532,   20.000000, 9576.060547,   40.719261, 9535.821289,    0.075654,   40.206863,   40.737762,   37.350540,   37.702614,       300,          524288,001,002,000001
010,  75235328,     573,   67.248627,   20.000000,10180.526367,   77.500610,10103.983398,    0.122765,   76.491104,   77.426102,   71.102905,   71.843620,       573,          524288,001,002,000001
011, 534380544,    4076,  490.786621,   20.000000,10115.635742,  551.721191, 9570.259766,    0.853903,  544.994202,  550.381714,  506.160095,  511.250092,      4076,          524288,001,002,000001
012,  83623936,     637,   75.701111,   20.000000, 9802.830078,   86.168877, 9717.562500,    0.150724,   85.205330,   86.048157,   79.112747,   79.921478,       637,          524288,001,002,000001
013,  26214400,     199,   22.713037,   20.000000,10313.929688,   26.886164,10287.340820,    0.044421,   26.570129,   26.946335,   24.707960,   24.949368,       199,          524288,001,002,000001
014,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000303,    0.000000,    0.133488,    0.000000,    0.000000,         0,          524288,001,002,000001
015,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000287,    0.000000,    0.133667,    0.000000,    0.000000,         0,          524288,001,002,000001
000,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000330,    0.000000,    0.132290,    0.000000,    0.000000,         0,          524288,002,000,000001
001, 618921984,    4721,  545.469360,   20.000000, 4080.742432,  625.503967,    0.286900,    0.951073, 4079.919434,  623.933838,  580.956055,  585.179382,      4773,          524288,002,000,000001
002,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000297,    0.000000,    0.132028,    0.000000,    0.000000,         0,          524288,002,000,000001
003,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000378,    0.000000,    0.131250,    0.000000,    0.000000,         0,          524288,002,000,000001
004,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000303,    0.000000,    0.130483,    0.000000,    0.000000,         0,          524288,002,000,000001
005,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000432,    0.000000,    0.131945,    0.000000,    0.000000,         0,          524288,002,000,000001
006,  79298560,     604,   66.394310,   20.000000,19848.535156,   81.686562,17034.875000,    0.173778, 2813.721924,   81.519241,   74.511009,   75.624443,       649,          524288,002,000,000001
007,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000328,    0.000000,    0.132045,    0.000000,    0.000000,         0,          524288,002,000,000001
008,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000552,    0.000000,    0.136272,    0.000000,    0.000000,         0,          524288,002,000,000001
009,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000302,    0.000000,    0.133778,    0.000000,    0.000000,         0,          524288,002,000,000001
010,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000308,    0.000000,    0.134015,    0.000000,    0.000000,         0,          524288,002,000,000001
011,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000435,    0.000000,    0.134490,    0.000000,    0.000000,         0,          524288,002,000,000001
012,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000623,    0.000000,    0.134328,    0.000000,    0.000000,         0,          524288,002,000,000001
013,  45481984,     346,   40.301655,   20.000000,16947.685547,   46.840710, 5253.017578,    0.098151,11694.635742,   46.826576,   42.955784,   43.404816,       502,          524288,002,000,000001
014,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000297,    0.000000,    0.136022,    0.000000,    0.000000,         0,          524288,002,000,000001
015,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000233,    0.000000,    0.135463,    0.000000,    0.000000,         0,          524288,002,000,000001
000,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000353,    0.000000,    0.131805,    0.000000,    0.000000,         0,          524288,002,001,000001
001, 166330368,    1268,  145.125702,   20.000000, 8122.500977,  168.231384, 6043.327148,    0.279833, 2079.031982,  167.890427,  156.111938,  157.249191,      1303,          524288,002,001,000001
002, 552861696,    4217,  486.278931,   20.000000,18923.197266,  559.871460,18369.359375,    0.957866,  553.415222,  558.301819,  519.558105,  523.600281,      4217,          524288,002,001,000001
003, 193069056,    1472,  166.554123,   20.000000,13092.030273,  195.139282, 9525.494141,    0.350481, 3566.379883,  194.658218,  181.107758,  182.630920,      1537,          524288,002,001,000001
004, 230555648,    1758,  200.754913,   20.000000,18305.839844,  233.109177,18075.042969,    0.413960,  230.621948,  232.544327,  216.297913,  218.116165,      1758,          524288,002,001,000001
005, 312868864,    2386,  274.344788,   20.000000,18561.507812,  316.464813,18248.396484,    0.551182,  312.863373,  315.634308,  293.774445,  296.038544,      2386,          524288,002,001,000001
006,  22020096,     167,   17.159163,   20.000000, 8420.811523,   22.392036, 8398.706055,    0.044891,   22.086910,   22.444231,   20.511248,   20.816120,       167,          524288,002,001,000001
007, 354418688,    2703,  309.526306,   20.000000,19328.230469,  357.989197,17240.986328,    0.477301, 2086.983887,  357.250946,  332.524750,  335.136169,      2736,          524288,002,001,000001
008, 288489472,    2200,  260.390411,   20.000000,15790.564453,  302.406006,12031.914062,    0.515944, 3758.387695,  301.538391,  274.595551,  278.572205,      2258,          524288,002,001,000001
009,  12713984,      96,   11.017475,   20.000000, 4091.824707,   12.991361, 4078.966553,    0.019810,   12.848307,   13.092302,   11.915178,   12.040427,        96,          524288,002,001,000001
010,  13762560,     104,   12.060882,   20.000000, 2479.439453,   14.041893, 2465.534424,    0.019255,   13.894317,   14.138900,   12.923647,   13.030307,       104,          524288,002,001,000001
011, 360710144,    2751,  327.967773,   20.000000,17560.666016,  373.365479,16182.962891,    0.541602, 1377.434326,  372.540161,  342.303375,  345.798065,      2786,          524288,002,001,000001
012, 380239872,    2900,  347.106140,   20.000000, 8861.945312,  392.526428, 8474.318359,    0.600384,  387.350311,  391.607788,  360.016815,  363.718445,      2900,          524288,002,001,000001
013,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000235,    0.000000,    0.133662,    0.000000,    0.000000,         0,          524288,002,001,000001
014,  13238272,     100,   11.430707,   20.000000,18792.503906,   13.526194,18779.162109,    0.020117,   13.333239,   13.623553,   12.399305,   12.556386,       100,          524288,002,001,000001
015,  13238272,     100,   11.584164,   20.000000,18753.769531,   13.510790,18740.433594,    0.025286,   13.326860,   13.605482,   12.393800,   12.527179,       100,          524288,002,001,000001
000,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000567,    0.000000,    0.130537,    0.000000,    0.000000,         0,          524288,002,002,000001
001, 193986560,    1479,  169.470810,   20.000000,17608.728516,  196.517242, 9495.713867,    0.344533, 8112.846680,  196.059692,  181.976685,  183.825500,      1594,          524288,002,002,000001
002, 192020480,    1464,  165.838028,   20.000000,19113.638672,  194.404449,18098.720703,    0.345373, 1014.775024,  193.942108,  180.187637,  181.652100,      1487,          524288,002,002,000001
003,  69992448,     533,   59.493320,   20.000000,17718.468750,   70.650665,17648.677734,    0.118203,   69.735123,   70.572159,   65.496063,   66.073364,       533,          524288,002,002,000001
004,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000422,    0.000000,    0.130972,    0.000000,    0.000000,         0,          524288,002,002,000001
005,  33947648,     258,   28.774384,   20.000000,17882.443359,   34.144127,17848.658203,    0.060271,   33.758286,   34.170624,   31.697914,   31.963091,       258,          524288,002,002,000001
006,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000347,    0.000000,    0.132473,    0.000000,    0.000000,         0,          524288,002,002,000001
007,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000323,    0.000000,    0.130112,    0.000000,    0.000000,         0,          524288,002,002,000001
008,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000383,    0.000000,    0.137077,    0.000000,    0.000000,         0,          524288,002,002,000001
009, 220594176,    1682,  201.155914,   20.000000,17917.228516,  227.795624,17691.800781,    0.345185,  225.255493,  227.364746,  209.057739,  210.994003,      1682,          524288,002,002,000001
010,  13238272,     100,   11.569538,   20.000000,17632.808594,   13.484859,17619.464844,    0.021194,   13.333843,   13.607503,   12.396603,   12.512623,       100,          524288,002,002,000001
011, 104988672,     800,   95.651031,   20.000000, 8556.592773,  108.487396, 8449.280273,    0.172775,  107.230484,  108.326324,   99.479973,  100.446693,       800,          524288,002,002,000001
012,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000258,    0.000000,    0.133625,    0.000000,    0.000000,         0,          524288,002,002,000001
013,  13238272,     100,   11.477666,   20.000000,18361.076172,   13.538858,18347.699219,    0.019727,   13.367588,   13.637654,   12.423420,   12.550207,       100,          524288,002,002,000001
014,  86638592,     660,   78.094490,   20.000000,16998.257812,   89.383278, 9173.082031,    0.139915, 7825.112793,   89.275169,   81.925186,   82.790077,       759,          524288,002,002,000001
015,  93323264,     711,   85.100586,   20.000000,17437.619141,   96.359238,17334.353516,    0.150710,  103.198936,   96.258080,   88.338783,   89.237251,       722,          524288,002,002,000001
000, 166985728,    1273,  144.131683,   20.000000,15811.249023,  168.667114,12820.086914,    0.246469, 2991.041016,  168.350113,  156.485565,  157.793381,      1318,          524288,003,000,000001
001,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000333,    0.000000,    0.132728,    0.000000,    0.000000,         0,          524288,003,000,000001
002,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000285,    0.000000,    0.130837,    0.000000,    0.000000,         0,          524288,003,000,000001
003, 354025472,    2700,  308.987061,   20.000000, 7835.626465,  358.653198, 6838.056641,    0.622224,  997.299744,  357.668579,  332.259979,  335.157745,      2735,          524288,003,000,000001
004,  13238272,     100,   10.707919,   20.000000, 6274.594238,   13.209367, 6261.498535,    0.022813,   13.086244,   13.301415,   12.278129,   12.384225,       100,          524288,003,000,000001
005,  62652416,     477,   54.088585,   20.000000, 3113.431152,   63.111481, 3050.942627,    0.106455,   62.438862,   63.048893,   58.616665,   59.087292,       477,          524288,003,000,000001
006, 240910336,    1837,  209.594879,   20.000000, 8273.846680,  243.645340, 8032.541992,    0.418745,  241.124832,  243.033920,  226.166107,  227.886459,      1837,          524288,003,000,000001
007, 293732352,    2240,  256.970764,   20.000000, 5812.352051,  296.520508, 3512.858154,    0.453910, 2299.261719,  295.875000,  275.447449,  277.745819,      2276,          524288,003,000,000001
008, 421265408,    3213,  381.597137,   20.000000,15427.465820,  440.143188,13170.854492,    0.736267, 2256.207031,  438.853577,  400.894653,  405.927826,      3247,          524288,003,000,000001
009,  13238272,     100,   11.433800,   20.000000,16137.877930,   13.529734,16124.484375,    0.019915,   13.384365,   13.628877,   12.421516,   12.552148,       100,          524288,003,000,000001
010, 196739072,    1500,  179.388550,   20.000000,12663.036133,  203.221527, 8727.981445,    0.301639, 3934.905518,  202.825699,  186.354691,  188.190430,      1561,          524288,003,000,000001
011,  13238272,     100,   11.542015,   20.000000,16264.456055,   13.532474,16251.037109,    0.018293,   13.408664,   13.632655,   12.444114,   12.550134,       100,          524288,003,000,000001
012, 131203072,    1000,  118.819679,   20.000000,19391.699219,  135.540909,16251.115234,    0.190803, 3140.488281,  135.323547,  124.247971,  125.564957,      1047,          524288,003,000,000001
013,    131072,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.000387,    0.000000,    0.133890,    0.000000,    0.000000,         0,          524288,003,000,000001
014,  13238272,     100,   11.457593,   20.000000, 6084.618164,   13.542074, 6071.214355,    0.021692,   13.393712,   13.637568,   12.403640,   12.548331,       100,          524288,003,000,000001
015,  12713984,      96,   10.950540,   20.000000,19659.558594,   12.964605,19646.697266,    0.016781,   12.851945,   13.067403,   11.924488,   12.039649,        96,          524288,003,000,000001
000,  75104256,     572,   64.431610,   20.000000,12575.707031,   75.905106, 4763.459473,    0.131897, 7812.190918,   75.815323,   70.287910,   71.013969,       685,          524288,003,001,000001
001, 129761280,     989,  108.727310,   20.000000,16181.816406,  133.868088,13223.750000,    0.234188, 2957.931152,  133.552338,  121.797974,  123.657082,      1048,          524288,003,001,000001
