lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000310,0000030,0001019,0019446,0020578,0041048,0000048,001024,000,000,16384
0000000,0001830,0000621,0001030,0030358,0030658,0058480,0000857,001024,000,000,16384
0000000,0000230,0000030,0001011,0011472,0011492,0023865,0000029,001024,000,001,16384
0000000,0001566,0000591,0001026,0026630,0027492,0053260,0000546,001024,000,001,16384
0000000,0000320,0000030,0001019,0019467,0020599,0041128,0000044,001024,000,002,16384
0000000,0001835,0000622,0001030,0030417,0030668,0058521,0000863,001024,000,002,16384
