tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,         1,       1,    0.001265,   10.000000,10001.253906,    0.012027,10001.226562,    0.000405,    0.025950,    0.010180,    0.003180,    0.000032,         1,               0,000,000
001,         1,       1,    0.001447,   10.000000,10001.296875,    0.012637,10001.272461,    0.000332,    0.022722,    0.010847,    0.003228,    0.000045,         1,               0,000,000
002,         1,       1,    0.001352,   10.000000,10001.379883,    0.012452,10001.353516,    0.000353,    0.024325,    0.010658,    0.003077,    0.000045,         1,               0,000,000
003,         1,       1,    0.001280,   10.000000,10001.410156,    0.016943,10001.387695,    0.000490,    0.021707,    0.015002,    0.001730,    0.000050,         1,               0,000,000
004,         1,       1,    0.001497,   10.000000,10001.200195,    0.015628,10001.174805,    0.000477,    0.022907,    0.013660,    0.001860,    0.000032,         1,               0,000,000
005,         1,       1,    0.001247,   10.000000,10001.160156,    0.013053,10001.128906,    0.001110,    0.030305,    0.010475,    0.003182,    0.000032,         1,               0,000,000
006,         1,       1,    0.001357,   10.000000,10001.341797,    0.012727,10001.315430,    0.000517,    0.024247,    0.010687,    0.003030,    0.000047,         1,               0,000,000
007,         1,       1,    0.001277,   10.000000,10001.465820,    0.012958,10001.443359,    0.000453,    0.022115,    0.011085,    0.001878,    0.000033,         1,               0,000,000
008,     53093,   53093,    1.150444,   10.000000, 9579.160156,  417.872986, 8735.516602,    5.916814,  840.106079,  408.178894,    2.766042,    1.255625,    108233,               0,000,000
009,     53093,   53093,    1.142588,   10.000000, 9585.680664,  409.283722, 8766.413086,    5.047655,  815.892456,  400.817322,    2.840073,    1.242549,    106055,               0,000,000
010,     53093,   53093,    1.144488,   10.000000, 9580.745117,  414.301331, 8749.447266,    5.161736,  827.979858,  405.708221,    2.471333,    1.251326,    107064,               0,000,000
011,     53092,   53092,    1.154528,   10.000000, 9584.752930,  410.367676, 8756.997070,    5.207980,  824.358582,  401.764984,    2.598250,    1.241306,    107179,               0,000,000
012,     53093,   53093,    1.154068,   10.000000, 9578.911133,  416.138214, 8749.827148,    4.900957,  825.737183,  407.766205,    2.529923,    1.239377,    106635,               0,000,000
013,     53092,   53092,    1.139065,   10.000000, 9581.902344,  412.953827, 8759.542969,    4.895527,  818.994263,  404.618011,    2.528613,    1.235080,    106330,               0,000,000
014,     53093,   53093,    1.140193,   10.000000, 9588.263672,  408.728271, 8772.153320,    5.288572,  812.802307,  400.088318,    2.572460,    1.231005,    106509,               0,000,000
015,     53093,   53093,    1.133400,   10.000000, 9580.829102,  413.954834, 8759.102539,    5.292624,  818.313965,  405.242706,    2.624437,    1.293728,    107147,               0,000,000
