tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   4208925, 4208925,   39.699001,   30.000000,12664.724609, 9751.577148,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   4166767, 4166767,   39.345306,   30.000000,12705.446289, 9711.632812,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   4206984, 4206984,   39.660854,   30.000000,12639.316406, 9777.103516,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   4192833, 4192833,   39.558029,   30.000000,12672.143555, 9744.486328,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   4250586, 4250586,   40.102020,   30.000000,12644.671875, 9770.872070,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   4148793, 4148793,   39.157017,   30.000000,12687.991211, 9728.443359,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   4313554, 4313554,   40.734467,   30.000000,12496.582031, 9917.703125,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   4192626, 4192626,   39.587864,   30.000000,12687.371094, 9729.287109,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   4360877, 4360877,   41.087841,   30.000000,12822.522461, 9591.001953,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   4395349, 4395349,   41.432014,   30.000000,12818.069336, 9594.738281,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   4361686, 4361686,   41.149582,   30.000000,12819.304688, 9594.199219,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   4325132, 4325132,   40.800808,   30.000000,12821.483398, 9592.620117,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   4374189, 4374189,   41.200569,   30.000000,12838.068359, 9575.326172,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   4447873, 4447873,   41.938595,   30.000000,12682.182617, 9729.659180,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   4338008, 4338008,   40.898338,   30.000000,12834.228516, 9579.753906,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   4340067, 4340067,   40.949314,   30.000000,12838.610352, 9561.399414,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   4237292, 4237292,   39.960442,   30.000000,12589.795898, 9825.931641,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   4194782, 4194782,   39.562977,   30.000000,12621.941406, 9794.485352,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   4229047, 4229047,   39.804195,   30.000000,12559.449219, 9856.617188,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   4213072, 4213072,   39.742565,   30.000000,12602.420898, 9813.781250,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,   4271696, 4271696,   40.279236,   30.000000,12570.897461, 9844.163086,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,   4167144, 4167144,   39.330853,   30.000000,12623.954102, 9792.080078,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,   4341071, 4341071,   40.983711,   30.000000,12417.326172, 9996.401367,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,   4212847, 4212847,   39.775486,   30.000000,12618.908203, 9797.357422,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,   4340915, 4340915,   40.899197,   30.000000,12894.217773, 9519.708984,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,   4371989, 4371989,   41.275246,   30.000000,12895.537109, 9517.675781,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,   4338792, 4338792,   40.966835,   30.000000,12889.963867, 9523.900391,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
011,   4304278, 4304278,   40.587780,   30.000000,12909.080078, 9505.469727,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
012,   4344599, 4344599,   40.923344,   30.000000,12913.447266, 9500.567383,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
013,   4439210, 4439210,   41.833179,   30.000000,12757.144531, 9654.903320,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
014,   4315840, 4315840,   40.687424,   30.000000,12896.983398, 9517.452148,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
015,   4313384, 4313384,   40.714417,   30.000000,12906.493164, 9494.114258,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
000,   4231209, 4231209,   39.874615,   30.000000,12587.537109, 9828.312500,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
001,   4194405, 4194405,   39.566963,   30.000000,12615.408203, 9801.166992,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
002,   4239598, 4239598,   39.920719,   30.000000,12552.970703, 9862.889648,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
003,   4207211, 4207211,   39.688366,   30.000000,12594.287109, 9822.026367,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
004,   4273748, 4273748,   40.303448,   30.000000,12563.510742, 9851.492188,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
005,   4174050, 4174050,   39.370544,   30.000000,12606.661133, 9809.318359,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
006,   4329727, 4329727,   40.870804,   30.000000,12420.587891, 9993.409180,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
007,   4204883, 4204883,   39.650169,   30.000000,12611.279297, 9805.197266,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
008,   4346787, 4346787,   40.945557,   30.000000,12885.018555, 9528.775391,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
009,   4372496, 4372496,   41.238304,   30.000000,12890.578125, 9522.701172,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
010,   4343292, 4343292,   40.972858,   30.000000,12885.683594, 9528.113281,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
011,   4309811, 4309811,   40.679047,   30.000000,12888.288086, 9526.128906,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
012,   4343815, 4343815,   40.938118,   30.000000,12916.801758, 9497.174805,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
013,   4430544, 4430544,   41.803989,   30.000000,12756.207031, 9655.973633,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
014,   4304624, 4304624,   40.566956,   30.000000,12893.461914, 9521.158203,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
015,   4320610, 4320610,   40.791973,   30.000000,12899.880859, 9500.882812,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,002
