lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0000000,0000771,0000060,0001023,0023404,0024406,0048661,0000064,001024,000,000,16384
0000000,0001289,0001332,0001033,0032752,0032672,0079049,0000312,001024,000,000,16384
