lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0007915,0001001,0000171,0001006,0005510,0007063,0013966,001024,001,000,0512
0014608,0001013,0001072,0001013,0014387,0013556,0029976,001024,001,000,0512
0008005,0001001,0000161,0001006,0005631,0007114,0014147,001024,001,001,0512
0014317,0001013,0001022,0001013,0013095,0013155,0027111,001024,001,001,0512
0008005,0001001,0000170,0001006,0005640,0007133,0014156,001024,001,002,0512
0014658,0001013,0001032,0001014,0014627,0013626,0030227,001024,001,002,0512
