tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 805306368,       7, 2890.542969,   20.000000,37129.292969,    0.008907,         8388608,    0.000000,    0.000000,    0.000000
000, 805306368,       7, 2889.487793,   20.000000,37110.382812,    0.014683,        16777216,    0.000000,    0.000000,    0.000000
000, 671088640,       6, 2424.617920,   20.000000,37611.746094,    0.051793,       134217728,    0.000000,    0.000000,    0.000000
001, 671088640,       6, 2406.034668,   20.000000,37613.750000,    0.017400,         8388608,    0.000000,    0.000000,    0.000000
001, 671088640,       6, 2414.523682,   20.000000,37585.308594,    0.023833,        16777216,    0.000000,    0.000000,    0.000000
001, 671088640,       6, 2503.226807,   20.000000,37533.132812,    0.022573,       134217728,    0.000000,    0.000000,    0.000000
002, 805306368,       7, 2885.393066,   20.000000,37134.433594,    0.016373,         8388608,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2401.524902,   20.000000,37598.300781,    0.025220,        16777216,    0.000000,    0.000000,    0.000000
002, 671088640,       6, 2461.164062,   20.000000,37575.195312,    0.026637,       134217728,    0.000000,    0.000000,    0.000000
003, 734651218,       6, 2627.089355,   20.000000,37392.660156,    0.018063,         8388608,    0.000000,    0.000000,    0.000000
003, 671088640,       6, 2401.417725,   20.000000,37598.417969,    0.043730,        16777216,    0.000000,    0.000000,    0.000000
003, 805306368,       7, 3005.340332,   20.000000,37031.054688,    0.028333,       134217728,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2399.208496,   20.000000,37620.558594,    0.008333,         8388608,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2401.485107,   20.000000,37598.347656,    0.013457,        16777216,    0.000000,    0.000000,    0.000000
004, 671088640,       6, 2504.915283,   20.000000,37531.437500,    0.059867,       134217728,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2400.322510,   20.000000,37619.433594,    0.019257,         8388608,    0.000000,    0.000000,    0.000000
005, 671088640,       6, 2402.427002,   20.000000,37597.398438,    0.014020,        16777216,    0.000000,    0.000000,    0.000000
005, 805306368,       7, 2933.367920,   20.000000,37103.027344,    0.028980,       134217728,    0.000000,    0.000000,    0.000000
006, 671088640,       6, 2434.686279,   20.000000,37585.070312,    0.008013,         8388608,    0.000000,    0.000000,    0.000000
006, 671088640,       6, 2431.543213,   20.000000,37568.289062,    0.011793,        16777216,    0.000000,    0.000000,    0.000000
006, 705794718,       6, 2561.520020,   20.000000,37474.828125,    0.026060,       134217728,    0.000000,    0.000000,    0.000000
007, 805306368,       7, 2880.298828,   20.000000,37139.515625,    0.031357,         8388608,    0.000000,    0.000000,    0.000000
007, 671088640,       6, 2400.625488,   20.000000,37599.207031,    0.013567,        16777216,    0.000000,    0.000000,    0.000000
007, 671088640,       6, 2407.219971,   20.000000,37629.144531,    0.023400,       134217728,    0.000000,    0.000000,    0.000000
008, 671088640,       6, 2384.838623,   20.000000,37634.917969,    0.008147,         8388608,    0.000000,    0.000000,    0.000000
008, 805306368,       7, 2862.744385,   20.000000,37137.121094,    0.014203,        16777216,    0.000000,    0.000000,    0.000000
008, 671088640,       6, 2401.771973,   20.000000,37634.582031,    0.035387,       134217728,    0.000000,    0.000000,    0.000000
009, 671088640,       6, 2384.166016,   20.000000,37635.609375,    0.009080,         8388608,    0.000000,    0.000000,    0.000000
009, 671088640,       6, 2386.086426,   20.000000,37613.730469,    0.024440,        16777216,    0.000000,    0.000000,    0.000000
009, 671088640,       6, 2393.477783,   20.000000,37642.886719,    0.024767,       134217728,    0.000000,    0.000000,    0.000000
010, 671088640,       6, 2384.272705,   20.000000,37635.488281,    0.008587,         8388608,    0.000000,    0.000000,    0.000000
010, 805306368,       7, 2863.047852,   20.000000,37136.820312,    0.017107,        16777216,    0.000000,    0.000000,    0.000000
010, 671088640,       6, 2452.621582,   20.000000,37583.734375,    0.037000,       134217728,    0.000000,    0.000000,    0.000000
011, 671088640,       6, 2391.894287,   20.000000,37627.859375,    0.050197,         8388608,    0.000000,    0.000000,    0.000000
011, 671088640,       6, 2418.876709,   20.000000,37580.957031,    0.045423,        16777216,    0.000000,    0.000000,    0.000000
011, 671088640,       6, 2399.591309,   20.000000,37636.761719,    0.027670,       134217728,    0.000000,    0.000000,    0.000000
012, 671088640,       6, 2384.538574,   20.000000,37635.230469,    0.008290,         8388608,    0.000000,    0.000000,    0.000000
012, 671088640,       6, 2385.665283,   20.000000,37614.171875,    0.012760,        16777216,    0.000000,    0.000000,    0.000000
012, 671088640,       6, 2392.522705,   20.000000,37643.839844,    0.024953,       134217728,    0.000000,    0.000000,    0.000000
013, 671088640,       6, 2384.870850,   20.000000,37634.882812,    0.018593,         8388608,    0.000000,    0.000000,    0.000000
013, 671088640,       6, 2386.036377,   20.000000,37613.796875,    0.029213,        16777216,    0.000000,    0.000000,    0.000000
013, 671088640,       6, 2408.839600,   20.000000,37627.515625,    0.025893,       134217728,    0.000000,    0.000000,    0.000000
014, 671088640,       6, 2385.174072,   20.000000,37634.597656,    0.008367,         8388608,    0.000000,    0.000000,    0.000000
014, 718288433,       6, 2553.888916,   20.000000,37445.937500,    0.014067,        16777216,    0.000000,    0.000000,    0.000000
014, 671088640,       6, 2393.032715,   20.000000,37643.320312,    0.027430,       134217728,    0.000000,    0.000000,    0.000000
015, 671088640,       6, 2395.981201,   20.000000,37623.804688,    0.040030,         8388608,    0.000000,    0.000000,    0.000000
015, 671088640,       6, 2400.144775,   20.000000,37599.691406,    0.049343,        16777216,    0.000000,    0.000000,    0.000000
015, 671088640,       6, 2392.731934,   20.000000,37643.625000,    0.069973,       134217728,    0.000000,    0.000000,    0.000000
016,         0,       1,    0.002633,   20.000000,40023.945312,    0.001830,         8388608,    0.000000,    0.000000,    0.000000
016,         0,       1,    0.001093,   20.000000,40013.781250,    0.000920,        16777216,    0.000000,    0.000000,    0.000000
016,         0,       1,    0.001680,   20.000000,40037.152344,    0.001420,       134217728,    0.000000,    0.000000,    0.000000
017,         0,       1,    0.000970,   20.000000,40023.929688,    0.000817,         8388608,    0.000000,    0.000000,    0.000000
017,         0,       1,    0.002377,   20.000000,40013.769531,    0.001590,        16777216,    0.000000,    0.000000,    0.000000
017,         0,       1,    0.001127,   20.000000,40037.199219,    0.000937,       134217728,    0.000000,    0.000000,    0.000000
018,         0,       1,    0.001713,   20.000000,40024.000000,    0.001230,         8388608,    0.000000,    0.000000,    0.000000
018,         0,       1,    0.001420,   20.000000,40013.789062,    0.001110,        16777216,    0.000000,    0.000000,    0.000000
018,         0,       1,    0.000977,   20.000000,40037.140625,    0.000840,       134217728,    0.000000,    0.000000,    0.000000
019,         0,       1,    0.000903,   20.000000,40024.023438,    0.000670,         8388608,    0.000000,    0.000000,    0.000000
019,         0,       1,    0.000710,   20.000000,40013.800781,    0.000523,        16777216,    0.000000,    0.000000,    0.000000
019,         0,       1,    0.002350,   20.000000,40037.132812,    0.001600,       134217728,    0.000000,    0.000000,    0.000000
