tid,wait_acq(ms),wait_rel(ms),client_id,run
000,2.590995073,3.675190210,000,000
000,4.554502487,5.912198544,000,000
000,0.841530025,1.180094957,000,000
001,2.843117237,3.493335247,000,000
001,6.473361015,9.084747314,000,000
001,5.606215000,8.085548401,000,000
002,11.356766701,14.711907387,000,000
002,2.496542931,3.589127779,000,000
002,3.976075411,5.585677624,000,000
003,4.814650536,5.948407650,000,000
003,0.055136248,0.074149691,000,000
003,4.674735069,5.649156094,000,000
004,6.671341896,8.943037033,000,000
004,0.000150000,0.000207188,000,000
004,4.696087360,6.360057354,000,000
005,3.044380426,4.253488064,000,000
005,9.869464874,14.103067398,000,000
005,0.062415939,0.064759687,000,000
006,2.108925104,3.229150295,000,000
006,1.937905312,2.695127726,000,000
006,1.650989056,2.194781303,000,000
007,7.365687370,9.200773239,000,000
007,0.045254063,0.061098751,000,000
007,6.995004177,8.809358597,000,000
008,1.217175007,1.791630983,000,000
008,7.813738346,6.764121056,000,000
008,5.780220032,8.064969063,000,000
009,0.738326252,0.535521567,000,000
009,2.449166298,3.543234348,000,000
009,1.346203089,1.968512774,000,000
010,0.369748116,0.503912807,000,000
010,0.000145313,0.000203438,000,000
010,0.323306262,0.342472494,000,000
011,0.707004368,0.896304369,000,000
011,8.323066711,9.764967918,000,000
011,0.780201554,1.123303175,000,000
012,3.362042904,4.867016315,000,000
012,2.015456200,2.589600086,000,000
012,3.631447554,4.327548981,000,000
013,0.741653442,1.041017771,000,000
013,0.000150000,0.000207188,000,000
013,1.214919329,1.795602202,000,000
014,0.000121875,0.000168750,000,000
014,3.779449701,5.203185081,000,000
014,4.402230740,6.238147736,000,000
015,0.974475026,1.474579692,000,000
015,1.607960582,2.076728344,000,000
015,0.047528438,0.054521251,000,000
000,2.027634382,4.778180599,000,001
000,4.057264805,8.979755402,000,001
000,3.070148468,4.297968864,000,001
001,2.050165415,2.995018244,000,001
001,6.199989796,7.390134335,000,001
001,2.748316050,3.674207926,000,001
002,1.877247214,3.909611225,000,001
002,0.404520005,0.504681587,000,001
002,5.460305691,7.871379852,000,001
003,1.465372443,3.022151232,000,001
003,0.482308120,0.591475308,000,001
003,4.198344231,5.837742329,000,001
004,1.278631926,1.565490007,000,001
004,2.098497152,3.231308460,000,001
004,6.196301460,8.544795990,000,001
005,1.048357487,1.736300588,000,001
005,0.392946571,0.720214665,000,001
005,4.509146214,6.054617405,000,001
006,10.986174583,18.532466888,000,001
006,3.990246534,5.124052525,000,001
006,4.479673862,5.898812294,000,001
007,2.258603334,3.085024595,000,001
007,8.846132278,13.755517960,000,001
007,10.042871475,13.440968513,000,001
008,0.000065625,0.000180000,000,001
008,0.271136254,0.435992807,000,001
008,0.726648748,1.099780321,000,001
009,3.700443745,5.006949425,000,001
009,0.971350312,1.190034389,000,001
009,3.362948418,4.550715923,000,001
010,1.223858476,1.752700329,000,001
010,4.275905609,5.940133095,000,001
010,0.677300632,0.911045611,000,001
011,1.023357153,1.767667532,000,001
011,2.053572178,2.947812080,000,001
011,2.046433210,2.987254620,000,001
012,0.849902809,1.306540370,000,001
012,0.956659675,2.222204924,000,001
012,0.000105000,0.000126563,000,001
013,1.510079980,0.996677816,000,001
013,0.000110625,0.000135938,000,001
013,0.110836878,0.166694060,000,001
014,6.855122566,10.284181595,000,001
014,1.320830584,2.958389044,000,001
014,0.000124688,0.000122813,000,001
015,2.491457701,5.796305180,000,001
015,0.000108750,0.000150000,000,001
015,0.000105000,0.000121875,000,001
000,0.043678124,0.055751249,000,002
000,2.251724005,2.654270649,000,002
000,2.676653385,3.577478409,000,002
001,1.228181243,1.533211827,000,002
001,3.436709166,4.754085064,000,002
001,12.252912521,15.763484001,000,002
002,0.898103416,1.221967459,000,002
002,0.245288432,0.306081563,000,002
002,0.000133125,0.000196875,000,002
003,4.904258251,6.396197319,000,002
003,1.072631240,1.279065013,000,002
003,2.627975702,3.379836559,000,002
004,0.000109687,0.000135000,000,002
004,3.204298973,4.097292900,000,002
004,0.375819385,0.421857178,000,002
005,9.574894905,14.266882896,000,002
005,0.000134063,0.000188437,000,002
005,5.343831062,6.899508953,000,002
006,3.226844072,3.648872852,000,002
006,6.704918861,9.176526070,000,002
006,4.914861679,6.546624184,000,002
007,4.723906994,5.848912716,000,002
007,1.087634087,1.387402534,000,002
007,2.845646143,3.449351311,000,002
008,0.483889699,0.631989360,000,002
008,10.992421150,14.520921707,000,002
008,3.452290297,4.768562794,000,002
009,2.059351921,2.718091965,000,002
009,2.241146326,2.692702532,000,002
009,0.991011560,1.359463096,000,002
010,0.398302495,0.444503427,000,002
010,1.189482212,1.509830594,000,002
010,1.586153388,1.227190256,000,002
011,0.831539989,0.963360012,000,002
011,4.390416622,5.497040749,000,002
011,2.733540058,3.513893366,000,002
012,3.049477577,3.899690628,000,002
012,0.313259989,0.396205306,000,002
012,3.500643730,4.409637928,000,002
013,5.466988087,6.985081673,000,002
013,4.254694462,5.473138809,000,002
013,4.910729885,3.953860283,000,002
014,2.439630985,2.823125601,000,002
014,1.350041270,1.798089385,000,002
014,0.266673744,0.360020638,000,002
015,3.448498011,4.626804352,000,002
015,0.698938131,0.842568755,000,002
015,0.341969073,0.481350929,000,002
