tid,wait_acq(ms),wait_rel(ms),client_id,run
012,0.000113437,0.000123750,000,002
012,7.661871433,8.990269661,000,002
013,7.890856743,10.451386452,000,002
013,0.000119062,0.000119062,000,002
013,4.885591030,6.848881245,000,002
014,4.899163246,6.638335228,000,002
014,2.924016476,3.617366314,000,002
014,0.893486261,1.112434745,000,002
015,0.446077496,0.523821533,000,002
015,4.956852913,5.828165531,000,002
015,0.232993126,0.302454382,000,002
016,0.368626863,0.461274385,000,002
016,0.000765937,0.001667812,000,002
016,0.997417510,1.211990595,000,002
017,0.072416253,0.085448436,000,002
017,0.000105000,0.000134063,000,002
017,2.378580093,3.421558142,000,002
018,0.419029683,0.505685627,000,002
018,0.331950933,0.393372178,000,002
018,0.000118125,0.000146250,000,002
019,0.498641253,0.703814983,000,002
019,0.986651242,2.251041651,000,002
019,0.174587816,0.191326872,000,002
020,0.170685932,0.178197190,000,002
020,0.000121875,0.000121875,000,002
020,0.000126563,0.000140625,000,002
021,0.000119062,0.000126563,000,002
021,0.000117187,0.000123750,000,002
021,0.000123750,0.000160312,000,002
022,0.347936243,0.467827499,000,002
022,0.822732210,1.125085354,000,002
022,0.691859066,0.982126892,000,002
023,0.021341249,0.030191250,000,002
023,0.000105000,0.000126563,000,002
023,0.391523451,0.428453445,000,002
024,0.111638434,0.131439373,000,002
024,0.040987499,0.098449685,000,002
024,0.410132825,0.653474033,000,002
025,0.201735005,0.242096245,000,002
025,0.000106875,0.000117187,000,002
025,0.000121875,0.000135000,000,002
026,0.000135938,0.000116250,000,002
026,0.000110625,0.000120000,000,002
026,0.000127500,0.000141563,000,002
027,0.074300624,0.106440000,000,002
027,0.091371566,0.206835002,000,002
027,0.000127500,0.000128438,000,002
028,0.000119062,0.000118125,000,002
028,0.000114375,0.000120000,000,002
028,0.000122813,0.000136875,000,002
029,1.021971583,1.461343169,000,002
029,0.016328437,0.020998126,000,002
029,0.000136875,0.000129375,000,002
030,0.000120937,0.000114375,000,002
030,0.164992496,0.181435317,000,002
030,2.066928864,2.522701979,000,002
031,0.000115312,0.000112500,000,002
031,0.099799685,0.109813124,000,002
031,0.000129375,0.000135000,000,002
