tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00062615,010,00159731,00000000,00000000,001024,000,001,00000004,00031607,01,0000000003533511,00000000
011,00000000,00064733,010,00161605,00000000,00000000,001024,000,001,00000004,00032675,01,0000000003941222,00000000
012,00000000,00063806,010,00162025,00000000,00000000,001024,000,001,00000004,00032193,01,0000000003681990,00000000
013,00000000,00063515,010,00161364,00000000,00000000,001024,000,001,00000004,00032033,01,0000000003755873,00000000
014,00000000,00063295,010,00159734,00000000,00000000,001024,000,001,00000004,00031938,01,0000000003507766,00000000
015,00000000,00064016,010,00160667,00000000,00000000,001024,000,001,00000004,00032296,01,0000000003708894,00000000
016,00000000,00063678,010,00162362,00000000,00000000,001024,000,001,00000004,00032258,01,0000000003333344,00000000
017,00000000,00063942,010,00161700,00000000,00000000,001024,000,001,00000004,00032268,01,0000000003552932,00000000
018,00000000,00064288,010,00162700,00000000,00000000,001024,000,001,00000004,00032475,01,0000000003655076,00000000
019,00000000,00063372,010,00159217,00000000,00000000,001024,000,001,00000004,00032031,01,0000000002909351,00000000
020,00000000,00064076,010,00162346,00000000,00000000,001024,000,001,00000004,00032369,01,0000000004108196,00000000
021,00000000,00064349,010,00163495,00000000,00000000,001024,000,001,00000004,00032520,01,0000000003408181,00000000
022,00000000,00063430,010,00160174,00000000,00000000,001024,000,001,00000004,00032142,01,0000000003928848,00000000
023,00000000,00065355,010,00163462,00000000,00000000,001024,000,001,00000004,00033052,01,0000000003470902,00000000
024,00000000,00062267,010,00160309,00000000,00000000,001024,000,001,00000004,00031648,01,0000000003927235,00000000
025,00000000,00063469,010,00159161,00000000,00000000,001024,000,001,00000004,00031963,01,0000000003509527,00000000
026,00000000,00063988,010,00160794,00000000,00000000,001024,000,001,00000004,00032288,01,0000000003414170,00000000
027,00000000,00064355,010,00161214,00000000,00000000,001024,000,001,00000004,00032461,01,0000000003838874,00000000
028,00000000,00062594,010,00157463,00000000,00000000,001024,000,001,00000004,00031562,01,0000000003414167,00000000
029,00000000,00065161,010,00164986,00000000,00000000,001024,000,001,00000004,00032717,01,0000000003731643,00000000
030,00000000,00063609,010,00161476,00000000,00000000,001024,000,001,00000004,00032130,01,0000000003153127,00000000
031,00000000,00065059,010,00162848,00000000,00000000,001024,000,001,00000004,00032977,01,0000000003383834,00000000
000,00000000,00105131,010,00234971,00000000,00000000,001024,001,001,00000004,00052913,01,0000000005090051,00000000
001,00000000,00105740,010,00237033,00000000,00000000,001024,001,001,00000004,00053345,01,0000000004077591,00000000
002,00000000,00104404,010,00235295,00000000,00000000,001024,001,001,00000004,00052530,01,0000000003866217,00000000
003,00000000,00106450,010,00237435,00000000,00000000,001024,001,001,00000004,00053409,01,0000000004882501,00000000
004,00000000,00105685,010,00236885,00000000,00000000,001024,001,001,00000004,00053404,01,0000000004341698,00000000
005,00000000,00105886,010,00237136,00000000,00000000,001024,001,001,00000004,00053244,01,0000000004300313,00000000
006,00000000,00104866,010,00235080,00000000,00000000,001024,001,001,00000004,00052841,01,0000000004374714,00000000
007,00000000,00105732,010,00233958,00000000,00000000,001024,001,001,00000004,00053249,01,0000000004639567,00000000
008,00000000,00105710,010,00235775,00000000,00000000,001024,001,001,00000004,00053424,01,0000000004709247,00000000
009,00000000,00104979,010,00232692,00000000,00000000,001024,001,001,00000004,00052818,01,0000000004402956,00000000
010,00000000,00105728,010,00234565,00000000,00000000,001024,001,001,00000004,00053496,01,0000000005073171,00000000
011,00000000,00105230,010,00232632,00000000,00000000,001024,001,001,00000004,00052979,01,0000000004909946,00000000
012,00000000,00106026,010,00233869,00000000,00000000,001024,001,001,00000004,00053538,01,0000000005698019,00000000
013,00000000,00105566,010,00235863,00000000,00000000,001024,001,001,00000004,00053046,01,0000000004974782,00000000
014,00000000,00104660,010,00232188,00000000,00000000,001024,001,001,00000004,00052963,01,0000000004873553,00000000
015,00000000,00106696,010,00236202,00000000,00000000,001024,001,001,00000004,00053572,01,0000000004498984,00000000
016,00000000,00106423,010,00237517,00000000,00000000,001024,001,001,00000004,00053442,01,0000000004344794,00000000
017,00000000,00104430,010,00232170,00000000,00000000,001024,001,001,00000004,00052576,01,0000000004756502,00000000
018,00000000,00106838,010,00237982,00000000,00000000,001024,001,001,00000004,00053452,01,0000000004447828,00000000
019,00000000,00105034,010,00235129,00000000,00000000,001024,001,001,00000004,00052895,01,0000000005480923,00000000
020,00000000,00105808,010,00237043,00000000,00000000,001024,001,001,00000004,00053379,01,0000000005602225,00000000
021,00000000,00104658,010,00234115,00000000,00000000,001024,001,001,00000004,00052711,01,0000000004283667,00000000
022,00000000,00106450,010,00240050,00000000,00000000,001024,001,001,00000004,00053405,01,0000000004571100,00000000
023,00000000,00105738,010,00236407,00000000,00000000,001024,001,001,00000004,00053179,01,0000000004161460,00000000
024,00000000,00106692,010,00234285,00000000,00000000,001024,001,001,00000004,00053712,01,0000000004232475,00000000
025,00000000,00105911,010,00238522,00000000,00000000,001024,001,001,00000004,00053395,01,0000000004585688,00000000
026,00000000,00105750,010,00235349,00000000,00000000,001024,001,001,00000004,00053200,01,0000000004444020,00000000
027,00000000,00106130,010,00234228,00000000,00000000,001024,001,001,00000004,00053530,01,0000000004279030,00000000
028,00000000,00105640,010,00236038,00000000,00000000,001024,001,001,00000004,00053238,01,0000000004174498,00000000
029,00000000,00104731,010,00236831,00000000,00000000,001024,001,001,00000004,00052693,01,0000000004477254,00000000
030,00000000,00105557,010,00235321,00000000,00000000,001024,001,001,00000004,00053241,01,0000000004115063,00000000
031,00000000,00104370,010,00231127,00000000,00000000,001024,001,001,00000004,00052571,01,0000000004360517,00000000
000,00000000,00066721,010,00162363,00000000,00000000,001024,002,001,00000004,00033765,01,0000000004371370,00000000
001,00000000,00066960,010,00162997,00000000,00000000,001024,002,001,00000004,00033920,01,0000000003790478,00000000
002,00000000,00066377,010,00159339,00000000,00000000,001024,002,001,00000004,00033373,01,0000000003521259,00000000
003,00000000,00065912,010,00158162,00000000,00000000,001024,002,001,00000004,00033332,01,0000000004488465,00000000
004,00000000,00066953,010,00161345,00000000,00000000,001024,002,001,00000004,00033780,01,0000000004413827,00000000
005,00000000,00066049,010,00160039,00000000,00000000,001024,002,001,00000004,00033326,01,0000000004424277,00000000
006,00000000,00065840,010,00160086,00000000,00000000,001024,002,001,00000004,00033148,01,0000000004459420,00000000
007,00000000,00064758,010,00158000,00000000,00000000,001024,002,001,00000004,00032855,01,0000000004490361,00000000
008,00000000,00066206,010,00160964,00000000,00000000,001024,002,001,00000004,00033435,01,0000000004479920,00000000
009,00000000,00065473,010,00159692,00000000,00000000,001024,002,001,00000004,00033167,01,0000000004408839,00000000
010,00000000,00066016,010,00161635,00000000,00000000,001024,002,001,00000004,00033229,01,0000000004157269,00000000
011,00000000,00066365,010,00157859,00000000,00000000,001024,002,001,00000004,00033386,01,0000000004629792,00000000
012,00000000,00067010,010,00160649,00000000,00000000,001024,002,001,00000004,00033680,01,0000000004164995,00000000
013,00000000,00067028,010,00161008,00000000,00000000,001024,002,001,00000004,00033899,01,0000000004152739,00000000
014,00000000,00066012,010,00159259,00000000,00000000,001024,002,001,00000004,00033484,01,0000000004240803,00000000
015,00000000,00066184,010,00159718,00000000,00000000,001024,002,001,00000004,00033439,01,0000000004265174,00000000
016,00000000,00066168,010,00161690,00000000,00000000,001024,002,001,00000004,00033553,01,0000000004022292,00000000
017,00000000,00066704,010,00160211,00000000,00000000,001024,002,001,00000004,00033608,01,0000000004305843,00000000
018,00000000,00065583,010,00157593,00000000,00000000,001024,002,001,00000004,00033027,01,0000000003968058,00000000
019,00000000,00067132,010,00161223,00000000,00000000,001024,002,001,00000004,00033699,01,0000000004424174,00000000
020,00000000,00066158,010,00160495,00000000,00000000,001024,002,001,00000004,00033353,01,0000000004948956,00000000
021,00000000,00064198,010,00156885,00000000,00000000,001024,002,001,00000004,00032571,01,0000000003835272,00000000
022,00000000,00064987,010,00159507,00000000,00000000,001024,002,001,00000004,00033006,01,0000000004044901,00000000
023,00000000,00066151,010,00161606,00000000,00000000,001024,002,001,00000004,00033331,01,0000000003986227,00000000
024,00000000,00066686,010,00159654,00000000,00000000,001024,002,001,00000004,00033697,01,0000000004020614,00000000
025,00000000,00066843,010,00159890,00000000,00000000,001024,002,001,00000004,00033672,01,0000000004232888,00000000
026,00000000,00065981,010,00158967,00000000,00000000,001024,002,001,00000004,00033514,01,0000000004009233,00000000
027,00000000,00067839,010,00162109,00000000,00000000,001024,002,001,00000004,00034100,01,0000000004091322,00000000
028,00000000,00066450,010,00159191,00000000,00000000,001024,002,001,00000004,00033503,01,0000000003826550,00000000
029,00000000,00065444,010,00158729,00000000,00000000,001024,002,001,00000004,00033202,01,0000000003689736,00000000
030,00000000,00065742,010,00160177,00000000,00000000,001024,002,001,00000004,00033114,01,0000000003774916,00000000
031,00000000,00066741,010,00159895,00000000,00000000,001024,002,001,00000004,00033576,01,0000000003754992,00000000
000,00000000,00063883,010,00155604,00000000,00000000,001024,003,001,00000004,00032269,01,0000000003572015,00000000
001,00000000,00063054,010,00152673,00000000,00000000,001024,003,001,00000004,00031876,01,0000000003040410,00000000
002,00000000,00065157,010,00157391,00000000,00000000,001024,003,001,00000004,00032863,01,0000000003265524,00000000
003,00000000,00063518,010,00155045,00000000,00000000,001024,003,001,00000004,00032002,01,0000000003359388,00000000
004,00000000,00063154,010,00153134,00000000,00000000,001024,003,001,00000004,00031861,01,0000000003305076,00000000
005,00000000,00062541,010,00152201,00000000,00000000,001024,003,001,00000004,00031743,01,0000000003156221,00000000
006,00000000,00063918,010,00155112,00000000,00000000,001024,003,001,00000004,00032365,01,0000000003216092,00000000
007,00000000,00063801,010,00154787,00000000,00000000,001024,003,001,00000004,00032276,01,0000000003242358,00000000
008,00000000,00064555,010,00157461,00000000,00000000,001024,003,001,00000004,00032412,01,0000000003306732,00000000
009,00000000,00063994,010,00153703,00000000,00000000,001024,003,001,00000004,00031883,01,0000000003156630,00000000
010,00000000,00064375,010,00156012,00000000,00000000,001024,003,001,00000004,00032494,01,0000000003259307,00000000
011,00000000,00063902,010,00156624,00000000,00000000,001024,003,001,00000004,00032446,01,0000000003421081,00000000
012,00000000,00062864,010,00153488,00000000,00000000,001024,003,001,00000004,00031790,01,0000000004346573,00000000
013,00000000,00063301,010,00153890,00000000,00000000,001024,003,001,00000004,00032072,01,0000000003384276,00000000
014,00000000,00062983,010,00154864,00000000,00000000,001024,003,001,00000004,00031965,01,0000000003299418,00000000
015,00000000,00063433,010,00155962,00000000,00000000,001024,003,001,00000004,00032144,01,0000000003399307,00000000
016,00000000,00063254,010,00154642,00000000,00000000,001024,003,001,00000004,00032025,01,0000000003288471,00000000
017,00000000,00063377,010,00154907,00000000,00000000,001024,003,001,00000004,00032002,01,0000000003516775,00000000
018,00000000,00064519,010,00154248,00000000,00000000,001024,003,001,00000004,00032168,01,0000000003238613,00000000
019,00000000,00065428,010,00157058,00000000,00000000,001024,003,001,00000004,00032796,01,0000000003421051,00000000
020,00000000,00063510,010,00155200,00000000,00000000,001024,003,001,00000004,00032131,01,0000000003280918,00000000
021,00000000,00063007,010,00152668,00000000,00000000,001024,003,001,00000004,00031532,01,0000000004012831,00000000
022,00000000,00063898,010,00155832,00000000,00000000,001024,003,001,00000004,00032314,01,0000000003237763,00000000
023,00000000,00063520,010,00155114,00000000,00000000,001024,003,001,00000004,00032080,01,0000000003374367,00000000
024,00000000,00062533,010,00152350,00000000,00000000,001024,003,001,00000004,00031476,01,0000000003189912,00000000
025,00000000,00063917,010,00154654,00000000,00000000,001024,003,001,00000004,00032063,01,0000000003180786,00000000
026,00000000,00062998,010,00154531,00000000,00000000,001024,003,001,00000004,00031799,01,0000000003188468,00000000
027,00000000,00062886,010,00154805,00000000,00000000,001024,003,001,00000004,00031901,01,0000000003154354,00000000
028,00000000,00063620,010,00155519,00000000,00000000,001024,003,001,00000004,00031968,01,0000000002881032,00000000
029,00000000,00062741,010,00152815,00000000,00000000,001024,003,001,00000004,00031541,01,0000000002975803,00000000
030,00000000,00062759,010,00152765,00000000,00000000,001024,003,001,00000004,00031800,01,0000000002937862,00000000
031,00000000,00063133,010,00153120,00000000,00000000,001024,003,001,00000004,00031652,01,0000000002977113,00000000
000,00000000,00117956,010,00122592,00000000,00000000,001024,000,000,00000032,00059063,01,0000000005389459,00000000
001,00000000,00117110,010,00120671,00000000,00000000,001024,000,000,00000032,00059097,01,0000000004936702,00000000
002,00000000,00115647,010,00120226,00000000,00000000,001024,000,000,00000032,00058420,01,0000000005163936,00000000
003,00000000,00120456,010,00123523,00000000,00000000,001024,000,000,00000032,00060556,01,0000000005779237,00000000
004,00000000,00120782,010,00122448,00000000,00000000,001024,000,000,00000032,00060935,01,0000000005511573,00000000
005,00000000,00117164,010,00122297,00000000,00000000,001024,000,000,00000032,00059458,01,0000000005776051,00000000
006,00000000,00118643,010,00122215,00000000,00000000,001024,000,000,00000032,00059977,01,0000000005070111,00000000
007,00000000,00119737,010,00122961,00000000,00000000,001024,000,000,00000032,00060168,01,0000000005413752,00000000
008,00000000,00120220,010,00122313,00000000,00000000,001024,000,000,00000032,00060636,01,0000000005433503,00000000
009,00000000,00118174,010,00121392,00000000,00000000,001024,000,000,00000032,00059427,01,0000000005591122,00000000
