tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     92887,   92887,    1.727806,   10.000000, 9073.534180,  922.249146, 6515.270996,  165.981018, 2551.816895,  748.453308,    4.476003,    2.571768,    319867,               0,000,000
001,     67603,   67603,    1.279284,   10.000000, 9331.041992,  666.025024, 7561.821777,  117.732986, 1764.423340,  542.566956,    3.282143,    1.822609,    221586,               0,000,000
002,         1,       1,    0.002420,   10.000000,10001.560547,    0.021993,10001.487305,    0.003467,    0.071240,    0.015813,    0.003500,    0.000083,         5,               0,000,000
003,         2,       2,    0.002117,   10.000000,10000.635742,    0.030570,10000.571289,    0.006315,    0.062800,    0.021683,    0.005433,    0.000125,         4,               0,000,000
004,    112440,  112440,    2.084950,   10.000000, 8886.648438, 1109.991211, 5978.853027,  200.001236, 2900.058594,  899.884827,    5.862596,    3.097827,    365366,               0,000,000
005,         1,       1,    0.002403,   10.000000,10001.644531,    0.020967,10001.597656,    0.002073,    0.043950,    0.016353,    0.003347,    0.000107,         2,               0,000,000
006,       855,     855,    0.020587,   10.000000, 9991.067383,    8.922184, 9969.290039,    1.618195,   21.706869,    7.220892,    0.053157,    0.026491,      2583,               0,000,000
007,         1,       1,    0.002470,   10.000000,10000.298828,    0.021697,10000.111328,    0.003913,    0.184127,    0.015143,    0.003800,    0.000083,        16,               0,000,000
008,         2,       2,    0.007447,   10.000000,10000.346680,    0.054883,10000.125000,    0.006920,    0.213917,    0.040287,    0.017630,    0.000170,        12,               0,000,000
009,         2,       2,    0.007413,   10.000000,10000.515625,    0.054787,10000.382812,    0.006573,    0.123957,    0.039823,    0.010680,    0.000177,         5,               0,000,000
010,         2,       2,    0.007330,   10.000000,10000.554688,    0.059783,10000.425781,    0.007100,    0.120577,    0.039723,    0.017903,    0.000177,         4,               0,000,000
011,         2,       2,    0.007730,   10.000000,10000.453125,    0.054550,10000.230469,    0.006090,    0.214220,    0.040117,    0.018013,    0.000190,        13,               0,000,000
012,         1,       1,    0.007440,   10.000000,10000.784180,    0.042570,10000.705078,    0.003363,    0.071763,    0.031297,    0.016650,    0.000113,         2,               0,000,000
013,         1,       1,    0.007350,   10.000000,10001.145508,    0.045143,10000.991211,    0.003450,    0.145877,    0.028003,    0.017573,    0.000113,         8,               0,000,000
014,         1,       1,    0.007050,   10.000000,10001.356445,    0.038130,10001.217773,    0.004000,    0.131723,    0.026323,    0.008973,    0.000103,         8,               0,000,000
015,         1,       1,    0.007360,   10.000000,10000.932617,    0.038357,10000.856445,    0.003243,    0.067727,    0.027283,    0.016670,    0.000103,         1,               0,000,000
000,         3,       3,    0.004752,   10.000000,10000.833008,    0.057028,10000.690430,    0.009925,    0.136405,    0.041782,    0.008264,    0.000243,         7,               0,000,001
001,         2,       2,    0.004927,   10.000000,10000.047852,    0.043653, 9999.899414,    0.006627,    0.143283,    0.031740,    0.005903,    0.000140,        10,               0,000,001
002,         3,       3,    0.004903,   10.000000,10000.954102,    0.056800,10000.708984,    0.009650,    0.239947,    0.041697,    0.009447,    0.000213,        21,               0,000,001
003,     87358,   87358,    1.525402,   10.000000, 9303.651367,  692.743835, 6546.919922,  146.799484, 2751.235107,  537.616760,    4.310054,    2.205090,    451554,               0,000,001
004,         2,       2,    0.002497,   10.000000,10000.277344,    0.037593, 9999.928711,    0.006227,    0.346377,    0.028483,    0.003430,    0.000133,        32,               0,000,001
005,     95979,   95979,    1.790768,   10.000000, 9061.067383,  934.893677, 6144.370117,  169.655975, 2910.108398,  757.450989,    4.710719,    2.651316,    372318,               0,000,001
006,     72714,   72714,    1.401247,   10.000000, 9274.256836,  722.901733, 7433.412109,  129.770523, 1835.755249,  587.078857,    3.471771,    2.029810,    229548,               0,000,001
007,         1,       1,    0.002400,   10.000000,10000.497070,    0.024480,10000.455078,    0.003573,    0.039727,    0.018233,    0.007237,    0.000087,         2,               0,000,001
008,        37,      37,    0.006100,   10.000000,10000.701172,    0.532136, 9999.405273,    0.087625,    1.286526,    0.434016,    0.008941,    0.001620,       116,               0,000,001
009,        48,      48,    0.001420,   10.000000, 9999.998047,    0.680069, 9997.821289,    0.117652,    2.171778,    0.539876,    0.003903,    0.002107,       190,               0,000,001
010,       443,     443,    0.015690,   10.000000, 9994.771484,    5.741738, 9976.093750,    0.972071,   18.621187,    4.708781,    0.036941,    0.016782,      1733,               0,000,001
011,       326,     326,    0.016256,   10.000000, 9996.852539,    4.205563, 9981.763672,    0.702303,   15.040680,    3.448289,    0.044965,    0.012385,      1409,               0,000,001
012,       337,     337,    0.015782,   10.000000, 9996.537109,    4.280729, 9983.903320,    0.729590,   12.602910,    3.505214,    0.027737,    0.012435,      1210,               0,000,001
013,        92,      92,    0.005195,   10.000000, 9999.978516,    1.211787, 9996.847656,    0.220439,    3.118397,    0.971322,    0.027815,    0.003987,       292,               0,000,001
014,       359,     359,    0.018131,   10.000000, 9996.118164,    4.645859, 9981.311523,    0.794508,   14.771138,    3.803371,    0.037515,    0.013997,      1402,               0,000,001
015,       242,     242,    0.009276,   10.000000, 9996.914062,    3.240820, 9986.909180,    0.597606,    9.966831,    2.603127,    0.051392,    0.010478,       927,               0,000,001
