tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
017,00050172,00050172,010,00168091,00010594,001024,002,000,0512
018,00000006,00000006,010,00000010,00000001,001024,002,000,0512
019,00000004,00000004,010,00000004,00000002,001024,002,000,0512
020,00049467,00049467,010,00170712,00010554,001024,002,000,0512
021,00000005,00000005,010,00000006,00000002,001024,002,000,0512
022,00049159,00049159,010,00169203,00010499,001024,002,000,0512
023,00049802,00049802,010,00168147,00010492,001024,002,000,0512
024,00049510,00049510,010,00164603,00010563,001024,002,000,0512
025,00000002,00000002,010,00000002,00000001,001024,002,000,0512
026,00000020,00000020,010,00000031,00000007,001024,002,000,0512
027,00000009,00000009,010,00000016,00000001,001024,002,000,0512
028,00049465,00049465,010,00170831,00010458,001024,002,000,0512
029,00000003,00000003,010,00000000,00000003,001024,002,000,0512
030,00000006,00000006,010,00000012,00000001,001024,002,000,0512
031,00049488,00049488,010,00170861,00010509,001024,002,000,0512
000,00000035,00000035,010,00000052,00000009,001024,003,000,0512
001,00054348,00054348,010,00181732,00011587,001024,003,000,0512
002,00054762,00054762,010,00196572,00011624,001024,003,000,0512
003,00000054,00000054,010,00000093,00000009,001024,003,000,0512
004,00054057,00054057,010,00184244,00011531,001024,003,000,0512
005,00055901,00055901,010,00192303,00011769,001024,003,000,0512
006,00000033,00000033,010,00000100,00000009,001024,003,000,0512
007,00000028,00000028,010,00000113,00000008,001024,003,000,0512
008,00055813,00055813,010,00196021,00011700,001024,003,000,0512
009,00000024,00000024,010,00000227,00000006,001024,003,000,0512
010,00055397,00055397,010,00197008,00011644,001024,003,000,0512
011,00055059,00055059,010,00184433,00011548,001024,003,000,0512
012,00000048,00000048,010,00000099,00000009,001024,003,000,0512
013,00054153,00054153,010,00189205,00011494,001024,003,000,0512
014,00054344,00054344,010,00178095,00011660,001024,003,000,0512
015,00000031,00000031,010,00000161,00000008,001024,003,000,0512
016,00000035,00000035,010,00000063,00000010,001024,003,000,0512
017,00054895,00054895,010,00197776,00011688,001024,003,000,0512
018,00000033,00000033,010,00000092,00000007,001024,003,000,0512
019,00000044,00000044,010,00000205,00000006,001024,003,000,0512
020,00054569,00054569,010,00184333,00011527,001024,003,000,0512
021,00055740,00055740,010,00193985,00011776,001024,003,000,0512
022,00000043,00000043,010,00000107,00000012,001024,003,000,0512
023,00000025,00000025,010,00000134,00000007,001024,003,000,0512
024,00000038,00000038,010,00000156,00000007,001024,003,000,0512
025,00054736,00054736,010,00196843,00011617,001024,003,000,0512
026,00000032,00000032,010,00000074,00000006,001024,003,000,0512
027,00054510,00054510,010,00178980,00011611,001024,003,000,0512
028,00000025,00000025,010,00000126,00000009,001024,003,000,0512
029,00055333,00055333,010,00198323,00011628,001024,003,000,0512
030,00054470,00054470,010,00186258,00011619,001024,003,000,0512
031,00000043,00000043,010,00000064,00000011,001024,003,000,0512
000,00054502,00054502,010,00192181,00011512,001024,004,000,0512
001,00000008,00000008,010,00000010,00000003,001024,004,000,0512
002,00053835,00053835,010,00181609,00011417,001024,004,000,0512
003,00000008,00000008,010,00000012,00000002,001024,004,000,0512
004,00000010,00000010,010,00000094,00000001,001024,004,000,0512
005,00000009,00000009,010,00000047,00000001,001024,004,000,0512
006,00053440,00053440,010,00184258,00011356,001024,004,000,0512
007,00054728,00054728,010,00198581,00011532,001024,004,000,0512
008,00054226,00054226,010,00176318,00011522,001024,004,000,0512
009,00054558,00054558,010,00197856,00011394,001024,004,000,0512
010,00000007,00000007,010,00000010,00000002,001024,004,000,0512
011,00000004,00000004,010,00000004,00000002,001024,004,000,0512
012,00053184,00053184,010,00194082,00011281,001024,004,000,0512
013,00054251,00054251,010,00194154,00011536,001024,004,000,0512
014,00000009,00000009,010,00000013,00000004,001024,004,000,0512
015,00053947,00053947,010,00180840,00011412,001024,004,000,0512
016,00054901,00054901,010,00197023,00011459,001024,004,000,0512
017,00000035,00000035,010,00000078,00000005,001024,004,000,0512
018,00000014,00000014,010,00000022,00000003,001024,004,000,0512
019,00000006,00000006,010,00000008,00000002,001024,004,000,0512
020,00055127,00055127,010,00186473,00011618,001024,004,000,0512
021,00000007,00000007,010,00000010,00000002,001024,004,000,0512
022,00000004,00000004,010,00000004,00000002,001024,004,000,0512
023,00053339,00053339,010,00181431,00011402,001024,004,000,0512
024,00053368,00053368,010,00182299,00011433,001024,004,000,0512
025,00054485,00054485,010,00197766,00011440,001024,004,000,0512
026,00000008,00000008,010,00000012,00000002,001024,004,000,0512
027,00053845,00053845,010,00192684,00011320,001024,004,000,0512
028,00054069,00054069,010,00198387,00011471,001024,004,000,0512
029,00000017,00000017,010,00000028,00000003,001024,004,000,0512
030,00000015,00000015,010,00000293,00000003,001024,004,000,0512
031,00000012,00000012,010,00000020,00000002,001024,004,000,0512
000,00000012,00000012,010,00000016,00000005,001024,001,001,0512
001,00048715,00048715,010,00172363,00010446,001024,001,001,0512
002,00049217,00049217,010,00169010,00010277,001024,001,001,0512
003,00048585,00048585,010,00175212,00010365,001024,001,001,0512
004,00000024,00000024,010,00000044,00000002,001024,001,001,0512
005,00000008,00000008,010,00000010,00000003,001024,001,001,0512
006,00000023,00000023,010,00000042,00000003,001024,001,001,0512
007,00049458,00049458,010,00171938,00010481,001024,001,001,0512
008,00000007,00000007,010,00000010,00000002,001024,001,001,0512
009,00000009,00000009,010,00000170,00000001,001024,001,001,0512
010,00048696,00048696,010,00168678,00010316,001024,001,001,0512
011,00048845,00048845,010,00175246,00010434,001024,001,001,0512
012,00049378,00049378,010,00167938,00010443,001024,001,001,0512
013,00049059,00049059,010,00168912,00010491,001024,001,001,0512
014,00048873,00048873,010,00172758,00010358,001024,001,001,0512
015,00000027,00000027,010,00000059,00000007,001024,001,001,0512
016,00049865,00049865,010,00177881,00010363,001024,001,001,0512
017,00049551,00049551,010,00171244,00010506,001024,001,001,0512
018,00000005,00000005,010,00000160,00000001,001024,001,001,0512
019,00000007,00000007,010,00000036,00000003,001024,001,001,0512
020,00000016,00000016,010,00000027,00000005,001024,001,001,0512
021,00000035,00000035,010,00000077,00000007,001024,001,001,0512
022,00000025,00000025,010,00000038,00000007,001024,001,001,0512
023,00049341,00049341,010,00169979,00010542,001024,001,001,0512
024,00048456,00048456,010,00169587,00010319,001024,001,001,0512
025,00000028,00000028,010,00000054,00000002,001024,001,001,0512
026,00000005,00000005,010,00000004,00000003,001024,001,001,0512
027,00049428,00049428,010,00172898,00010354,001024,001,001,0512
028,00049914,00049914,010,00162010,00010419,001024,001,001,0512
029,00000006,00000006,010,00000006,00000003,001024,001,001,0512
030,00000010,00000010,010,00000025,00000003,001024,001,001,0512
031,00049137,00049137,010,00162957,00010442,001024,001,001,0512
000,00049087,00049087,010,00170599,00010404,001024,002,001,0512
001,00000020,00000020,010,00000072,00000006,001024,002,001,0512
002,00048836,00048836,010,00171500,00010220,001024,002,001,0512
003,00000059,00000059,010,00000109,00000010,001024,002,001,0512
004,00049779,00049779,010,00166044,00010550,001024,002,001,0512
005,00000045,00000045,010,00000165,00000006,001024,002,001,0512
006,00049380,00049380,010,00166418,00010337,001024,002,001,0512
007,00000027,00000027,010,00000080,00000006,001024,002,001,0512
008,00049465,00049465,010,00166404,00010411,001024,002,001,0512
009,00000051,00000051,010,00000193,00000009,001024,002,001,0512
010,00049185,00049185,010,00172801,00010458,001024,002,001,0512
011,00000027,00000027,010,00000063,00000007,001024,002,001,0512
012,00000025,00000025,010,00000076,00000008,001024,002,001,0512
013,00049034,00049034,010,00178227,00010339,001024,002,001,0512
014,00000032,00000032,010,00000064,00000006,001024,002,001,0512
015,00049610,00049610,010,00177503,00010456,001024,002,001,0512
016,00000037,00000037,010,00000126,00000007,001024,002,001,0512
017,00049691,00049691,010,00170106,00010412,001024,002,001,0512
018,00048845,00048845,010,00166303,00010448,001024,002,001,0512
019,00000014,00000014,010,00000012,00000008,001024,002,001,0512
020,00049080,00049080,010,00170693,00010455,001024,002,001,0512
021,00048819,00048819,010,00167820,00010327,001024,002,001,0512
022,00000028,00000028,010,00000090,00000006,001024,002,001,0512
023,00049575,00049575,010,00172435,00010432,001024,002,001,0512
024,00048930,00048930,010,00168619,00010336,001024,002,001,0512
025,00000048,00000048,010,00000193,00000006,001024,002,001,0512
026,00000055,00000055,010,00000135,00000008,001024,002,001,0512
027,00000029,00000029,010,00000063,00000007,001024,002,001,0512
028,00000021,00000021,010,00000122,00000007,001024,002,001,0512
029,00000013,00000013,010,00000034,00000006,001024,002,001,0512
030,00048652,00048652,010,00172442,00010220,001024,002,001,0512
031,00049092,00049092,010,00168253,00010382,001024,002,001,0512
000,00000021,00000021,010,00000035,00000005,001024,003,001,0512
001,00049383,00049383,010,00167496,00010626,001024,003,001,0512
002,00049073,00049073,010,00167729,00010481,001024,003,001,0512
003,00049312,00049312,010,00169421,00010381,001024,003,001,0512
004,00000024,00000024,010,00000202,00000005,001024,003,001,0512
005,00049604,00049604,010,00170662,00010442,001024,003,001,0512
006,00000027,00000027,010,00000047,00000005,001024,003,001,0512
007,00050076,00050076,010,00170306,00010540,001024,003,001,0512
008,00000020,00000020,010,00000031,00000005,001024,003,001,0512
009,00049358,00049358,010,00163452,00010524,001024,003,001,0512
010,00000027,00000027,010,00000044,00000005,001024,003,001,0512
011,00000020,00000020,010,00000029,00000006,001024,003,001,0512
012,00048816,00048816,010,00168875,00010568,001024,003,001,0512
013,00048973,00048973,010,00173264,00010390,001024,003,001,0512
014,00000012,00000012,010,00000036,00000004,001024,003,001,0512
015,00000017,00000017,010,00000028,00000005,001024,003,001,0512
016,00000024,00000024,010,00000264,00000004,001024,003,001,0512
017,00049095,00049095,010,00160339,00010472,001024,003,001,0512
018,00048907,00048907,010,00178120,00010476,001024,003,001,0512
019,00000025,00000025,010,00000158,00000004,001024,003,001,0512
020,00000016,00000016,010,00000136,00000004,001024,003,001,0512
021,00000016,00000016,010,00000414,00000004,001024,003,001,0512
022,00049672,00049672,010,00166602,00010530,001024,003,001,0512
023,00049640,00049640,010,00167243,00010451,001024,003,001,0512
024,00049272,00049272,010,00168987,00010378,001024,003,001,0512
025,00000013,00000013,010,00000017,00000005,001024,003,001,0512
026,00049200,00049200,010,00168184,00010559,001024,003,001,0512
027,00000021,00000021,010,00000049,00000005,001024,003,001,0512
028,00000016,00000016,010,00000018,00000007,001024,003,001,0512
029,00049521,00049521,010,00170239,00010471,001024,003,001,0512
030,00049193,00049193,010,00165399,00010409,001024,003,001,0512
031,00000018,00000018,010,00000027,00000005,001024,003,001,0512
000,00055360,00055360,010,00201370,00011582,001024,004,001,0512
001,00054894,00054894,010,00185710,00011576,001024,004,001,0512
002,00000010,00000010,010,00000131,00000002,001024,004,001,0512
003,00000008,00000008,010,00000114,00000002,001024,004,001,0512
004,00000008,00000008,010,00000051,00000002,001024,004,001,0512
005,00000009,00000009,010,00000021,00000003,001024,004,001,0512
006,00054485,00054485,010,00184508,00011610,001024,004,001,0512
007,00000002,00000002,010,00000002,00000001,001024,004,001,0512
008,00055136,00055136,010,00192731,00011606,001024,004,001,0512
009,00055607,00055607,010,00197830,00011754,001024,004,001,0512
010,00000007,00000007,010,00000010,00000002,001024,004,001,0512
011,00056254,00056254,010,00192722,00011826,001024,004,001,0512
012,00054220,00054220,010,00186016,00011548,001024,004,001,0512
013,00055403,00055403,010,00194369,00011711,001024,004,001,0512
014,00000007,00000007,010,00000006,00000004,001024,004,001,0512
015,00000016,00000016,010,00000028,00000002,001024,004,001,0512
016,00055314,00055314,010,00185015,00011692,001024,004,001,0512
017,00055573,00055573,010,00198668,00011816,001024,004,001,0512
018,00000009,00000009,010,00000014,00000002,001024,004,001,0512
019,00000006,00000006,010,00000008,00000002,001024,004,001,0512
020,00055446,00055446,010,00187400,00011682,001024,004,001,0512
021,00055351,00055351,010,00193819,00011765,001024,004,001,0512
022,00054899,00054899,010,00188198,00011511,001024,004,001,0512
023,00055105,00055105,010,00194811,00011785,001024,004,001,0512
024,00000030,00000030,010,00000052,00000004,001024,004,001,0512
025,00000006,00000006,010,00000576,00000000,001024,004,001,0512
026,00000008,00000008,010,00000011,00000003,001024,004,001,0512
027,00000011,00000011,010,00000016,00000003,001024,004,001,0512
028,00054474,00054474,010,00187814,00011673,001024,004,001,0512
029,00055447,00055447,010,00193254,00011808,001024,004,001,0512
030,00000006,00000006,010,00000011,00000001,001024,004,001,0512
031,00000007,00000007,010,00000010,00000002,001024,004,001,0512
000,00049592,00049592,010,00171595,00010434,001024,001,002,0512
001,00000008,00000008,010,00000023,00000001,001024,001,002,0512
002,00049248,00049248,010,00169114,00010352,001024,001,002,0512
003,00048643,00048643,010,00174488,00010422,001024,001,002,0512
004,00000020,00000020,010,00000041,00000001,001024,001,002,0512
005,00048620,00048620,010,00171376,00010233,001024,001,002,0512
006,00000023,00000023,010,00000034,00000006,001024,001,002,0512
007,00000005,00000005,010,00000009,00000001,001024,001,002,0512
008,00000007,00000007,010,00000010,00000002,001024,001,002,0512
009,00049455,00049455,010,00173538,00010398,001024,001,002,0512
010,00000007,00000007,010,00000010,00000002,001024,001,002,0512
011,00048787,00048787,010,00168992,00010379,001024,001,002,0512
012,00049469,00049469,010,00170966,00010513,001024,001,002,0512
013,00048764,00048764,010,00169584,00010352,001024,001,002,0512
014,00000006,00000006,010,00000009,00000002,001024,001,002,0512
015,00000014,00000014,010,00000018,00000005,001024,001,002,0512
016,00000010,00000010,010,00000192,00000001,001024,001,002,0512
017,00049259,00049259,010,00170156,00010289,001024,001,002,0512
018,00049827,00049827,010,00174353,00010479,001024,001,002,0512
019,00000004,00000004,010,00000004,00000002,001024,001,002,0512
020,00049491,00049491,010,00165514,00010489,001024,001,002,0512
021,00049096,00049096,010,00170760,00010306,001024,001,002,0512
022,00000003,00000003,010,00000007,00000000,001024,001,002,0512
023,00049391,00049391,010,00170183,00010423,001024,001,002,0512
024,00000003,00000003,010,00000000,00000003,001024,001,002,0512
025,00000005,00000005,010,00000008,00000001,001024,001,002,0512
026,00000006,00000006,010,00000046,00000002,001024,001,002,0512
027,00049186,00049186,010,00169731,00010353,001024,001,002,0512
028,00000012,00000012,010,00000036,00000004,001024,001,002,0512
029,00049250,00049250,010,00168132,00010531,001024,001,002,0512
030,00048631,00048631,010,00168380,00010296,001024,001,002,0512
031,00000011,00000011,010,00000018,00000002,001024,001,002,0512
000,00049216,00049216,010,00173148,00010388,001024,002,002,0512
001,00000006,00000006,010,00000008,00000002,001024,002,002,0512
002,00049193,00049193,010,00174928,00010398,001024,002,002,0512
003,00000008,00000008,010,00000012,00000002,001024,002,002,0512
004,00049461,00049461,010,00172974,00010306,001024,002,002,0512
005,00000011,00000011,010,00000047,00000001,001024,002,002,0512
006,00049319,00049319,010,00169020,00010337,001024,002,002,0512
007,00000017,00000017,010,00000236,00000002,001024,002,002,0512
008,00049707,00049707,010,00169864,00010479,001024,002,002,0512
009,00048150,00048150,010,00170835,00010348,001024,002,002,0512
010,00000008,00000008,010,00000012,00000002,001024,002,002,0512
011,00049310,00049310,010,00171082,00010450,001024,002,002,0512
012,00000008,00000008,010,00000117,00000002,001024,002,002,0512
013,00048920,00048920,010,00170971,00010324,001024,002,002,0512
014,00000014,00000014,010,00000024,00000002,001024,002,002,0512
015,00000013,00000013,010,00000022,00000002,001024,002,002,0512
016,00048802,00048802,010,00169657,00010456,001024,002,002,0512
017,00049580,00049580,010,00169055,00010318,001024,002,002,0512
018,00000009,00000009,010,00000014,00000002,001024,002,002,0512
019,00049144,00049144,010,00167285,00010510,001024,002,002,0512
020,00000003,00000003,010,00000002,00000002,001024,002,002,0512
021,00048918,00048918,010,00165672,00010361,001024,002,002,0512
022,00000012,00000012,010,00000020,00000002,001024,002,002,0512
023,00049502,00049502,010,00172232,00010467,001024,002,002,0512
024,00048938,00048938,010,00164524,00010405,001024,002,002,0512
025,00049402,00049402,010,00172509,00010447,001024,002,002,0512
026,00000007,00000007,010,00000222,00000001,001024,002,002,0512
027,00049253,00049253,010,00168978,00010337,001024,002,002,0512
028,00000009,00000009,010,00000035,00000002,001024,002,002,0512
029,00000002,00000002,010,00000000,00000002,001024,002,002,0512
030,00000006,00000006,010,00000030,00000001,001024,002,002,0512
031,00000016,00000016,010,00000116,00000002,001024,002,002,0512
000,00049317,00049317,010,00175281,00010522,001024,003,002,0512
001,00049169,00049169,010,00167435,00010365,001024,003,002,0512
002,00048792,00048792,010,00175857,00010320,001024,003,002,0512
003,00000024,00000024,010,00000109,00000002,001024,003,002,0512
004,00000016,00000016,010,00000029,00000003,001024,003,002,0512
005,00000012,00000012,010,00000020,00000002,001024,003,002,0512
006,00049563,00049563,010,00174692,00010510,001024,003,002,0512
007,00000010,00000010,010,00000014,00000003,001024,003,002,0512
008,00050062,00050062,010,00170463,00010460,001024,003,002,0512
009,00000005,00000005,010,00000008,00000001,001024,003,002,0512
010,00000012,00000012,010,00000053,00000001,001024,003,002,0512
011,00049852,00049852,010,00171701,00010486,001024,003,002,0512
012,00000019,00000019,010,00000032,00000003,001024,003,002,0512
013,00049159,00049159,010,00161309,00010620,001024,003,002,0512
014,00049000,00049000,010,00163570,00010365,001024,003,002,0512
015,00000009,00000009,010,00000017,00000002,001024,003,002,0512
016,00000008,00000008,010,00000118,00000001,001024,003,002,0512
017,00049468,00049468,010,00168315,00010594,001024,003,002,0512
018,00048838,00048838,010,00169657,00010462,001024,003,002,0512
019,00049853,00049853,010,00170314,00010658,001024,003,002,0512
020,00049248,00049248,010,00164236,00010440,001024,003,002,0512
021,00000005,00000005,010,00000012,00000002,001024,003,002,0512
022,00000011,00000011,010,00000014,00000004,001024,003,002,0512
023,00049836,00049836,010,00170912,00010442,001024,003,002,0512
024,00000014,00000014,010,00000037,00000002,001024,003,002,0512
025,00000003,00000003,010,00000002,00000002,001024,003,002,0512
026,00049166,00049166,010,00160090,00010515,001024,003,002,0512
027,00049415,00049415,010,00166939,00010502,001024,003,002,0512
028,00049821,00049821,010,00169236,00010463,001024,003,002,0512
029,00000011,00000011,010,00000016,00000003,001024,003,002,0512
030,00000002,00000002,010,00000000,00000002,001024,003,002,0512
031,00000007,00000007,010,00000010,00000002,001024,003,002,0512
000,00055413,00055413,010,00182601,00011785,001024,004,002,0512
001,00055977,00055977,010,00194750,00011817,001024,004,002,0512
002,00000010,00000010,010,00000014,00000003,001024,004,002,0512
003,00000008,00000008,010,00000008,00000004,001024,004,002,0512
004,00055498,00055498,010,00189546,00011944,001024,004,002,0512
005,00000009,00000009,010,00000264,00000002,001024,004,002,0512
006,00000010,00000010,010,00000122,00000000,001024,004,002,0512
007,00055737,00055737,010,00183179,00011819,001024,004,002,0512
008,00056306,00056306,010,00196821,00011886,001024,004,002,0512
009,00000005,00000005,010,00000004,00000003,001024,004,002,0512
010,00000002,00000002,010,00000002,00000001,001024,004,002,0512
011,00055951,00055951,010,00194915,00011643,001024,004,002,0512
012,00055463,00055463,010,00197471,00011867,001024,004,002,0512
013,00000003,00000003,010,00000002,00000002,001024,004,002,0512
014,00000009,00000009,010,00000076,00000002,001024,004,002,0512
015,00055284,00055284,010,00189764,00011714,001024,004,002,0512
016,00056275,00056275,010,00188938,00011894,001024,004,002,0512
017,00055078,00055078,010,00195735,00011576,001024,004,002,0512
018,00054645,00054645,010,00192925,00011673,001024,004,002,0512
019,00055617,00055617,010,00200947,00011794,001024,004,002,0512
020,00000015,00000015,010,00000055,00000001,001024,004,002,0512
021,00000006,00000006,010,00000022,00000002,001024,004,002,0512
022,00055475,00055475,010,00192068,00011716,001024,004,002,0512
023,00055487,00055487,010,00193332,00011868,001024,004,002,0512
024,00000005,00000005,010,00000008,00000001,001024,004,002,0512
025,00000006,00000006,010,00000008,00000002,001024,004,002,0512
026,00000004,00000004,010,00000033,00000001,001024,004,002,0512
027,00054981,00054981,010,00186700,00011735,001024,004,002,0512
028,00055374,00055374,010,00199356,00011715,001024,004,002,0512
029,00000043,00000043,010,00000090,00000004,001024,004,002,0512
030,00000002,00000002,010,00000002,00000001,001024,004,002,0512
031,00000037,00000037,010,00000074,00000007,001024,004,002,0512
