tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
014,00142985,00142985,010,00220148,00032911,001024,001,002,0512
015,00048900,00048900,010,00078390,00009705,001024,001,002,0512
016,00143300,00143300,010,00221176,00032712,001024,001,002,0512
017,00136700,00136700,010,00211278,00031061,001024,001,002,0512
018,00137336,00137336,010,00212258,00031207,001024,001,002,0512
019,00047700,00047700,010,00076124,00009638,001024,001,002,0512
020,00142900,00142900,010,00220616,00032592,001024,001,002,0512
021,00047300,00047300,010,00076022,00009289,001024,001,002,0512
022,00049200,00049200,010,00078210,00010095,001024,001,002,0512
023,00049192,00049192,010,00078456,00009964,001024,001,002,0512
024,00142600,00142600,010,00219916,00032642,001024,001,002,0512
025,00137500,00137500,010,00212768,00031116,001024,001,002,0512
026,00047200,00047200,010,00075598,00009401,001024,001,002,0512
027,00136427,00136427,010,00211490,00030682,001024,001,002,0512
028,00049756,00049756,010,00079710,00009901,001024,001,002,0512
029,00047800,00047800,010,00076292,00009654,001024,001,002,0512
030,00141500,00141500,010,00218450,00032275,001024,001,002,0512
031,00049400,00049400,010,00079136,00009832,001024,001,002,0512
