lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004178,0000311,0000051,0001003,0002735,0003267,0003186,0000000,001024,000,000,0512
0009488,0001006,0000321,0001004,0003607,0004398,0005029,0000000,001024,000,000,0512
