tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
006,20.0, 0.206342921, 0.212131664, 0.215877920, 0.939444602, 1.300976634, 4.467788219, 0.255226254, 0.256408751, 0.271882087, 0.000071667, 0.000077917, 0.000116667, 0.001780000, 0.002248750, 0.002786667, 0.697657108, 1.059152961, 4.226465225, 0.010395833, 0.010766250, 0.019176668, 0.240622088, 0.241339996, 0.242232502, 0.242219165, 0.243203744, 0.250503331,57.000000000,96.000000000,384.000000000,         1048576,001,000001
007,20.0, 0.211776674, 0.214880839, 0.225843340, 0.936860025, 1.655399561, 4.534596443, 0.255310416, 0.255862921, 0.273503333, 0.000075833, 0.000077917, 0.000116667, 0.001884167, 0.002372083, 0.002846667, 0.695125401, 1.413980007, 4.292507648, 0.010564167, 0.011592500, 0.020336667, 0.240950420, 0.241748750, 0.242602080, 0.241752505, 0.242378756, 0.250026256,56.000000000,118.000000000,387.000000000,         1048576,001,000001
000,20.0, 0.205749586, 0.206056252, 0.214897916, 0.927815855, 2.321147919, 5.088202000, 0.250974596, 0.252882093, 0.277311653, 0.000084167, 0.000087917, 0.000122083, 0.001926250, 0.002140000, 0.002826667, 0.687511683, 2.081015110, 4.847369671, 0.008466250, 0.009170417, 0.009966250, 0.239604160, 0.240005836, 0.240948334, 0.240164161, 0.240883753, 0.264593750,72.000000000,215.000000000,504.000000000,         1048576,002,000001
001,20.0, 0.205834582, 0.206188753, 0.210989580, 0.937712491, 1.703310013, 5.175231457, 0.252129585, 0.253087908, 0.263314992, 0.000082083, 0.000082917, 0.000123333, 0.001824167, 0.002250417, 0.002986667, 0.697002113, 1.462894201, 4.930662155, 0.009006250, 0.009675833, 0.012130000, 0.239659995, 0.240328327, 0.244188339, 0.240282089, 0.240690410, 0.248108745,72.000000000,153.000000000,503.000000000,         1048576,002,000001
002,20.0, 0.185358331, 0.195038751, 0.200760007, 0.932231665, 0.950650811, 3.772006750, 0.252243340, 0.255262077, 0.271438330, 0.000073333, 0.000080000, 0.000133333, 0.001843333, 0.002267083, 0.003060417, 0.693830013, 0.711755395, 3.532986641, 0.009090000, 0.009565833, 0.010222916, 0.238081664, 0.238543332, 0.239380002, 0.240216672, 0.242772922, 0.259570003,74.000000000,90.000000000,443.000000000,         1048576,002,000001
003,20.0, 0.205785424, 0.206516251, 0.219084173, 0.940388322, 2.061459541, 5.543053627, 0.251768321, 0.252905011, 0.254099995, 0.000082083, 0.000084583, 0.000097083, 0.001742917, 0.002192083, 0.002746667, 0.699487507, 1.820747137, 5.302984238, 0.008511666, 0.009763750, 0.010235833, 0.239764169, 0.240150422, 0.241117910, 0.240511671, 0.240769163, 0.241860002,71.000000000,188.000000000,554.000000000,         1048576,002,000001
004,20.0, 0.211236671, 0.213862076, 0.226300001, 0.947667480, 1.373665810, 3.805778027, 0.256466240, 0.263444990, 0.276854157, 0.000082083, 0.000084167, 0.000126667, 0.001931667, 0.002248333, 0.003016667, 0.704795837, 1.131580830, 3.563879967, 0.011209583, 0.012052083, 0.015902083, 0.241550416, 0.241876662, 0.245832503, 0.242448330, 0.244807914, 0.262487918,56.000000000,98.000000000,310.000000000,         1048576,002,000001
005,20.0, 0.211167499, 0.212646246, 0.222390413, 0.924239993, 2.327270746, 4.703330517, 0.255237907, 0.259044588, 0.273212492, 0.000082083, 0.000084583, 0.000126667, 0.001913750, 0.002206250, 0.003000000, 0.682959974, 2.085157156, 4.461490631, 0.010520000, 0.011025000, 0.013143334, 0.240985423, 0.241507918, 0.241980001, 0.242189586, 0.244378328, 0.260199994,57.000000000,181.000000000,384.000000000,         1048576,002,000001
006,20.0, 0.201696664, 0.213012919, 0.222291663, 0.939906240, 2.437317610, 5.153984070, 0.254531682, 0.256864995, 0.271719158, 0.000077917, 0.000102500, 0.000126667, 0.001829167, 0.002138333, 0.002860000, 0.697602093, 2.195116282, 4.912240028, 0.010351666, 0.011660000, 0.020066667, 0.240679994, 0.241872087, 0.257709593, 0.241799995, 0.243147910, 0.254659593,60.000000000,199.000000000,429.000000000,         1048576,002,000001
007,20.0, 0.211173743, 0.216642082, 0.234216660, 0.936317921, 3.051373720, 7.258338451, 0.255127490, 0.256070822, 0.273828328, 0.000082083, 0.000084167, 0.000126667, 0.001880000, 0.002180833, 0.002803333, 0.695263326, 2.810032129, 7.017095089, 0.010494583, 0.011124167, 0.015939999, 0.240779996, 0.241005838, 0.261174589, 0.241926253, 0.242705002, 0.260115832,61.000000000,257.000000000,632.000000000,         1048576,002,000001
000,20.0, 0.205882087, 0.206056252, 0.206702083, 0.938131690, 2.065479994, 3.760622025, 0.251866251, 0.252492905, 0.258098751, 0.000082083, 0.000082500, 0.000087500, 0.001637917, 0.002132500, 0.003336667, 0.697990417, 1.825200438, 3.519837856, 0.008824167, 0.009746667, 0.011763333, 0.239671662, 0.240450412, 0.240820006, 0.240335837, 0.240600005, 0.246004164,72.000000000,190.000000000,367.000000000,         1048576,003,000001
001,20.0, 0.205933750, 0.206106663, 0.223943755, 0.934194565, 1.669952869, 5.162328243, 0.252164155, 0.253754586, 0.278375834, 0.000082083, 0.000082083, 0.000086250, 0.001807500, 0.002086250, 0.003130000, 0.693239987, 1.421876192, 4.921193600, 0.009157917, 0.009824167, 0.021710834, 0.240029588, 0.240824997, 0.254305422, 0.240613744, 0.241566673, 0.260459989,71.000000000,146.000000000,503.000000000,         1048576,003,000001
002,20.0, 0.205784172, 0.205966666, 0.218117923, 0.947011650, 1.650256634, 4.503124237, 0.252119988, 0.252827913, 0.258615822, 0.000082083, 0.000082083, 0.000086250, 0.001932500, 0.002128750, 0.002290417, 0.706546247, 1.409255862, 4.262806416, 0.009502083, 0.009645000, 0.009784167, 0.239659995, 0.240180001, 0.240744174, 0.240397915, 0.240826666, 0.246328339,72.000000000,146.000000000,443.000000000,         1048576,003,000001
003,20.0, 0.205737919, 0.205976665, 0.206570417, 0.949169576, 2.035850763, 5.306268215, 0.251815826, 0.252532929, 0.257086664, 0.000082083, 0.000082500, 0.000123333, 0.001677917, 0.002186667, 0.002940000, 0.709211648, 1.795568705, 5.065720081, 0.008826250, 0.009494583, 0.011393334, 0.239565417, 0.240093753, 0.240435839, 0.240287498, 0.240710840, 0.242661670,68.000000000,188.000000000,530.000000000,         1048576,003,000001
004,20.0, 0.201915830, 0.211740419, 0.215024173, 0.929387510, 1.997384548, 7.890101433, 0.257594585, 0.262452513, 0.281789571, 0.000077917, 0.000082083, 0.000130000, 0.001854583, 0.002194583, 0.003370000, 0.687019169, 1.755180001, 7.647427559, 0.009953750, 0.011950000, 0.017177917, 0.241849586, 0.242168337, 0.247362077, 0.243044168, 0.246797919, 0.267535836,58.000000000,148.000000000,660.000000000,         1048576,003,000001
