tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 329318401,   10051, 2497.163086,   20.000000,37510.019531,    2.429383,          262144
000, 330825729,    1263, 2508.440674,   20.000000,37491.300781,    0.505757,         2097152
000, 339738625,     163, 2575.444336,   20.000000,37424.363281,    0.142247,        16777216
000, 235042038,      29, 1783.027222,   20.000000,38216.773438,    0.080220,        67108864
001, 329318401,   10051, 2492.730957,   20.000000,37514.480469,    2.226593,          262144
001, 330825729,    1263, 2509.082520,   20.000000,37490.652344,    0.464947,         2097152
001, 339738625,     163, 2574.044678,   20.000000,37425.769531,    0.117433,        16777216
001, 243269633,      30, 1845.513184,   20.000000,38154.304688,    0.083043,        67108864
002, 329318401,   10051, 2493.036865,   20.000000,37514.160156,    2.515830,          262144
002, 330825729,    1263, 2511.090088,   20.000000,37488.648438,    0.487540,         2097152
002, 337641473,     162, 2557.849854,   20.000000,37441.941406,    0.137613,        16777216
002, 243269633,      30, 1844.801270,   20.000000,38155.015625,    0.080180,        67108864
003, 329318401,   10051, 2494.087158,   20.000000,37513.117188,    2.512503,          262144
003, 330563585,    1262, 2505.177979,   20.000000,37494.558594,    0.463323,         2097152
003, 338153748,     162, 2563.543701,   20.000000,37436.250000,    0.120393,        16777216
003, 243269633,      30, 1846.313843,   20.000000,38153.507812,    0.091963,        67108864
004, 329285633,   10050, 2495.264160,   20.000000,37511.906250,    2.449140,          262144
004, 330825729,    1263, 2508.322021,   20.000000,37491.414062,    0.491427,         2097152
004, 337641473,     162, 2564.341309,   20.000000,37435.410156,    0.115643,        16777216
004, 243269633,      30, 1845.723999,   20.000000,38154.097656,    0.081020,        67108864
005, 329285633,   10050, 2492.690674,   20.000000,37514.210938,    2.235230,          262144
005, 330563585,    1262, 2503.978027,   20.000000,37495.734375,    0.448467,         2097152
005, 337641473,     162, 2561.007568,   20.000000,37438.804688,    0.132863,        16777216
005, 243269633,      30, 1845.573486,   20.000000,38154.238281,    0.083670,        67108864
006, 329318401,   10051, 2493.043213,   20.000000,37513.957031,    2.442433,          262144
006, 330563585,    1262, 2506.326172,   20.000000,37493.410156,    0.480020,         2097152
006, 339738625,     163, 2575.496094,   20.000000,37424.324219,    0.116317,        16777216
006, 234881025,      29, 1782.057861,   20.000000,38217.742188,    0.078640,        67108864
007, 329285633,   10050, 2493.750977,   20.000000,37513.250000,    2.320120,          262144
007, 330825729,    1263, 2504.798828,   20.000000,37494.941406,    0.492700,         2097152
007, 337641473,     162, 2563.114502,   20.000000,37436.695312,    0.132297,        16777216
007, 243269633,      30, 1844.915405,   20.000000,38154.902344,    0.082147,        67108864
008, 329449473,   10055, 2496.524902,   20.000000,37510.453125,    2.387927,          262144
008, 328990721,    1256, 2489.970703,   20.000000,37509.750000,    0.487600,         2097152
008, 320864257,     154, 2431.346436,   20.000000,37568.476562,    0.114790,        16777216
008, 419430401,      51, 3183.703369,   20.000000,36816.128906,    0.132483,        67108864
009, 329449473,   10055, 2494.842773,   20.000000,37512.183594,    2.313433,          262144
009, 328990721,    1256, 2491.928711,   20.000000,37507.796875,    0.452463,         2097152
009, 320864257,     154, 2431.784668,   20.000000,37568.039062,    0.113877,        16777216
009, 411041793,      50, 3126.886963,   20.000000,36872.929688,    0.134763,        67108864
010, 329449473,   10055, 2496.395996,   20.000000,37510.507812,    2.426487,          262144
010, 328990721,    1256, 2491.907715,   20.000000,37507.800781,    0.485470,         2097152
010, 320864257,     154, 2438.171631,   20.000000,37561.648438,    0.120877,        16777216
010, 419430401,      51, 3222.549316,   20.000000,36777.285156,    0.141787,        67108864
011, 329449496,   10055, 2495.555664,   20.000000,37511.390625,    2.604157,          262144
011, 329107023,    1256, 2492.533447,   20.000000,37507.183594,    0.472637,         2097152
011, 320864257,     154, 2430.927734,   20.000000,37568.894531,    0.114197,        16777216
011, 419430401,      51, 3182.957275,   20.000000,36816.875000,    0.141463,        67108864
012, 329449473,   10055, 2497.156250,   20.000000,37509.847656,    2.375550,          262144
012, 328990721,    1256, 2492.369873,   20.000000,37507.355469,    0.478453,         2097152
012, 320864257,     154, 2445.510742,   20.000000,37554.312500,    0.110957,        16777216
