tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   2766144,   43221,  297.493774,   30.000000,22202.267578,  290.057922,21928.199219,   53.124828,  266.697052,  233.180115,     43221,          262144,000,000
000,   2776448,   43382,  308.280060,   30.000000,22191.021484,  298.533691,21881.523438,   57.283085,  301.606110,  237.558395,     43382,        16777216,000,000
000,   2788352,   43568,  304.214630,   30.000000,22195.296875,  294.710449,21885.171875,   54.907505,  302.604004,  236.227036,     43568,       134217728,000,000
001,   2766144,   43221,  274.611786,   30.000000,22225.119141,  265.442078,21968.433594,   35.366203,  253.288513,  227.762466,     43221,          262144,000,000
001,   2776512,   43383,  267.230774,   30.000000,22232.302734,  259.797699,21992.849609,   34.398689,  236.170395,  223.183319,     43383,        16777216,000,000
001,   2788352,   43568,  307.755188,   30.000000,22191.601562,  301.240997,21923.796875,   43.500916,  264.193634,  254.782425,     43568,       134217728,000,000
002,   2766144,   43221,  318.977814,   30.000000,22180.671875,  312.417053,21906.906250,   42.793816,  269.889282,  266.682007,     43221,          262144,000,000
002,   2776512,   43383,  275.686035,   30.000000,22223.869141,  266.400909,21968.718750,   37.122200,  251.562378,  226.119186,     43383,        16777216,000,000
002,   2788352,   43568,  328.538666,   30.000000,22170.933594,  321.931488,21900.466797,   60.264046,  266.864075,  258.694794,     43568,       134217728,000,000
003,   2766144,   43221,  310.455383,   30.000000,22189.183594,  303.861053,21920.115234,   42.463493,  265.553802,  258.467773,     43221,          262144,000,000
003,   2776512,   43383,  299.108124,   30.000000,22200.492188,  291.670990,21947.136719,   51.183285,  250.455063,  238.158325,     43383,        16777216,000,000
003,   2788352,   43568,  286.967773,   30.000000,22212.490234,  277.685516,21955.322266,   50.148441,  254.115585,  225.247665,     43568,       134217728,000,000
004,   2766144,   43221,  271.032471,   30.000000,22228.689453,  263.617554,21984.181641,   36.902576,  240.777863,  223.563873,     43221,          262144,000,000
004,   2776512,   43383,  266.736694,   30.000000,22233.048828,  257.512573,21980.607422,   35.062077,  249.217499,  220.247147,     43383,        16777216,000,000
004,   2788352,   43568,  270.328339,   30.000000,22229.113281,  261.116089,21979.453125,   36.872532,  246.183167,  221.152435,     43568,       134217728,000,000
005,   2766144,   43221,  270.155151,   30.000000,22229.634766,  261.006256,21973.281250,   37.023769,  253.071060,  220.912018,     43221,          262144,000,000
005,   2776512,   43383,  266.065002,   30.000000,22233.681641,  258.761963,21999.423828,   36.738346,  230.944275,  218.971603,     43383,        16777216,000,000
005,   2788352,   43568,  323.130829,   30.000000,22176.445312,  316.602417,21903.693359,   61.886189,  269.380157,  251.794159,     43568,       134217728,000,000
006,   2766144,   43221,  268.136230,   30.000000,22231.513672,  260.721405,21993.755859,   34.726139,  234.118439,  223.589767,     43221,          262144,000,000
006,   2776512,   43383,  265.135529,   30.000000,22234.378906,  257.706390,21999.720703,   34.393795,  231.400055,  220.964615,     43383,        16777216,000,000
006,   2788352,   43568,  274.899292,   30.000000,22224.298828,  265.573669,21966.082031,   36.866562,  254.681885,  225.475342,     43568,       134217728,000,000
007,   2766144,   43221,  279.242981,   30.000000,22220.253906,  270.002930,21966.607422,   50.513756,  250.287796,  217.026901,     43221,          262144,000,000
007,   2776512,   43383,  273.524567,   30.000000,22225.912109,  263.808197,21955.046875,   34.981869,  267.601227,  226.315079,     43383,        16777216,000,000
