tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00000000,00195568,010,00185884,00004741,001024,000,000,00016384
001,00000000,00195408,010,00186588,00004734,001024,000,000,00016384
002,00000000,00195820,010,00185964,00004784,001024,000,000,00016384
003,00000000,00195659,010,00186806,00004619,001024,000,000,00016384
004,00000000,00195147,010,00186102,00004687,001024,000,000,00016384
005,00000000,00195385,010,00186416,00004630,001024,000,000,00016384
006,00000000,00195430,010,00186204,00004621,001024,000,000,00016384
007,00000000,00195031,010,00186278,00004670,001024,000,000,00016384
008,00000000,00194880,010,00186601,00004677,001024,000,000,00016384
009,00000000,00194644,010,00185936,00004737,001024,000,000,00016384
010,00000000,00194976,010,00186178,00004704,001024,000,000,00016384
011,00000000,00194955,010,00186174,00004684,001024,000,000,00016384
012,00000000,00194581,010,00186340,00004754,001024,000,000,00016384
013,00000000,00195268,010,00186054,00004624,001024,000,000,00016384
014,00000000,00195167,010,00186184,00004644,001024,000,000,00016384
015,00000000,00194579,010,00186336,00004752,001024,000,000,00016384
016,00000000,00195122,010,00185804,00004803,001024,000,000,00016384
017,00000000,00195406,010,00186037,00004712,001024,000,000,00016384
018,00000000,00194404,010,00186110,00004760,001024,000,000,00016384
019,00000000,00195308,010,00185966,00004675,001024,000,000,00016384
020,00000000,00195063,010,00186797,00004651,001024,000,000,00016384
021,00000000,00194861,010,00186168,00004798,001024,000,000,00016384
022,00000000,00195369,010,00185928,00004706,001024,000,000,00016384
023,00000000,00194911,010,00185200,00004801,001024,000,000,00016384
024,00000000,00194749,010,00185974,00004728,001024,000,000,00016384
025,00000000,00195031,010,00185958,00004732,001024,000,000,00016384
026,00000000,00194463,010,00186270,00004699,001024,000,000,00016384
027,00000000,00194815,010,00186008,00004711,001024,000,000,00016384
028,00000000,00194811,010,00186176,00004702,001024,000,000,00016384
029,00000000,00194996,010,00186894,00004587,001024,000,000,00016384
030,00000000,00195646,010,00185985,00004604,001024,000,000,00016384
031,00000000,00195034,010,00186246,00004722,001024,000,000,00016384
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
00000000
